date,observed,trend,seasonal,resid
2021-06-06,24.0,44.36431448584907,-19.861568731312328,-0.5027457545367398
2021-06-13,24.0,44.42394939536572,-20.27435927142011,-0.14959012394560744
2021-06-20,24.0,44.4834404096765,-20.22437785933518,-0.2590625503413193
2021-06-27,22.0,44.542782081687726,-22.850637513588197,0.30785543190047093
2021-07-04,22.0,44.60196895428576,-21.776897232534623,-0.8250717217511365
2021-07-11,25.0,44.660995170763236,-19.637603079283306,-0.023392091479927046
2021-07-18,24.0,44.71985553800995,-20.44727261487321,-0.2725829231367385
2021-07-25,21.0,44.77854493260844,-23.834909324575577,0.056364391967136385
2021-08-01,26.0,44.83705825312015,-18.49575310212685,-0.3413051509932927
2021-08-08,25.0,44.89539018990585,-18.942689904958872,-0.9527002849469781
2021-08-15,29.0,44.95353578407169,-15.241026301281858,-0.7125094827898337
2021-08-22,32.0,45.01149117118886,-12.9141470292327,-0.0973441419561567
2021-08-29,34.0,45.06925330654249,-11.591968784220487,0.5227154776779912
2021-09-05,36.0,45.12681899345217,-9.487183722719495,0.36036472926732444
2021-09-12,38.0,45.18418400614551,-7.65133711668169,0.4671531105361808
2021-09-19,45.0,45.24134302651076,-0.862915097836565,0.6215720713258008
2021-09-26,48.0,45.298289491082016,2.1629445865704184,0.5387659223475652
2021-10-03,47.0,45.35501536753847,1.909924278518365,-0.2649396460568383
2021-10-10,62.0,45.411511348849366,15.920013995125265,0.6684746560253672
2021-10-17,68.0,45.46776743494162,22.155413477053045,0.3768190880053339
2021-10-24,74.0,45.52377217526618,28.841598600452105,-0.3653707757182829
2021-10-31,64.0,45.579512813598846,19.071290646192505,-0.650803459791355
2021-11-07,68.0,45.63497614273362,21.720061592025655,0.6449622652407214
2021-11-14,67.0,45.69014862824874,21.17587108468599,0.13398028706526333
2021-11-21,67.0,45.74501520375404,21.129735647752955,0.12524914849300472
2021-11-28,71.0,45.799559323771156,24.523866318846306,0.6765743573825418
2021-12-05,68.0,45.85376282642353,21.683357380092147,0.4628797934843263
2021-12-12,64.0,45.90760522002482,18.977425326858054,-0.8850305468828736
2021-12-19,60.0,45.96106386943379,15.187635346831277,-1.148699216265065
2021-12-26,62.0,46.01411544311791,16.79260768018618,-0.8067231233040886
2022-01-02,65.0,46.06673651930883,19.240304123168197,-0.307040642477034
2022-01-09,61.0,46.11890330653189,15.279744616887186,-0.39864792341907673
2022-01-16,60.0,46.17059108221968,12.517075881350705,1.3123330364296137
2022-01-23,50.0,46.22177363713084,3.6705502054215735,0.1076761574475853
2022-01-30,63.0,46.27242131913163,16.479819724273984,0.24775895659438874
2022-02-06,55.0,46.322501464428655,9.414157886592484,-0.7366593510211388
2022-02-13,48.0,46.37197859409956,1.2871339908861184,0.34088741501432196
2022-02-20,50.0,46.42081524737357,3.4714498496816213,0.10773490294481292
2022-02-27,48.0,46.46897053999654,1.1528312830826883,0.37819817692076896
2022-03-06,47.0,46.5163994972182,0.6376524212550689,-0.1540519184732716
2022-03-13,42.0,46.56305222845247,-3.7375203765000973,-0.8255318519523698
2022-03-20,44.0,46.60887443399628,-1.9968053006423607,-0.6120691333539199
2022-03-27,48.0,46.65380844509252,0.2929289702153494,1.0532625846921277
2022-04-03,50.0,46.69779169604177,2.0345256096374027,1.2676826943208255
2022-04-10,44.0,46.74075099854223,-4.425972217832497,1.6852212192902627
2022-04-17,42.0,46.78259779906421,-5.353275522493089,0.5706777234288793
2022-04-24,36.0,46.82322418772916,-10.218761690300855,-0.6044624974283082
2022-05-01,41.0,46.86250381237079,-4.804158862515716,-1.0583449498550763
2022-05-08,37.0,46.90030009022792,-9.768091800274792,-0.13220828995313383
2022-05-15,37.0,46.93648332698472,-10.832046511950317,0.8955631849655958
2022-05-22,32.0,46.97096317081336,-15.691984159070463,0.7210209882571021
2022-05-29,37.0,46.97658260354027,-9.588169214357423,-0.3884133891828512
2022-06-05,30.0,46.97888701612992,-19.619649168175126,2.6407621520452125
2022-06-12,31.0,46.97799530248874,-20.24223292452623,4.264237622037491
2022-06-19,28.0,46.97412235319794,-20.496033710283307,1.521911357085365
2022-06-26,31.0,46.96754796504817,-22.11170049681526,6.144152531767091
2022-07-03,28.0,46.95843141953573,-21.676671600390932,2.7182401808552044
2022-07-10,28.0,46.94682350231545,-20.22381096468778,1.2769874623723254
2022-07-17,27.0,46.93270620023499,-20.84314935431963,0.9104431540846392
2022-07-24,29.0,46.9160332753472,-22.640649696953304,4.7246164216061
2022-07-31,30.0,46.896758410370154,-18.504075646968463,1.6073172365983055
2022-08-07,30.0,46.87483407613178,-18.415465439305557,1.5406313631737731
2022-08-14,33.0,46.85022321288391,-15.491107337506017,1.6408841246221044
2022-08-21,34.0,46.82291320931061,-13.848622225658241,1.0257090163476263
2022-08-28,40.0,46.79291857465902,-13.5977659401899,6.8048473655308825
2022-09-04,41.0,46.76033266114642,-11.213670670102578,5.453338008956159
2022-09-11,49.0,46.72534071484584,-9.78906255009574,12.063721835249893
2022-09-18,49.0,46.68810859247344,-4.120077744612053,6.431969152138613
2022-09-25,58.0,46.648771750092,-0.7511783954433439,12.102406645351344
