date,observed,trend,seasonal,resid
2021-06-06,61.0,24.001670068765637,36.43896859068728,0.5593613405470812
2021-06-13,73.0,24.008939573855518,47.7817871854449,1.2092732406995843
2021-06-20,72.0,24.016297366218332,47.37279810735742,0.6109045264242496
2021-06-27,66.0,24.023741360766458,41.74426169665529,0.23199694257824888
2021-07-04,73.0,24.03126806303706,48.875246835631586,0.09348510133135335
2021-07-11,64.0,24.03887331583469,40.296465945769846,-0.33533926160453476
2021-07-18,61.0,24.046552754441695,36.89283253894299,0.06061470661531487
2021-07-25,51.0,24.054302289665642,28.16102477900302,-1.215327068668664
2021-08-01,41.0,24.062118107531262,16.328893567254173,0.6089883252145647
2021-08-08,37.0,24.069997516849504,12.874542026889234,0.055460456261261726
2021-08-15,23.0,24.07793732908589,-1.8002619183899653,0.7223245893040726
2021-08-22,20.0,24.08593378399026,-4.451922446373349,0.3659886623830886
2021-08-29,16.0,24.09398202757054,-7.80239648559592,-0.2915855419746194
2021-09-05,13.0,24.102076498333258,-10.563070048713712,-0.5390064496195457
2021-09-12,11.0,24.11021186015179,-12.511948288274205,-0.5982635718775846
2021-09-19,13.0,24.118383499837734,-11.754947499501236,0.6365639996635011
2021-09-26,9.0,24.12658734421428,-14.907150688597378,-0.21943665561690295
2021-10-03,12.0,24.134818756166613,-11.632877867302955,-0.5019408888636576
2021-10-10,6.0,24.143073192806078,-18.14605899391286,0.0029858011067815937
2021-10-17,0.0,24.151346627876567,-20.471970543462255,-3.6793760844143115
2021-10-24,4.0,24.159635585069363,-20.283907070600346,0.12427148553098277
2021-10-31,7.0,24.167938478589193,-16.571525524966358,-0.5964129536228349
2021-11-07,4.0,24.176254360949084,-19.07614849479618,-1.100105866152905
2021-11-14,5.0,24.184583368314577,-18.944182719656425,-0.24040064865815225
2021-11-21,5.0,24.192927320049403,-19.008394622025516,-0.1845326980238866
2021-11-28,8.0,24.201289110296234,-17.728745555685716,1.5274564453894826
2021-12-05,6.0,24.209672098447424,-18.68206891161601,0.4723968131685865
2021-12-12,4.0,24.21807858988617,-20.296320308319146,0.07824171843297734
2021-12-19,4.0,24.226510380101736,-19.745709427685558,-0.48080095241617826
2021-12-26,6.0,24.23496958255754,-19.072028447493384,0.8370588649358446
2022-01-02,0.0,24.243459083927164,-22.580813721292458,-1.6626453626347057
2022-01-09,9.0,24.251981879174405,-16.683171414108692,1.431189534934287
2022-01-16,8.0,24.260542743980473,-17.49927480992587,1.2387320659453955
2022-01-23,8.0,24.269145549102646,-16.78477563616542,0.5156300870627746
2022-01-30,11.0,24.27779241348394,-14.34086888111199,1.0630764676280506
2022-02-06,6.0,24.28648407525089,-18.28302334774288,-0.003460727508009853
2022-02-13,6.0,24.295219378539688,-17.383322381254555,-0.9118969972851332
2022-02-20,5.0,24.303996687600023,-17.866915573159545,-1.4370811144404776
2022-02-27,8.0,24.312816081370592,-15.668091696270169,-0.6447243851004245
2022-03-06,9.0,24.321680906201756,-14.53927523532512,-0.7824056708766349
2022-03-13,14.0,24.33059788453287,-10.186735479178303,-0.14386240535456807
2022-03-20,10.0,24.33957797857506,-13.038833569837346,-1.3007444087377174
2022-03-27,18.0,24.34863728493852,-6.3282237855373324,-0.02041349940118664
2022-04-03,17.0,24.35780057022159,-6.282086287838628,-1.075714282382961
2022-04-10,27.0,24.3671026618583,2.006280612517485,0.6266167256242134
2022-04-17,30.0,24.376592506479927,4.988975784468026,0.6344317090520484
2022-04-24,37.0,24.38633206524065,10.365216277528546,2.2484516572308024
2022-05-01,37.0,24.396393280779836,11.660644396717387,0.9429623225027761
2022-05-08,41.0,24.406845508950905,17.46731355091604,-0.874159059866944
2022-05-15,42.0,24.41773161700422,19.016166118568194,-1.4338977355724118
2022-05-22,58.0,24.429018845669216,33.13695292750786,0.43402822682292097
2022-05-29,67.0,24.435888911137596,42.3497520729824,0.2143590158800066
2022-06-05,66.0,24.44234850550976,34.175330429002,7.382321065488238
2022-06-12,66.0,24.44838163185363,43.51121338732624,-1.959595019179865
2022-06-19,81.0,24.45400848354931,43.56622129501657,12.979770221434123
2022-06-26,94.0,24.45925629391803,39.35437413054198,30.18636957553999
2022-07-03,100.0,24.464110720212325,49.10838804607552,26.427501233712157
2022-07-10,81.0,24.468549070653378,43.424200154481554,13.107250774865069
2022-07-17,73.0,24.472507599808768,37.99851081517646,10.528981585014773
2022-07-24,59.0,24.475890733443595,31.10048808530835,3.4236211812480555
2022-07-31,58.0,24.478634197183112,20.37727290631138,13.144092896505512
2022-08-07,50.0,24.480702183528187,15.165589125198919,10.353708691272892
2022-08-14,38.0,24.482099123009526,0.08439479022114317,13.433506086769334
2022-08-21,23.0,24.482850480797968,-0.9875176211173307,-0.4953328596806372
2022-08-28,18.0,24.482953519575315,-6.351572914791256,-0.13138060478405933
2022-09-04,17.0,24.482403694842635,-9.80997950657311,2.327575811730476
2022-09-11,18.0,24.481163759698624,-10.804645714638392,4.323481954939766
2022-09-18,9.0,24.479211055132293,-10.888123099715123,-4.591087955417169
2022-09-25,11.0,24.47655348065883,-13.43761431659022,-0.038939164068608534
2022-10-02,16.0,24.473180659704976,-12.458538006191574,3.985357346486598
2022-10-09,7.0,24.469066810692684,-17.38787905930841,-0.08118775138427381
2022-10-16,8.0,24.464166962597698,-18.428020181154423,1.963853218556725
2022-10-23,5.0,24.458449812828466,-19.141699955502357,-0.3167498573261085
