date,observed,trend,seasonal,resid
2021-06-06,39.0,44.30034815500407,-1.1386656685555523,-4.16168248644852
2021-06-13,51.0,44.59995538773539,6.408425634005482,-0.008381021740873962
2021-06-20,42.0,44.89950948125555,-3.67853478444678,0.7790253031912329
2021-06-27,48.0,45.19901095841299,2.2095923379302205,0.5913967036567911
2021-07-04,29.0,45.49845846914274,-15.706142518872817,-0.7923159502699235
2021-07-11,39.0,45.79784922369645,-8.583091060818242,1.785241837121788
2021-07-18,30.0,46.09718007338216,-16.130856660830787,0.03367658744862467
2021-07-25,35.0,46.396445102465776,-10.488339790174102,-0.9081053122916742
2021-08-01,36.0,46.69563730922065,-12.911648109621927,2.2160108004012784
2021-08-08,32.0,46.99474938661259,-16.60198115918206,1.6072317725694703
2021-08-15,40.0,47.293770310982794,-11.318078480765092,4.0243081697823015
2021-08-22,33.0,47.59268441846061,-15.067714001734354,0.475029583273745
2021-08-29,45.0,47.89146996110077,-4.36993400216741,1.478464041066644
2021-09-05,42.0,48.19010191426739,-6.271926352437177,0.08182443816978946
2021-09-12,32.0,48.48855211437588,-15.65753728127251,-0.8310148331033673
2021-09-19,55.0,48.78679074506735,4.829136893525874,1.3840723614067798
2021-09-26,56.0,49.08478711340465,6.961465058597472,-0.04625217200212006
2021-10-03,45.0,49.38250779441741,-2.1585440879814812,-2.2239637064359243
2021-10-10,48.0,49.6799180554314,-2.1641552093518186,0.484237153920418
2021-10-17,44.0,49.9769838201751,-3.226885443777455,-2.750098376397645
2021-10-24,49.0,50.273670232254716,1.4932574849030902,-2.766927717157806
2021-10-31,41.0,50.56994429391659,-11.783873212298893,2.213928918382301
2021-11-07,37.0,50.86577461918254,-13.848328829511624,-0.0174457896709157
2021-11-14,41.0,51.16112693276537,-7.826911644341687,-2.3342152884236853
2021-11-21,44.0,51.45596551699219,-7.708534194158314,0.2525686771661242
2021-11-28,39.0,51.75025555848829,-9.991938002292908,-2.7583175561953794
2021-12-05,44.0,52.04396195681246,-6.482966568010281,-1.5609953888021764
2021-12-12,40.0,52.33705166496859,-8.687270555494507,-3.649781109474084
2021-12-19,40.0,52.62949421666354,-9.919486164350122,-2.7100080523134196
2021-12-26,39.0,52.92126391414401,-12.694719957308559,-1.2265439568354566
2022-01-02,69.0,53.21233999335518,15.739814088399243,0.047845918245577934
2022-01-09,50.0,53.502705284578006,-3.693179134274949,0.19047384969694292
2022-01-16,64.0,53.79234488476978,7.961510128522423,2.2461449867077974
2022-01-23,38.0,54.08124542171195,-15.403558547037235,-0.6776868746747127
2022-01-30,47.0,54.369393572396916,-7.489387303275685,0.11999373087876819
2022-02-06,49.0,54.65677933822198,-4.750180616408085,-0.9065987218138929
2022-02-13,71.0,54.94339715803827,14.373222846572764,1.683379995388961
2022-02-20,60.0,55.22924729232729,7.060193809253544,-2.2894411015808345
2022-02-27,47.0,55.51433484254261,-9.541977817552805,1.0276429750101954
2022-03-06,56.0,55.79867530179498,1.7253209223579749,-1.5239962241529525
2022-03-13,50.0,56.08229376067797,-8.125266071419407,2.0429723107414333
2022-03-20,51.0,56.365228703186155,-7.237974085162211,1.8727453819760527
2022-03-27,80.0,56.64752836920847,25.63279813059508,-2.28032649980355
2022-04-03,80.0,56.92925277082861,23.66896209508841,-0.5982148659170221
2022-04-10,85.0,57.210485153778464,27.556752022920705,0.2327628233008312
2022-04-17,85.0,57.491334901731015,25.342006235003637,2.166658863265347
2022-04-24,70.0,57.77193797473858,11.44723440563781,0.780827619623615
2022-05-01,83.0,58.05245684196999,21.5711733491588,3.3763698088712104
2022-05-08,94.0,58.333088848037065,30.452458015123884,5.2144531368390545
2022-05-15,79.0,58.61407290875636,19.437808980075253,0.9481181111683838
2022-05-22,71.0,58.89571962396383,7.078340490395427,5.025939885640746
2022-05-29,70.0,59.13703580861442,8.662433954136423,2.200530237249154
2022-06-05,64.0,59.37169686391302,-0.8710871013415771,5.49939023742855
2022-06-12,66.0,59.59844176529788,4.961279757292464,1.440278477409656
2022-06-19,71.0,59.8160251509125,-5.586854061963605,16.770828911051105
2022-06-26,60.0,60.02344173516252,-1.2332757114016102,1.2098339762390893
2022-07-03,69.0,60.22011804479252,-12.701977186411067,21.48185914161855
2022-07-10,53.0,60.405917327631656,-8.667965899282676,1.2620485716510217
2022-07-17,70.0,60.58065339146216,-10.661556265078875,20.080902873616715
2022-07-24,65.0,60.74407123636643,-12.515392395733684,16.771321159367254
2022-07-31,49.0,60.896087417709936,-9.123464481157141,-2.772622936552793
2022-08-07,47.0,61.03662861416831,-15.291937785494968,1.2553091713266582
2022-08-14,39.0,61.165779889314855,-14.393562961686893,-7.772216927627959
2022-08-21,74.0,61.28380346203895,-13.589092979738565,26.30528951769962
2022-08-28,73.0,61.391020425096116,-7.391598082092895,19.000577656996782
2022-09-04,84.0,61.48773074804755,-8.063151204411936,30.57542045636439
2022-09-11,81.0,61.57426855438023,-13.513847774150019,32.93957921976979
2022-09-18,87.0,61.6509779188361,0.718192642667604,24.6308294384963
2022-09-25,85.0,61.71818494358745,6.2721554573417455,17.009659599070808
2022-10-02,72.0,61.77628736546203,0.4180238657386287,9.805688768799335
2022-10-09,64.0,61.82583425916576,-0.95852002583268,3.132685766666924
2022-10-16,68.0,61.86727176547486,1.284826408238144,4.847901826286993
2022-10-23,75.0,61.9009579500787,4.213184866962576,8.885857182958723
2022-10-30,52.0,61.92719235698618,-6.122087569757653,-3.8051047872285295
2022-11-06,58.0,61.94621663058071,-6.294970026313854,2.348753395733141
2022-11-13,62.0,61.958285370420526,-3.0922962217075063,3.1340108512869733
2022-11-20,61.0,61.96368995372343,-2.7969227196520188,1.8332327659285852
2022-11-27,68.0,61.96273530006094,-0.1709616468280647,6.20822634676712
2022-12-04,64.0,61.95562278502782,-3.697583747166135,5.7419609621383145
2022-12-11,70.0,61.942454765738375,-1.4762110925000347,9.533756326761662
2022-12-18,65.0,61.92311083021978,-5.2458540628077195,8.322743232587946
2022-12-25,59.0,61.89726792107766,-8.537577995829265,5.6403100747516035
2023-01-01,69.0,61.864456267026206,3.8030783300128284,3.3324654029609704
2023-01-08,58.0,61.82416078143302,-2.810086475919261,-1.014074305513759
2023-01-15,61.0,61.77580105852759,-0.21340758308455737,-0.5623934754430309
2023-01-22,73.0,61.718689559233,-10.999285950297173,22.28059639106418
2023-01-29,71.0,61.65210295154713,-8.17316046813445,17.521057516587327
2023-02-05,64.0,61.57539727322394,-2.730282176303036,5.154884903079093
2023-02-12,68.0,61.48804306460683,10.473171962535751,-3.961215027142579
2023-02-19,73.0,61.3896257008423,6.07980179725651,5.53057250190119
2023-02-26,88.0,61.2798903764497,-5.650426394278796,32.370536017829096
2023-03-05,76.0,61.158671249537655,-0.2329163891111903,15.074245139573542
2023-03-12,77.0,61.02608626861508,-3.6697881911787604,19.64370192256367
2023-03-19,100.0,60.882484648836844,-1.3921130355081603,40.50962838667132
2023-03-26,88.0,60.72830575094272,22.167038035729934,5.1046562133273525
2023-04-02,83.0,60.56408153151887,17.93271164615244,4.503206822328686
2023-04-09,82.0,60.39034544236729,19.589238109021007,2.020416448611698
2023-04-16,76.0,60.20763742117644,15.705818828032465,0.086543750791094
2023-04-23,69.0,60.01648086406115,7.561504846945169,1.4220142889936795
2023-04-30,69.0,59.81743178123773,14.785602832254655,-5.603034613492383
2023-05-07,76.0,59.61113921942285,19.65699482340461,-3.2681340428274623
2023-05-14,77.0,59.39821810739764,18.388336875517965,-0.7865549829156038
2023-05-21,58.0,59.179336991163076,2.408873943300932,-3.5882109344640085
2023-05-28,59.0,58.95518965404588,10.907072607677794,-10.862262261723671
2023-06-04,64.0,58.72644585366179,-1.0607107352150438,6.334264881553253
2023-06-11,42.0,58.493677592835596,3.4882958952352388,-19.981973488070835
2023-06-18,50.0,58.25753966601105,-7.426411814785377,-0.8311278512256735
2023-06-25,52.0,58.01873410727186,-4.5746363522468405,-1.4440977550250196
2023-07-02,54.0,57.77804823898702,-9.723365893122361,5.945317654135344
2023-07-09,42.0,57.53628652171529,-8.298731258029616,-7.237555263685671
2023-07-16,55.0,57.29435907692287,-5.206033958203673,2.9116748812808027
2023-07-23,47.0,57.053317728585085,-14.540249123282301,4.486931394697216
2023-07-30,52.0,56.8140368974287,-5.640423421354704,0.8263865239260042
2023-08-06,36.0,56.57718328963856,-12.607502011613393,-7.9696812780251705
2023-08-13,41.0,56.34311491512575,-17.34523819866425,2.002123283538495
2023-08-20,43.0,56.1121578144515,-12.412526475454024,-0.6996313389974773
2023-08-27,42.0,55.884741309074734,-10.567190876804998,-3.3175504322697336
2023-09-03,46.0,55.66123670197759,-10.12162210122745,0.46038539924985855
2023-09-10,48.0,55.441985860434556,-12.200492362567443,4.758506502132889
2023-09-17,48.0,55.22747576232396,-3.567895352979793,-3.659580409344173
2023-09-24,61.0,55.01837534804073,5.501669120380541,0.4799555315787316
2023-10-01,54.0,54.81549328426713,2.8217346232665177,-3.6372279075336422
2023-10-08,49.0,54.61952792662571,0.8110814183456879,-6.430609344971394
2023-10-15,60.0,54.43126761671717,5.229951358211882,0.33878102507094354
2023-10-22,61.0,54.25160645742302,7.125232097220874,-0.3768385546438964
2023-10-29,57.0,54.08129584138087,-0.6561287785359788,3.574832937155108
2023-11-05,52.0,53.92091338808328,1.3341783922639827,-3.255091780347257
2023-11-12,59.0,53.770935324166096,1.2259902161695735,4.003074459664333
2023-11-19,53.0,53.63157452864709,2.2324103078377164,-2.8639848364848106
2023-11-26,62.0,53.50291383001346,9.519925439566908,-1.0228392695803663
2023-12-03,50.0,53.38500344143485,-0.5561893351700312,-2.828814106264815
2023-12-10,38.0,53.27771463476202,5.60566662633751,-20.88338126109953
2023-12-17,51.0,53.18094907664388,-0.423851028367032,-1.7570980482768448
2023-12-24,41.0,53.094656298711485,-4.305125049209992,-7.7895312495014934
2023-12-31,39.0,53.018704966588224,-7.164927053515072,-6.853777913073152
2024-01-07,54.0,52.95299370911412,-2.295080619432558,3.342086910318443
2024-01-14,42.0,52.89741181523216,-7.572080459528545,-3.325331355703618
2024-01-21,50.0,52.85172008741762,-6.5952675984390785,3.743547511021461
2024-01-28,44.0,52.81546977259645,-9.020123960295626,0.20465418769917676
2024-02-04,41.0,52.7882482816493,-0.17172740660573285,-11.61652087504357
2024-02-11,65.0,52.769552499388794,6.352309255420523,5.878138245190684
2024-02-18,41.0,52.75896691799889,5.48109939258404,-17.240066310582932
2024-02-25,48.0,52.75601388833304,-1.8381586109809647,-2.917855277352075
2024-03-03,52.0,52.76021739692424,-2.678261619725081,1.9180442228008374
2024-03-10,46.0,52.7710078041972,0.6744478910738538,-7.4454556952710504
2024-03-17,48.0,52.78769979146983,4.335946841374218,-9.123646632844043
2024-03-24,51.0,52.80979562603783,19.07270612302408,-20.882501749061912
2024-03-31,57.0,52.836904016192605,13.197825242017284,-9.034729258209893
2024-04-07,61.0,52.868893818603524,11.969000335805354,-3.837894154408879
2024-04-14,52.0,52.90586457623098,6.624675342762514,-7.530539918993497
2024-04-21,53.0,52.94791436931341,4.1783132805375045,-4.126227649850911
2024-04-28,62.0,52.99506694091528,7.92085864022046,1.0840744188642617
2024-05-05,55.0,53.04741727649273,9.92331043143101,-7.970727707923743
2024-05-12,51.0,53.105159300633574,17.57793288680777,-19.683092187441346
2024-05-19,46.0,53.16850068565154,-1.5290589961266938,-5.639441689524844
2024-05-26,71.0,53.23758630731139,12.581689013629116,5.1807246790594945
2024-06-02,44.0,53.31251761952675,-2.7891729358462634,-6.5233446836804845
2024-06-09,54.0,53.393207550429246,-0.3648565195743222,0.9716489691450789
2024-06-16,42.0,53.479526196312946,-7.22424020413095,-4.255285992181996
2024-06-23,45.0,53.57135469678672,-6.9897942758201275,-1.5815604209665892
2024-06-30,41.0,53.66870401251477,-8.132388178179179,-4.536315834335596
2024-07-07,47.0,53.771597565718366,-5.396246803370394,-1.3753507623479706
2024-07-14,47.0,53.88022012239069,1.1459214622293867,-8.026141584620078
2024-07-21,31.0,53.99492547984954,-17.43518067466599,-5.559744805183556
2024-07-28,55.0,54.11615574535585,-2.6951974361966884,3.579041690840839
2024-08-04,67.0,54.2442729483139,-6.53696137021862,19.29268842190472
2024-08-11,60.0,54.379634194595575,-18.604931598135106,24.225297403539535
2024-08-18,50.0,54.522539060818296,-13.729514681637589,9.206975620819293
2024-08-25,45.0,54.67310282149123,-13.103011894806317,3.4299090733150877
2024-09-01,46.0,54.83138641825214,-15.108559885039577,6.277173466787438
2024-09-08,59.0,54.997417728174206,-14.6576341940164,18.66021646584219
2024-09-15,55.0,55.17104208476854,-8.248162187804937,8.0771201030364
2024-09-22,60.0,55.35201791788554,3.542837057105101,1.1051450250093566
2024-09-29,67.0,55.53991319078464,1.9302440052679741,9.529842803947382
2024-10-06,57.0,55.73409003810537,5.351919599258173,-4.086009637363546
2024-10-13,67.0,55.933828064967656,5.1152253538927335,5.950946581139611
2024-10-20,58.0,56.13843278454069,10.292758354467203,-8.431191139007893
2024-10-27,59.0,56.34728243369198,5.9438058602735975,-3.2910882939655792
2024-11-03,67.0,56.55987920832093,8.900698176633117,1.5394226150459573
2024-11-10,51.0,56.7758437234156,4.84900485510198,-10.624848578517579
2024-11-17,65.0,56.9949302095123,7.666886099350613,0.3381836911370897
2024-11-24,76.0,57.21702074329307,16.806497143507492,1.9764821131994381
2024-12-01,56.0,57.44202312369882,3.800029933971403,-5.242053057670219
2024-12-08,72.0,57.66979889166218,7.2742938433023365,7.055907265035486
2024-12-15,60.0,57.90018852860183,3.1604085335097842,-1.0605970621116114
2024-12-22,67.0,58.132852478212094,-1.7428190024903247,10.609966524278228
2024-12-29,62.0,58.36732199390663,-15.977713101237638,19.61039110733101
2025-01-05,56.0,58.60307179793858,-3.040557057445825,0.43748525950724115
2025-01-12,40.0,58.83955536279158,-10.562905044186154,-8.276650318605427
2025-01-19,53.0,59.076327491830405,-3.699826723073545,-2.3765007687568627
2025-01-26,65.0,59.31307077980383,-10.907483281672059,16.594412501868227
2025-02-02,60.0,59.54944509115797,3.774806146966202,-3.3242512381241696
2025-02-09,58.0,59.78532221818288,3.0302349984634533,-4.815557216646333
2025-02-16,59.0,60.02064596982173,5.1204600480051,-6.141106017826829
2025-02-23,67.0,60.255452485623195,1.4176388635865793,5.32690865079023
2025-03-02,72.0,60.490019466175376,-8.269424798501523,19.779405332326142
2025-03-09,71.0,60.724669434934455,6.970670963481222,3.3046596015843193
2025-03-16,79.0,60.95971434752177,10.955805373447976,7.0844802790302595
2025-03-23,71.0,61.195428863465935,16.165383128942157,-6.360811992408088
2025-03-30,52.0,61.43201000644966,10.174214923144719,-19.606224929594376
2025-04-06,66.0,61.66964315603684,5.2937822274794915,-0.9634253835163307
2025-04-13,61.0,61.908449263423336,-0.006415396264636497,-0.9020338671586998
2025-04-20,62.0,62.1485927654439,2.803682684290964,-2.952275449734863
2025-04-27,65.0,62.39037934547095,1.9725626768266893,0.6370579777023622
2025-05-04,63.0,62.6341156964644,6.154343986055836,-5.788459682520234
2025-05-11,55.0,62.880094652936776,17.090526650206588,-24.97062130314336
2025-05-18,59.0,63.12859494702447,-0.8301148459897926,-3.298480101034677
2025-05-25,57.0,63.38000001954394,13.449762992941002,-19.829763012484946
2025-06-01,57.0,63.634702725227584,-5.27436167337806,-1.3603410518495238
2025-06-08,70.0,63.89313040321723,-7.404022431567602,13.51089202835037
2025-06-15,60.0,64.15568580561887,-6.495832900352557,2.3401470947336804
2025-06-22,56.0,64.42270246168184,-9.393403574105196,0.970701112423356
2025-06-29,58.0,64.72428688123786,-7.419620400892721,0.6953335196548664
2025-07-06,65.0,65.02877544519947,-2.1393193927947443,2.110543947595275
2025-07-13,75.0,65.33536817857913,7.34760535256259,2.3170264688582733
2025-07-20,46.0,65.64340881511421,-20.964295941098026,1.3208871259838162
2025-07-27,63.0,65.95242371340375,0.1474633922795126,-3.0998871056832584
2025-08-03,67.0,66.2620970081355,-0.7005069391543809,1.4384099310188816
2025-08-10,46.0,66.57223317231957,-19.856857628046196,-0.7153755442733711
2025-08-17,47.0,66.88270996707338,-15.623201940414587,-4.259508026658793
2025-08-24,50.0,67.1934551245207,-15.400523083383236,-1.7929320411374619
2025-08-31,42.0,67.50443373446338,-21.04270597564857,-4.461727758814803
2025-09-07,48.0,67.81563339185799,-17.93843660324926,-1.8771967886087282
2025-09-14,52.0,68.12705800058272,-12.857627043698889,-3.269430956883838
2025-09-21,68.0,68.43872004487521,1.0868157487325167,-1.5255357936077303
2025-09-28,66.0,68.75063792768856,0.8650517868195037,-3.615689714508065
2025-10-05,83.0,69.06283268997792,10.160746409812036,3.7764209002100415
2025-10-12,69.0,69.37532654108075,4.546877175349276,-4.922203716430033
2025-10-19,86.0,69.68813638365899,13.181874787815156,3.1299888285258533
2025-10-26,83.0,70.00128007305202,12.374646093878052,0.6240738330699287
2025-11-02,86.0,70.31477030544801,16.522663147864805,-0.837433453312812
