date,observed,trend,seasonal,resid
2021-06-06,0.0,-0.8358904663294219,0.8867401879608094,-0.05084972163138757
2021-06-13,0.0,-0.7559109841936019,0.9050642679769879,-0.149153283783386
2021-06-20,0.0,-0.675920652058808,0.7882813746219738,-0.11236072256316576
2021-06-27,0.0,-0.5959164080817213,0.6446668799424117,-0.04875047186069037
2021-07-04,0.0,-0.5158946612941308,0.5302398635822285,-0.01434520228809777
2021-07-11,0.0,-0.4358514473023537,0.518987353571028,-0.08313590626867429
2021-07-18,0.0,-0.3557824887937653,0.4490846812960237,-0.09330219250225841
2021-07-25,0.0,-0.27568308996902524,0.21141309836204894,0.0642699916069763
2021-08-01,0.0,-0.19554815795509473,-0.0038391361928648664,0.19938729414795958
2021-08-08,0.0,-0.11537249131340721,-0.0629154353341013,0.1782879266475085
2021-08-15,0.0,-0.035151009727318265,0.19084533602655224,-0.15569432629923396
2021-08-22,0.0,0.045121373683283214,-0.05932805925686811,0.014206685573584898
2021-08-29,0.0,0.12545018121593404,-0.2490751306750557,0.12362494945912167
2021-09-05,0.0,0.2058412385007705,-0.01858847871872657,-0.18725275978204392
2021-09-12,0.0,0.28630059664994306,-0.3385102082914423,0.05220961164149923
2021-09-19,0.0,0.36683482796159395,-0.4818878113780878,0.11505298341649384
2021-09-26,0.0,0.44745084423406356,-0.44723326100152905,-0.00021758323253451284
2021-10-03,0.0,0.5281558175072327,-0.43811751675814636,-0.09003830074908636
2021-10-10,0.0,0.6089573514583916,-0.8636265410611561,0.2546691896027645
2021-10-17,0.0,0.6898635639120341,-0.871272752805484,0.18140918889344992
2021-10-24,0.0,0.7708828043922064,-0.9246128888997369,0.15373008450753056
2021-10-31,0.0,0.8520236800699788,-1.0382107394838784,0.18618705941389968
2021-11-07,0.0,0.933295135297736,-1.145589339900934,0.21229420460319803
2021-11-14,0.0,1.0147064587180599,-1.0222637889108945,0.007557330192834666
2021-11-21,0.0,1.0962673459477912,-1.1267574007230323,0.030490054775241138
2021-11-28,0.0,1.1779881943092352,-0.9031907839143559,-0.27479741039487926
2021-12-05,0.0,1.2598803609198015,-1.1859280393783371,-0.07395232154146436
2021-12-12,0.0,1.341956707296883,-1.5246538672440386,0.18269715994715563
2021-12-19,0.0,1.4242316497123013,-1.5322463225199892,0.10801467280768784
2021-12-26,0.0,1.5067210167850076,-1.60314890620446,0.09642788941945235
2022-01-02,0.0,1.58944235742899,-1.6450088478456564,0.05556649041666639
2022-01-09,0.0,1.6724154082817955,-1.6923220196250113,0.019906611343215808
2022-01-16,0.0,1.7556627663456443,-1.8519398548985306,0.0962770885528863
2022-01-23,0.0,1.839210754548898,-1.8322847462481782,-0.006926008300719877
2022-01-30,0.0,1.9230904244211449,-1.7063436658086182,-0.21674675861252668
2022-02-06,0.0,2.007339506645387,-2.0207493210798,0.013409814434413025
2022-02-13,4.0,2.092005344064011,2.1593874703785523,-0.25139281444256323
2022-02-20,2.0,2.177147929601102,-0.04327155998986658,-0.13387636961123528
2022-02-27,0.0,2.262845409217229,-1.9942713391708018,-0.2685740700464272
2022-03-06,5.0,2.349200974831146,3.1046934250206855,-0.45389439985183166
2022-03-13,4.0,2.436353568829904,1.898565884962147,-0.3349194537920508
2022-03-20,3.0,2.5244934143242572,0.34829508088806543,0.1272115047876774
2022-03-27,4.0,2.613881409393736,1.79025709983086,-0.40413850922459593
2022-04-03,1.0,2.7048742768817546,-1.14788882559519,-0.5569854512865646
2022-04-10,10.0,2.7979658668379503,6.931697378191474,0.2703367549705753
2022-04-17,5.0,2.893837321225337,2.013231072156654,0.09293160661800881
2022-04-24,53.0,2.993403780357948,-1.205436169961839,51.21203238960389
2022-05-01,100.0,3.0978541041366108,3.5580829680129624,93.34406292785042
2022-05-08,39.0,3.208636531038008,7.299348686062431,28.492014782899563
2022-05-15,43.0,3.3273247758456295,-1.1196643536766655,40.79233957783104
2022-05-22,50.0,3.4553977554763917,-3.3473853641601745,49.891987608683785
