date,observed,trend,seasonal,resid
2021-06-06,18.0,29.100212347823337,-12.184583210325707,1.084370862502368
2021-06-13,13.0,29.115268389811256,-15.645442713339664,-0.46982567647159357
2021-06-20,15.0,29.13025137005999,-14.37775547467581,0.2475041046158175
2021-06-27,14.0,29.14515541918767,-14.589502378086646,-0.5556530411010243
2021-07-04,16.0,29.15997443996306,-13.719702235857543,0.5597277958944815
2021-07-11,15.0,29.174702632750886,-13.94252504136628,-0.23217759138460536
2021-07-18,17.0,29.189333462162285,-12.40960331581847,0.22026985365618756
2021-07-25,25.0,29.203860235363337,-4.24096732396076,0.0371070885974234
2021-08-01,13.0,29.218275814750765,-15.508756560172799,-0.709519254577966
2021-08-08,20.0,29.232572962469142,-8.834099919726265,-0.39847304274287865
2021-08-15,18.0,29.246745287421888,-10.872912138282194,-0.373833149139692
2021-08-22,17.0,29.26078708970796,-12.522828213607829,0.2620411238998699
2021-08-29,17.0,29.274693038036933,-11.582533643965304,-0.6921593940716271
2021-09-05,16.0,29.288457646410393,-12.886786520888137,-0.40167112552225603
2021-09-12,19.0,29.3020761230494,-10.685786811759195,0.38371068870979386
2021-09-19,16.0,29.315544131297607,-12.921967038019234,-0.393577093278374
2021-09-26,18.0,29.32885701329212,-11.090232932510528,-0.23862408078159092
2021-10-03,17.0,29.34201041256349,-10.505473411299489,-1.8365370012639985
2021-10-10,32.0,29.355000588633615,2.7585520838890347,-0.11355267252265122
2021-10-17,41.0,29.36782513323961,11.2922613695829,0.3399134971774913
2021-10-24,47.0,29.380481987383327,17.515287785541158,0.1042302270755151
2021-10-31,34.0,29.39296870926667,4.253863027011814,0.35316826372151766
2021-11-07,53.0,29.40528250518653,23.596454019821305,-0.0017365250078356098
2021-11-14,55.0,29.41742008151696,25.56088394251982,0.02169597596322248
2021-11-21,64.0,29.429377909270624,34.549884994630396,0.02073709609897989
2021-11-28,77.0,29.44115226015335,68.59861844953633,-21.03977070968968
2021-12-05,57.0,29.45273916520273,27.729314599036414,-0.18205376423914288
2021-12-12,67.0,29.464134440389465,37.55402990292126,-0.018164343310722586
2021-12-19,79.0,29.475333809438894,49.507604327410334,0.017061863150772183
2021-12-26,71.0,29.486332700589124,41.497456872713514,0.016210426697362834
2022-01-02,60.0,29.497126059366703,30.22155838062908,0.28131556000421654
2022-01-09,44.0,29.50770811351849,13.511180372731367,0.9811115137501432
2022-01-16,54.0,29.518071593682468,0.8143289350953936,23.667599471222136
2022-01-23,34.0,29.52820668927498,4.458790558596197,0.01300275212881985
2022-01-30,35.0,29.538101494880156,5.4496443050194205,0.01225420010042555
2022-02-06,33.0,29.54774177385399,1.9002227107348617,1.5520355154111485
2022-02-13,27.0,29.55710981735047,-2.5679346342116802,0.010824816861212838
2022-02-20,24.0,29.566181917181645,-6.001992722196564,0.43581080501492053
2022-02-27,21.0,29.574927983689005,-8.718187218578313,0.14325923488931025
2022-03-06,18.0,29.58330947952666,-11.940777814949673,0.3574683354230146
2022-03-13,20.0,29.591277161987747,-9.443737649870366,-0.14753951211738325
2022-03-20,21.0,29.59876779097794,-8.668321906238353,0.06955411526041289
2022-03-27,20.0,29.6057009567694,-10.86635839528782,1.2606574385184182
2022-04-03,17.0,29.611973001495194,-12.637832884272097,0.025859882776902765
2022-04-10,18.0,29.61744787067461,-12.440757051283047,0.8233091806084367
2022-04-17,15.0,29.6219507459814,-14.694941293728762,0.07299054774735936
2022-04-24,17.0,29.625259239171335,-12.028839189153748,-0.5964200500175849
2022-05-01,19.0,29.62710147039163,-10.847887858717694,0.220786388326065
2022-05-08,13.0,29.627164514058308,-16.747953001323612,0.12078848726530467
2022-05-15,15.0,29.625115988636917,-14.763101528910257,0.13798554027333765
2022-05-22,16.0,29.62064742269293,-13.435063549704921,-0.18558387298800838
2022-05-29,14.0,29.592586539854032,-15.405834854808313,-0.1867516850457207
2022-06-05,14.0,29.560884098338562,-14.244795437754819,-1.3160886605837447
2022-06-12,15.0,29.526080142715372,-15.401196069196292,0.8751159264809196
2022-06-19,15.0,29.48880432027989,-14.771714736865198,0.2829104165853096
2022-06-26,16.0,29.449707543198794,-14.182784441653096,0.7330768984543035
2022-07-03,14.0,29.40939472773221,-14.716206240910617,-0.6931884868215938
2022-07-10,16.0,29.368386015876542,-14.581914183153888,1.213528167277346
2022-07-17,12.0,29.3270927008523,-13.155430353373427,-4.171662347478875
2022-07-24,12.0,29.285867883697676,-5.502557547384557,-11.783310336313122
2022-07-31,15.0,29.244985688493205,-14.70430068366465,0.45931499517144303
2022-08-07,22.0,29.204592891658283,-10.595115365610953,3.390522473952668
2022-08-14,20.0,29.16475008988641,-11.747745469102819,2.582995379216406
2022-08-21,25.0,29.12549301929865,-12.80364360876851,8.678150589469862
2022-08-28,21.0,29.086871868508016,-11.290482074946018,3.203610206438004
2022-09-04,23.0,29.04889056371695,-12.87568195724551,6.826791393528563
2022-09-11,26.0,29.011491124627188,-11.488092252187814,8.476601127560624
2022-09-18,23.0,28.97460233025999,-12.041543908873711,6.066941578613722
2022-09-25,20.0,28.938193641472427,-9.45037907287339,0.5121854314009617
2022-10-02,23.0,28.902262276463972,-8.425877661731501,2.5236153852675294
2022-10-09,41.0,28.866761744147055,0.2875840219947968,11.845654233858149
2022-10-16,52.0,28.831664644350187,7.624698743079835,15.54363661256998
2022-10-23,49.0,28.796921523298902,12.798967081147081,7.404111395554015
2022-10-30,54.0,28.762481167082342,7.533122839762527,17.70439599315513
2022-11-06,64.0,28.72826918520604,22.800721415453577,12.471009399340378
2022-11-13,63.0,28.694173360632686,25.598514750339042,8.707311889028272
2022-11-20,55.0,28.660068500927995,37.32504228729258,-10.985110788220577
2022-11-27,93.0,28.62585175192092,64.62830275534706,-0.25415450726798383
2022-12-04,99.0,28.591431989971607,34.06256405394051,36.34600395608787
2022-12-11,95.0,28.55672037667722,42.271276188807924,24.172003434514856
2022-12-18,100.0,28.521630956975276,49.23276493988202,22.245604103142707
2022-12-25,79.0,28.48610301015278,43.21010324122871,7.30379374861851
2023-01-01,55.0,28.45008256794122,26.98575724703488,-0.4358398149760987
2023-01-08,41.0,28.413500010028795,14.948439393559362,-2.3619394035881562
2023-01-15,33.0,28.376288114909197,4.139986697743471,0.48372518734733205
2023-01-22,46.0,28.338358129699063,9.621154283265186,8.040487587035752
2023-01-29,32.0,28.299597176934597,9.599367416479215,-5.898964593413812
2023-02-05,27.0,28.259934172837514,0.9302531278509766,-2.1901873006884927
2023-02-12,22.0,28.219329121621296,-0.44360403004746696,-5.775725091573829
2023-02-19,25.0,28.17778129918593,-8.420978341739353,5.243197042553426
2023-02-26,19.0,28.135330562501707,-8.980642298046094,-0.1546882644556149
2023-03-05,17.0,28.092074272045803,-10.149102864893605,-0.9429714071521964
2023-03-12,22.0,28.048165835936523,-9.805088997449376,3.7569231615128516
2023-03-19,18.0,28.00385082455627,-10.227999274686178,0.22414845012990625
2023-03-26,15.0,27.959530602676775,-11.674946072432817,-1.2845845302439578
2023-04-02,15.0,27.915739684385734,-12.982888120182434,0.0671484357966996
2023-04-09,13.0,27.873159541002973,-12.990062751353921,-1.883096789649052
2023-04-16,12.0,27.832549612161053,-15.19216632129911,-0.6403832908619407
2023-04-23,18.0,27.794661989909454,-13.671066118854833,3.876404128945378
2023-04-30,15.0,27.760205387888316,-12.803081138323636,0.04287575043531788
2023-05-07,12.0,27.729783300650116,-16.125740567421047,0.3959572667709317
2023-05-14,13.0,27.70384991672452,-15.003687984930792,0.2998380682062738
2023-05-21,13.0,27.682660676054358,-15.044107220408016,0.3614465443536581
2023-05-28,11.0,27.666206953678593,-16.777436025065665,0.11122907138707205
2023-06-04,11.0,27.654210707238803,-16.264864877348128,-0.3893458298906758
2023-06-11,12.0,27.646233148966413,-15.256109624157073,-0.39012352480934
2023-06-18,11.0,27.641792995529787,-15.076084206061198,-1.5657087894685908
2023-06-25,14.0,27.64044376644294,-14.016731380264508,0.37628761382157094
2023-07-02,12.0,27.641782251070296,-15.656766866306398,0.014984615236102172
2023-07-09,11.0,27.64550459250549,-15.071137240713934,-1.5743673517915546
2023-07-16,13.0,27.651335495031276,-13.947021079749607,-0.7043144152816687
2023-07-23,15.0,27.658991221918253,-6.7925200431134245,-5.866471178804829
2023-07-30,15.0,27.66821653381012,-14.445274779112905,1.7770582453027863
2023-08-06,15.0,27.678789507048645,-12.377270295408607,-0.3015192116400378
2023-08-13,14.0,27.690561077979552,-12.467942560988016,-1.2226185169915382
2023-08-20,14.0,27.703395605998953,-12.988705058916675,-0.7146905470822773
2023-08-27,17.0,27.717185352611224,-10.965505066072458,0.24831971346123538
2023-09-03,17.0,27.731822268609207,-12.852222033419528,2.1203997648103226
2023-09-10,13.0,27.747175428570827,-12.343521472332881,-2.403653956237946
2023-09-17,18.0,27.76310479903,-11.17324944117115,1.4101446421411516
2023-09-24,16.0,27.779537758661704,-7.815657592634509,-3.963880166027195
2023-10-01,25.0,27.796491811003285,-6.257870567914714,3.4613787569114294
