date,observed,trend,seasonal,resid
2021-06-06,0.0,13.282205199501862,-14.444507812014765,1.162302612512903
2021-06-13,0.0,13.247448986450918,-15.610073031064667,2.3626240446137494
2021-06-20,0.0,13.213729901407174,-14.97056901334839,1.7568391119412166
2021-06-27,83.0,13.181081746712932,63.14959604681397,6.669322206473099
2021-07-04,0.0,13.14953424916234,-11.593378688318534,-1.5561555608438056
2021-07-11,0.0,13.119109665519328,-16.099138170043616,2.980028504524288
2021-07-18,0.0,13.089830310913394,-14.860431681205078,1.7706013702916845
2021-07-25,0.0,13.061715505528358,-15.840159114503862,2.778443608975504
2021-08-01,0.0,13.034781236675327,-15.78355813544789,2.7487768987725634
2021-08-08,0.0,13.009039232479047,-10.762121023589946,-2.2469182088891007
2021-08-15,0.0,12.984498159777445,-9.348787239103443,-3.6357109206740024
2021-08-22,0.0,12.96117018561827,-13.441053217750014,0.47988303213174355
2021-08-29,0.0,12.9390729715744,-12.49215908915331,-0.4469138824210912
2021-09-05,0.0,12.918225507438978,-5.7054951628864305,-7.212730344552547
2021-09-12,0.0,12.898649784301847,-13.21328887177675,0.31463908747490343
2021-09-19,0.0,12.880376397669458,-17.417764699636095,4.537388301966637
2021-09-26,0.0,12.863437409485678,-9.637812497930733,-3.225624911554945
2021-10-03,0.0,12.847861810259994,-14.940123482764813,2.0922616725048186
2021-10-10,0.0,12.833681369199454,-14.538541984312669,1.7048606151132155
2021-10-17,0.0,12.820927160851037,-15.494813539915153,2.6738863790641165
2021-10-24,0.0,12.80962822852658,-18.434315202467925,5.624686973941344
2021-10-31,52.0,12.799809811792365,36.93800745642056,2.262182731787078
2021-11-07,0.0,12.791490686036564,-5.815595588808247,-6.975895097228317
2021-11-14,0.0,12.784687740817645,-17.56847281117596,4.783785070358313
2021-11-21,0.0,12.77942338226582,-16.64785414161813,3.868430759352309
2021-11-28,0.0,12.775716311343958,-18.782946568777298,6.00723025743334
2021-12-05,0.0,12.773578281129131,-10.224962092108889,-2.548616189020242
2021-12-12,0.0,12.77301357037965,-17.47104268826451,4.698029117884861
2021-12-19,0.0,12.774024927254466,-5.469495851568755,-7.304529075685711
2021-12-26,0.0,12.77661049580895,-15.182283733148807,2.405673237339858
2022-01-02,0.0,12.780771731451434,-15.589414363639127,2.808642632187693
2022-01-09,0.0,12.78650575746413,3.162714027382457,-15.949219784846587
2022-01-16,0.0,12.793804966384224,-5.750058800233706,-7.043746166150518
2022-01-23,0.0,12.802672019746053,-5.52361930996168,-7.279052709784373
2022-01-30,0.0,12.813121378395257,40.1252623542069,-52.93838373260216
2022-02-06,0.0,12.825178262034001,-11.31710179755953,-1.5080764644744704
2022-02-13,0.0,12.838871228657508,-7.018842806564668,-5.82002842209284
2022-02-20,0.0,12.854234088834442,-5.247988146894824,-7.606245941939618
2022-02-27,0.0,12.871315445243683,-12.882029090933031,0.010713645689348184
2022-03-06,0.0,12.890184379271654,53.9561664303911,-66.84635080966275
2022-03-13,0.0,12.910924502935687,-7.077417903283309,-5.833506599652378
2022-03-20,0.0,12.933639606488446,-4.129502030387199,-8.804137576101247
2022-03-27,45.0,12.95847770284126,30.12303782153088,1.9184844756278618
2022-04-03,54.0,12.98565558796662,38.436542390762035,2.577802021271344
2022-04-10,63.0,13.015469316349735,52.0509801299652,-2.066449446314932
2022-04-17,37.0,13.04833194175215,29.549562135325978,-5.597894077078127
2022-04-24,33.0,13.084849689947214,23.909878036571655,-3.994727726518869
2022-05-01,38.0,13.12591722440251,21.222174153932308,3.651908621665182
2022-05-08,0.0,13.172788189944319,-6.464183370465412,-6.708604819478906
2022-05-15,0.0,13.22704514871265,-23.357754726875047,10.130709578162397
2022-05-22,46.0,13.290331079168828,33.033808126789694,-0.32413920595852197
2022-05-29,50.0,13.479959440922936,32.31686687934856,4.203173679728504
2022-06-05,0.0,13.687154898971395,-10.130962426144384,-3.5561924728270107
2022-06-12,0.0,13.911538521387657,-10.856001546904444,-3.0555369744832124
2022-06-19,0.0,14.152338367682656,-10.700909767219034,-3.451428600463622
2022-06-26,38.0,14.408569703553294,41.08842326065332,-17.496992964206616
2022-07-03,0.0,14.679207495638135,-11.124241150084538,-3.5549663455535967
2022-07-10,0.0,14.963081065991872,-9.337862970423915,-5.625218095567957
2022-07-17,0.0,15.25905538556479,-6.635103953471497,-8.623951432093293
2022-07-24,0.0,15.566098131690241,-14.597532507627786,-0.9685656240624549
