date,observed,trend,seasonal,resid
2021-06-06,0.0,2.3536682092562202,-2.5800562275859464,0.22638801832972621
2021-06-13,0.0,2.3512424095410007,-2.9305918632062995,0.5793494536652988
2021-06-20,0.0,2.3492518233369686,-4.79163594279749,2.4423841194605216
2021-06-27,0.0,2.3477093341103945,-1.631815764325066,-0.7158935697853286
2021-07-04,0.0,2.346625070987999,-4.232311833469807,1.885686762481808
2021-07-11,0.0,2.3460090581504747,-4.00859445356366,1.6625853954131853
2021-07-18,0.0,2.345868942862204,-2.649717446235989,0.3038485033737848
2021-07-25,0.0,2.346209911096048,-2.7616165378667166,0.41540662677066864
2021-08-01,0.0,2.3470363523793285,-4.595069247489792,2.2480328951104633
2021-08-08,0.0,2.348351585138526,-2.4448660050678264,0.09651441992930021
2021-08-15,0.0,2.350156238962135,-2.78172064384056,0.43156440487842485
2021-08-22,0.0,2.3524500777675965,-1.6990556632731741,-0.6533944144944224
2021-08-29,0.0,2.3552325479051746,-2.24995959706089,-0.10527295084428445
2021-09-05,0.0,2.3585037512135743,-2.222446182695639,-0.13605756851793505
2021-09-12,0.0,2.362264136778338,-4.321525944990265,1.9592618082119269
2021-09-19,0.0,2.366513814738553,-1.753068718280965,-0.6134450964575879
2021-09-26,0.0,2.3712509539645543,-1.9763601339087726,-0.3948908200557817
2021-10-03,0.0,2.3764738826054495,-1.7856411461746908,-0.5908327364307586
2021-10-10,0.0,2.3821816185214097,-1.6459784393019328,-0.736203179219477
2021-10-17,0.0,2.388374074931097,-2.4756595299357893,0.0872854550046922
2021-10-24,0.0,2.3950520778623496,-1.8421863357732151,-0.5528657420891345
2021-10-31,0.0,2.402216738485929,-1.787510851702764,-0.614705886783165
2021-11-07,0.0,2.4098699547404143,-1.8855080325874887,-0.5243619221529257
2021-11-14,0.0,2.4180146890987375,-1.7874296897475832,-0.6305849993511543
2021-11-21,0.0,2.426654971283271,-1.9406626011728612,-0.48599237011040963
2021-11-28,0.0,2.4357960144026323,-1.8095120759377745,-0.6262839384648577
2021-12-05,0.0,2.4454442105424783,-1.8403368738333847,-0.6051073367090936
2021-12-12,0.0,2.4556073199553787,-1.9223503732184821,-0.5332569467368966
2021-12-19,0.0,2.466294574297565,-1.9609987093827155,-0.5052958649148496
2021-12-26,0.0,2.4775167001467366,-2.0014553552090364,-0.47606134493770025
2022-01-02,0.0,2.4892859702768733,-1.9828582197152236,-0.5064277505616497
2022-01-09,0.0,2.501616280682221,-2.0870535778192294,-0.41456270286299146
2022-01-16,0.0,2.5145232650429845,-2.1317103506480053,-0.3828129143949792
2022-01-23,0.0,2.5280242994325075,-2.2142149640790554,-0.3138093353534521
2022-01-30,0.0,2.5421385197343187,-2.1490367664727517,-0.39310175326156704
2022-02-06,0.0,2.556886857447777,-2.191964802936644,-0.36492205451113335
2022-02-13,0.0,2.572292270931858,-2.195705697084546,-0.376586573847312
2022-02-20,0.0,2.588379990906934,-2.276712335308429,-0.3116676555985052
2022-02-27,0.0,2.6051779238392516,-2.31802584791428,-0.2871520759249715
2022-03-06,0.0,2.622717257515044,-2.321206516302868,-0.301510741212176
2022-03-13,0.0,2.6410336352976933,-2.398331017489816,-0.24270261780787727
2022-03-20,0.0,2.6601693101833037,-2.4937910905161624,-0.16637821966714128
2022-03-27,0.0,2.680176711799642,-2.569070769315989,-0.11110594248365269
2022-04-03,0.0,2.701124403488413,-2.5551260983854287,-0.14599830510298428
2022-04-10,0.0,2.723106891232442,-2.596535834372758,-0.12657105685968428
2022-04-17,0.0,2.746259963232581,-1.903990625897086,-0.842269337335495
2022-04-24,0.0,2.7707827365088797,-2.6687674290985766,-0.10201530741030318
2022-05-01,0.0,2.796965130290326,-2.7068372613992193,-0.09012786889110647
