date,observed,trend,seasonal,resid
2021-06-06,26.0,29.000834800837254,-3.089562243127365,0.08872744229011076
2021-06-13,28.0,28.992406932492074,-0.5273237825827217,-0.4650831499093506
2021-06-20,26.0,28.98381197034854,-2.8833408991123854,-0.10047107123615362
2021-06-27,29.0,28.97504308168167,0.21471735286034413,-0.18976043454201275
2021-07-04,32.0,28.96609356658395,3.419128928734734,-0.38522249531868624
2021-07-11,31.0,28.956956933428305,2.431446026876295,-0.38840296030459953
2021-07-18,32.0,28.947627240042983,3.8595936858333517,-0.8072209258763365
2021-07-25,32.0,28.93809930800558,2.862981291922057,0.19891940007236286
2021-08-01,32.0,28.928368921523013,3.347073120068389,-0.2754420415914005
2021-08-08,33.0,28.918431714291604,26.957049752377923,-22.875481466669527
2021-08-15,30.0,28.90828339944872,41.37716349942715,-40.28544689887587
2021-08-22,29.0,28.897919538559197,0.06155128865653216,0.040529172784271594
2021-08-29,29.0,28.887335406108065,-15.885854226487583,15.998518820379516
2021-09-05,28.0,28.876525927807403,-1.103180247301472,0.22665431949407022
2021-09-12,26.0,28.865485625600698,-2.7946466594619177,-0.07083896613877982
2021-09-19,30.0,28.854208405575044,0.9545615661165171,0.19123002830843916
2021-09-26,26.0,28.842687756728182,-2.9127147073007187,0.0700269505725366
2021-10-03,24.0,28.83091652818782,-4.547724833411902,-0.283191694775919
2021-10-10,25.0,28.818887067252877,-4.192619959932264,0.3737328926793886
2021-10-17,22.0,28.806591458719318,-7.354040161491517,0.5474487027722006
2021-10-24,23.0,28.794020761246706,-6.044927781867105,0.2509070206203994
2021-10-31,22.0,28.781164619077785,-6.923351419451998,0.14218680037421194
2021-11-07,24.0,28.768011480007722,-4.417058868897272,-0.3509526111104506
2021-11-14,23.0,28.75454885703879,-5.294312606402344,-0.4602362506364486
2021-11-21,24.0,28.740763902973736,-4.710238200424948,-0.030525702548789724
2021-11-28,26.0,28.726643530150096,-2.35693019110581,-0.36971333904428505
2021-12-05,24.0,28.71217400423758,-4.2503752000131465,-0.46179880422443276
2021-12-12,24.0,28.697341203662997,-3.820995299941922,-0.8763459037210772
2021-12-19,33.0,28.682130946295356,3.045855881768314,1.2720131719363295
2021-12-26,28.0,28.66652894259202,-1.2281365057627975,0.561607563170778
2022-01-02,29.0,28.65051860491115,-0.21596803193576602,0.5654494270246175
2022-01-09,29.0,28.63408070441636,1.1497368795131206,-0.7838175839294799
2022-01-16,28.0,28.61719360087012,-1.0159022858306737,0.39870868496055323
2022-01-23,25.0,28.59983445892511,-3.45488535724223,-0.14494910168287944
2022-01-30,28.0,28.581978083519196,-0.14210008693121576,-0.4398779965879811
2022-02-06,28.0,28.56359716835112,-0.3763851697363933,-0.1872119986147247
2022-02-13,28.0,28.544662741391036,-0.9047467469198383,0.36008400552880104
2022-02-20,30.0,28.52514349453621,0.9929978712473855,0.4818586342164046
2022-02-27,27.0,28.505004232660998,-1.6739239167473638,0.16891968408636515
2022-03-06,25.0,28.484204847462955,-4.08655043773545,0.6023455902724955
2022-03-13,25.0,28.462699881793796,-3.6633141906500923,0.20061430885629505
2022-03-20,28.0,28.440437085684305,-0.8949672724536515,0.45453018676934676
2022-03-27,28.0,28.417356980516367,-1.1907365944196382,0.7733796139032734
2022-04-03,27.0,28.393391401341198,-3.1191447049615695,1.7257533036203725
2022-04-10,39.0,28.36846128197802,0.5453208367580081,10.08621788126397
2022-04-17,29.0,28.342475304890115,-0.11305922421266214,0.7705839193225472
2022-04-24,26.0,28.31533444347403,-2.182461701899725,-0.13287274157430318
2022-05-01,30.0,28.2869363602204,2.283103924326136,-0.5700402845465327
2022-05-08,28.0,28.25718941735269,-1.03573264627498,0.7785432289222882
2022-05-15,29.0,28.226033450239406,0.7971272056540323,-0.023160655893438076
2022-05-22,27.0,28.193462308210204,-1.5176384059280843,0.32417609771788136
2022-05-29,32.0,28.136609732584148,3.3847226176184004,0.47866764979745113
2022-06-05,32.0,28.07799295619449,-1.672056395965388,5.5940634397708955
