date,observed,trend,seasonal,resid
2021-06-06,66.0,29.61727897779909,40.024452608117834,-3.641731585916922
2021-06-13,43.0,29.6735183178901,9.934774313125668,3.3917073689842283
2021-06-20,63.0,29.729476612851112,28.08581663971483,5.184706747434053
2021-06-27,51.0,29.785135466246036,21.53995155459574,-0.32508702084177443
2021-07-04,0.0,29.840467451398855,-29.97608203533394,0.13561458393508374
2021-07-11,30.0,29.895442768583838,-0.4784191579522482,0.5829763893684117
2021-07-18,0.0,29.950030319292193,-33.11812703732903,3.168096718036839
2021-07-25,0.0,30.004196146070946,-31.640377613447924,1.6361814673769786
2021-08-01,0.0,30.057900475732723,-27.83507602291702,-2.222824452815704
2021-08-08,0.0,30.11110004949699,-24.525437621822594,-5.5856624276743965
2021-08-15,0.0,30.16375441007017,-33.45505473370732,3.2913003236371523
2021-08-22,0.0,30.21582826104054,-27.912782832415445,-2.3030454286250936
2021-08-29,0.0,30.267283904592748,-19.225465297486267,-11.041818607106482
2021-09-05,0.0,30.31808696435947,-32.883227911184676,2.565140946825206
2021-09-12,0.0,30.368211786337604,-28.559197344734756,-1.809014441602848
2021-09-19,56.0,30.417632372407525,32.546607101253485,-6.96423947366101
2021-09-26,46.0,30.46632556487694,17.120178510699287,-1.5865040755762259
2021-10-03,60.0,30.514276142158035,28.016907923260398,1.468815934581567
2021-10-10,0.0,30.56147241360419,-21.088268815181912,-9.473203598422277
2021-10-17,35.0,30.607904158437687,7.088810969285188,-2.696715127722875
2021-10-24,0.0,30.653570543738752,-30.893848820244767,0.24027827650601452
2021-10-31,0.0,30.69847716927961,-32.64842183331915,1.9499446640395384
2021-11-07,56.0,30.742631560775656,25.35107112532482,-0.09370268610047816
2021-11-14,0.0,30.786041264716484,-34.34179702631492,3.555755761598437
2021-11-21,0.0,30.82871476181093,-30.729120155662706,-0.09959460614822291
2021-11-28,0.0,30.870659214618307,-36.51894434725914,5.6482851326408365
2021-12-05,0.0,30.911881925499024,-35.21262465327157,4.300742727772544
2021-12-12,0.0,30.952385598695233,-30.95413582569016,0.0017502269949254412
2021-12-19,0.0,30.992168635862896,-30.927591413712776,-0.0645772221501204
2021-12-26,0.0,31.031229843884915,-34.04078210038716,3.0095522565022463
2022-01-02,0.0,31.069568962206105,-33.82250149552436,2.7529325333182513
2022-01-09,0.0,31.107183031050806,-30.50752379377779,-0.5996592372730163
2022-01-16,0.0,31.144066216616416,-28.608855338560918,-2.535210878055498
2022-01-23,42.0,31.180214484547054,9.537121107964863,1.282664407488081
2022-01-30,0.0,31.215628540760434,-29.6600278732289,-1.555600667531536
2022-02-06,47.0,31.25031090972829,18.775165661033334,-3.025476570761626
2022-02-13,57.0,31.284269741266833,22.85828946019525,2.8574407985379153
2022-02-20,38.0,31.31752113127607,9.143261185890907,-2.460782317166977
2022-02-27,33.0,31.350083488267277,6.664326412063557,-5.014409900330833
2022-03-06,72.0,31.381985617395717,33.877265293503385,6.740749089100898
2022-03-13,48.0,31.41327049220223,15.218965124593751,1.367764383204019
2022-03-20,45.0,31.44397839342635,15.644759408570449,-2.0887378019967997
2022-03-27,0.0,31.474149304149837,-23.077905357217166,-8.396243946932671
2022-04-03,82.0,31.503832502470146,40.492956411832516,10.003211085697338
2022-04-10,87.0,31.533087904662175,53.07364958926386,2.3932625060739667
2022-04-17,58.0,31.56194324404712,20.06691232686075,6.3711444290921335
2022-04-24,60.0,31.590365888136063,28.0754001355576,0.33423397630633644
2022-05-01,100.0,31.61821257261457,69.00947684338344,-0.6276894159980095
2022-05-08,88.0,31.645178044659353,54.83519278363672,1.5196291717039259
2022-05-15,52.0,31.67073257461601,14.511858612007613,5.817408813376375
2022-05-22,84.0,31.694091562460823,51.67661789118425,0.6292905463549268
2022-05-29,53.0,31.667796236135345,17.62640570857933,3.705798055285328
2022-06-05,71.0,31.6375883339893,32.08297399485607,7.279437671154632
2022-06-12,37.0,31.602890873012832,10.925879280836977,-5.528770153849809
2022-06-19,47.0,31.563171383008466,22.728378840903808,-7.2915502239122745
2022-06-26,50.0,31.51782645495646,13.630534025641222,4.851639519402315
2022-07-03,62.0,31.466412926915645,-17.111612661838233,47.64519973492259
2022-07-10,0.0,31.40866285540433,4.6276595786383945,-36.036322434042724
2022-07-17,44.0,31.34441861069647,-21.760925481161077,34.416506870464616
2022-07-24,37.0,31.273412810463938,-27.235383224694967,32.96197041423103
