date,observed,trend,seasonal,resid
2021-06-06,40.0,43.6452105788179,-3.589916147103732,-0.0552944317141737
2021-06-13,59.0,43.81838996173744,16.928893694969272,-1.7472836567067134
2021-06-20,0.0,43.991463633531595,-43.20331056238326,-0.7881530711483364
2021-06-27,37.0,44.164429442698825,-4.43513484233801,-2.7292946003608165
2021-07-04,0.0,44.33728767393108,-42.5686409606831,-1.768646713247982
2021-07-11,42.0,44.510043003805094,-5.981534600872717,3.471491597067626
2021-07-18,47.0,44.682702160911965,-6.361707478491431,8.679005317579467
2021-07-25,48.0,44.85526570297314,-0.44490526696674326,3.5896395639936003
2021-08-01,0.0,45.02772316335206,-39.9297335753184,-5.097989588033656
2021-08-08,50.0,45.200058473642684,1.221841760913329,3.5780997654439872
2021-08-15,0.0,45.37225869375468,-43.69903865298515,-1.6732200407695288
2021-08-22,43.0,45.544308088751286,-0.44354786144924274,-2.1007602273020467
2021-08-29,56.0,45.71619193990421,11.899537261039,-1.615729200943214
2021-09-05,46.0,45.88789848428496,1.606390875793863,-1.4942893600788238
2021-09-12,41.0,46.0594184854672,-2.2583633035426565,-2.8010551819245393
2021-09-19,44.0,46.23074535113498,-1.5035246223548828,-0.7272207287800967
2021-09-26,52.0,46.40187602812843,3.1926355200213976,2.405488451850175
2021-10-03,0.0,46.57280832254883,-46.84459532582765,0.271787003278817
2021-10-10,48.0,46.74353744216137,-0.3185357946331858,1.574998352471816
2021-10-17,55.0,46.91405700056817,7.320224709075588,0.7657182903562401
2021-10-24,68.0,47.084358323490704,19.624264764339696,1.2913769121695964
2021-10-31,51.0,47.25443070751938,2.071618808156646,1.6739504843239743
2021-11-07,39.0,47.42426084498506,-4.534779787967667,-3.8894810570173917
2021-11-14,69.0,47.59383352816963,22.751588099809794,-1.3454216279794267
2021-11-21,80.0,47.7631367010282,28.100246778879598,4.136616520092204
2021-11-28,66.0,47.93215924889586,20.128429059616746,-2.0605883085126067
2021-12-05,42.0,48.10088618744624,0.19819437271566256,-6.299080560161904
2021-12-12,44.0,48.26930445438401,-3.7352006793577672,-0.5341037750262458
2021-12-19,78.0,48.437407516629435,29.641262245804405,-0.07866976243384016
2021-12-26,55.0,48.60519146312951,-0.2671805418193512,6.661989078689842
2022-01-02,100.0,48.77265168339656,51.021017169972986,0.20633114663045404
2022-01-09,53.0,48.939777144009,2.2337924781998155,1.8264303777911834
2022-01-16,0.0,49.10655388662901,-46.94766333552976,-2.1588905510992475
2022-01-23,63.0,49.272965530119244,8.665472625835694,5.061561844045066
2022-01-30,57.0,49.438995489176214,10.910290276347942,-3.349285765524158
2022-02-06,0.0,49.60462147960225,-48.39580977392628,-1.20881170567597
2022-02-13,68.0,49.769822991164624,21.50106179089559,-3.2708847820602145
2022-02-20,33.0,49.9345826923296,-13.860724411057733,-3.0738582812718676
2022-02-27,46.0,50.098889893727566,-3.6018886863348327,-0.497001207392735
2022-03-06,69.0,50.26274195436961,15.640676459614584,3.096581586015809
2022-03-13,57.0,50.42613988912865,7.614908353285799,-1.0410482424144476
2022-03-20,53.0,50.589082532770874,5.0614897203397815,-2.650572253110653
2022-03-27,67.0,50.75157296335068,16.114172293815745,0.1342547428335763
2022-04-03,64.0,50.91362343227748,13.960725136878807,-0.8743485691562896
2022-04-10,75.0,51.0752517541783,18.695022627518,5.229725618303696
2022-04-17,38.0,51.23647828011916,-16.56010738634629,3.3236291062271306
2022-04-24,59.0,51.39730966499773,7.36329721027803,0.2393931247242449
2022-05-01,39.0,51.55773528603247,-9.741013150807468,-2.8167221352249996
2022-05-08,57.0,51.71773803540022,0.9579437191368753,4.324318245462905
2022-05-15,49.0,51.87731264721863,-1.890445982257925,-0.9868666649607079
2022-05-22,68.0,52.0364840166833,10.353318158683395,5.610197824633303
2022-05-29,73.0,52.17193886687605,17.916085831545622,2.9119753015783303
2022-06-05,0.0,52.30162783986901,2.4442700714299517,-54.74589791129897
2022-06-12,71.0,52.424993344232284,11.192642934421684,7.382363721346032
2022-06-19,50.0,52.541440791718784,-30.167428164689234,27.625987372970442
2022-06-26,51.0,52.65044747964091,-5.8528646870715,4.202417207430592
2022-07-03,54.0,52.751499835902436,-29.96742808934595,31.215928253443522
2022-07-10,39.0,52.844120314797216,-8.688365723351819,-5.155754591445394
2022-07-17,36.0,52.928132361207595,-9.921575339300587,-7.006557021907007
2022-07-24,41.0,53.00374859253473,-6.7595030789596064,-5.244245513575123
