date,observed,trend,seasonal,resid
2021-06-06,0.0,-5.223553507044758,1.849393947819218,3.3741595592255402
2021-06-13,0.0,-4.995275015106834,-0.21783325472663267,5.213108269833467
2021-06-20,0.0,-4.76410623030564,-2.740168538741675,7.504274769047315
2021-06-27,0.0,-4.529956943986351,-3.0712137994974738,7.6011707434838245
2021-07-04,0.0,-4.292747745833226,2.0478576346261734,2.2448901112070523
2021-07-11,0.0,-4.052409376271429,-2.280924026887121,6.33333340315855
2021-07-18,0.0,-3.8088775709545133,-1.9166105796486876,5.725488150603201
2021-07-25,0.0,-3.5620965574109773,-0.5786480265382181,4.140744583949195
2021-08-01,0.0,-3.3120193990806377,-4.969124916016338,8.281144315096975
2021-08-08,0.0,-3.0586073121098654,-4.520872000998351,7.579479313108217
2021-08-15,0.0,-2.8018338353481074,-2.476347462334712,5.278181297682819
2021-08-22,0.0,-2.541684942554638,9.124219619089036,-6.582534676534398
2021-08-29,0.0,-2.2781532930270534,-4.887604176851462,7.165757469878516
2021-09-05,0.0,-2.0112279247486446,-4.870788815649051,6.882016740397695
2021-09-12,0.0,-1.740906305780826,-5.6660462308487185,7.406952536629545
2021-09-19,0.0,-1.4671983927007446,10.097081552808994,-8.62988316010825
2021-09-26,0.0,-1.1901232626947797,5.38507653784083,-4.194953275146051
2021-10-03,0.0,-0.9096935615941213,9.373557525334995,-8.463863963740874
2021-10-10,0.0,-0.6259143347856048,2.849378487432719,-2.223464152647114
2021-10-17,0.0,-0.3387812457537556,3.6329507520066833,-3.2941695062529277
2021-10-24,0.0,-0.0482851042715151,6.701858505618514,-6.653573401346999
2021-10-31,0.0,0.2455887677455785,-0.1311180745894434,-0.11447069315613509
2021-11-07,0.0,0.5428628844252446,0.12153280053954338,-0.664395684964788
2021-11-14,0.0,0.8435622260505302,-0.16577299300668122,-0.677789233043849
2021-11-21,0.0,1.1477132296843613,-11.84316558522453,10.695452355540167
2021-11-28,0.0,1.455341231273164,3.356812466757622,-4.8121536980307855
2021-12-05,0.0,1.7664627328287006,7.654922267826254,-9.421385000654954
2021-12-12,0.0,2.081098496716609,-0.013672606804531764,-2.0674258899120774
2021-12-19,0.0,2.3992806380438694,-4.725229800895505,2.3259491628516358
2021-12-26,0.0,2.721046108818856,-12.915373245126183,10.194327136307328
2022-01-02,0.0,3.0464277386036396,-5.096173873825337,2.0497461352216972
2022-01-09,0.0,3.3754454584860545,-4.164532502286164,0.7890870438001096
2022-01-16,0.0,3.7081106466457845,4.947338171741694,-8.655448818387478
2022-01-23,0.0,4.044430820741852,2.217395082226661,-6.261825902968512
2022-01-30,0.0,4.384420173102958,4.819416559387588,-9.203836732490547
2022-02-06,0.0,4.728102064088278,2.0225301468231103,-6.750632210911387
2022-02-13,0.0,5.075513409549048,9.104050921315118,-14.179564330864165
2022-02-20,0.0,5.426708613687565,-2.220507311331917,-3.206201302355648
2022-02-27,0.0,5.78176983065394,-2.044614205551615,-3.737155625102325
2022-03-06,0.0,6.140806499095339,-3.234621394571792,-2.906185104523547
2022-03-13,33.0,6.503966350300877,29.940054948108497,-3.444021298409374
2022-03-20,0.0,6.871456724232284,6.314896146879124,-13.186352871111408
2022-03-27,0.0,7.243585610603707,-6.611405960603893,-0.6321796499998138
2022-04-03,0.0,7.620833477880059,0.5483316026814442,-8.169165080561504
2022-04-10,0.0,8.003936601733368,-9.97547034109045,1.9715337393570813
2022-04-17,0.0,8.394034376890142,-8.018441207645315,-0.37559316924482644
2022-04-24,0.0,8.792848857086298,-7.21612467457201,-1.5767241825142886
2022-05-01,37.0,9.202916060913779,30.46678021037177,-2.6696962712855488
2022-05-08,0.0,9.627769625009723,3.9283496061956273,-13.55611923120535
2022-05-15,0.0,10.071824366271267,-7.262353622505233,-2.809470743766034
2022-05-22,0.0,10.539422425271885,4.2873706481473395,-14.826793073419225
2022-05-29,0.0,11.194578493678355,0.7056875865313853,-11.90026608020974
2022-06-05,0.0,11.869228032307962,-0.11294415944355769,-11.756283872864405
2022-06-12,0.0,12.563204316097472,-3.817061673972686,-8.746142642124786
2022-06-19,0.0,13.276321349156294,-3.8882602875998242,-9.38806106155647
2022-06-26,0.0,14.00830545556751,-0.06107031327427157,-13.94723514229324
2022-07-03,0.0,14.758628958333329,-8.690694792389548,-6.067934165943781
2022-07-10,0.0,15.52621897043679,-5.839468149590348,-9.686750820846441
2022-07-17,0.0,16.309256303937783,-7.487665257777734,-8.821591046160048
2022-07-24,0.0,17.10529367066954,-3.229421527360367,-13.875872143309172
2022-07-31,0.0,17.911520743787502,-7.405560088926079,-10.505960654861422
2022-08-07,0.0,18.72470409739291,-12.922706589331979,-5.80199750806093
2022-08-14,0.0,19.541249591949796,-8.866307937076918,-10.674941654872878
2022-08-21,39.0,20.357526791306075,0.012712394394369594,18.629760814299555
2022-08-28,0.0,21.16981057211642,-9.20038337625162,-11.969427195864798
2022-09-04,0.0,21.9744511044498,-3.365244980195858,-18.60920612425394
2022-09-11,0.0,22.768228645416073,-5.865964503907109,-16.902264141508965
2022-09-18,52.0,23.548244173827612,7.539139232628525,20.91261659354386
2022-09-25,40.0,24.312196580044237,8.504732779875793,7.183070640079968
2022-10-02,54.0,25.058641563742334,11.49616914471184,17.445189291545823
2022-10-09,41.0,25.786854352194016,7.151095565253973,8.062050082552009
2022-10-16,37.0,26.496563706351477,7.648656225013184,2.854780068635339
2022-10-23,49.0,27.187849909528726,5.230245673422461,16.581904417048815
2022-10-30,71.0,27.861114141996072,2.921656618925191,40.21722923907873
2022-11-06,36.0,28.51694083646774,1.441100214938391,6.041958948593873
2022-11-13,36.0,29.15627910153196,7.038476881170498,-0.19475598270245698
2022-11-20,0.0,29.780239044691957,-8.859170201677804,-20.921068843014154
2022-11-27,64.0,30.389931270839703,5.715794497695456,27.89427423146484
2022-12-04,53.0,30.986458672018077,9.936714311275479,12.076827016706442
2022-12-11,31.0,31.571323775982997,-11.011963048554179,10.440639272571183
2022-12-18,33.0,32.145602753632005,-1.2229754536936792,2.077372700061673
2022-12-25,0.0,32.70998734183639,-22.64344234205777,-10.066544999778618
2023-01-01,34.0,33.265122090690554,-1.9763749575511718,2.711252866860619
2023-01-08,32.0,33.811482232398,-4.507181432792919,2.6956992003949196
2023-01-15,62.0,34.34910450362526,2.892872036482351,24.758023459892385
2023-01-22,50.0,34.877593968114994,0.34646458269958247,14.775941449185424
2023-01-29,64.0,35.396136811456614,4.252923213841621,24.350939974701767
2023-02-05,45.0,35.90370528293655,0.34283967119650693,8.753455045866943
2023-02-12,57.0,36.39934748643798,3.974642025037241,16.626010488524777
2023-02-19,69.0,36.88187349642738,-2.0873057523018534,34.20543225587448
2023-02-26,100.0,37.350154980074464,4.820017009596699,57.82982801032884
2023-03-05,83.0,37.80293542730645,0.4451385404227266,44.751926032270816
2023-03-12,92.0,38.23895972972132,25.350609467070985,28.410430803207696
2023-03-19,71.0,38.656733567846494,10.384877551991002,21.958388880162502
2023-03-26,87.0,39.054830360504624,0.9611696637832039,46.983999975712166
2023-04-02,67.0,39.43182053615792,-0.06282980641629987,27.63100927025838
2023-04-09,94.0,39.786362285925634,-6.335345168908677,60.54898288298304
2023-04-16,90.0,40.11742160548265,-3.01325119880671,52.895829593324066
2023-04-23,86.0,40.42432049373932,-4.204059197243001,49.779738703503675
2023-04-30,71.0,40.70664044506433,18.634424614779643,11.658934940156023
2023-05-07,78.0,40.96407488711084,13.676452582349501,23.359472530539662
