date,observed,trend,seasonal,resid
2021-06-06,23.0,17.5860049340646,5.360299835298887,0.05369523063651016
2021-06-13,0.0,17.490504381579168,-17.480625319372926,-0.009879062206241684
2021-06-20,19.0,17.395021810022893,1.5531286692115305,0.05184952076557536
2021-06-27,27.0,17.299557514824016,9.3216568073872,0.3787856777887839
2021-07-04,15.0,17.204111575153192,-2.592488574601089,0.38837699944789605
2021-07-11,24.0,17.108683350946016,7.257168171373315,-0.36585152231933193
2021-07-18,0.0,17.013271627844276,-17.05367873907912,0.040407111234845416
2021-07-25,20.0,16.917875541012418,2.947368669742455,0.13475578924512632
2021-08-01,0.0,16.8224942494571,-16.85548207680832,0.03298782735121719
2021-08-08,16.0,16.727126706693696,0.7566338287716607,-1.4837605354653558
2021-08-15,0.0,16.63177220746803,-16.65511625744554,0.02334404997750994
2021-08-22,0.0,16.53643175808172,-17.323868613761086,0.7874368556793669
2021-08-29,0.0,16.441106564234502,-16.45222663732236,0.011120073087859339
2021-09-05,0.0,16.34579692189918,-16.059241093053416,-0.28655582884576347
2021-09-12,28.0,16.250502975683506,11.902762502876838,-0.15326547856034622
2021-09-19,29.0,16.15522525314884,12.201039483915485,0.6437352629356745
2021-09-26,23.0,16.059964387366314,6.906138094521965,0.033897518111722036
2021-10-03,0.0,15.964720363861696,-15.93372440294352,-0.030995960918176024
2021-10-10,23.0,15.869492966641186,7.016679402331836,0.11382763102697879
2021-10-17,23.0,15.774281975787229,7.115373001575211,0.11034502263755996
2021-10-24,0.0,15.679087031886251,-15.498547349084435,-0.18053968280181643
2021-10-31,21.0,15.58390767237406,5.965106381422722,-0.5490140537967818
2021-11-07,26.0,15.488743739946306,9.965549511570114,0.54570674848358
2021-11-14,0.0,15.393595595917398,-15.292786323844625,-0.10080927207277313
2021-11-21,23.0,15.29846325913677,7.607107559616828,0.09442918124640087
2021-11-28,0.0,15.20334672227569,-15.947610847158673,0.7442641248829833
2021-12-05,24.0,15.108245735758961,9.47431878473427,-0.5825645204932322
2021-12-12,0.0,15.013159354851211,-14.834020189010268,-0.1791391658409438
2021-12-19,0.0,14.918087072955837,-14.720312745870544,-0.19777432708529297
2021-12-26,23.0,14.823028826153603,7.846382819259515,0.33058835458688307
2022-01-02,32.0,14.727984806664761,17.84195108654467,-0.5699358932094327
2022-01-09,29.0,14.632955110639124,13.945578253251877,0.4214666361089989
2022-01-16,0.0,14.53794042601704,-14.20502632441927,-0.332914101597769
2022-01-23,0.0,14.442941320919614,-14.326235683957384,-0.11670563696223013
2022-01-30,0.0,14.347958892578465,-14.08179187457662,-0.2661670180018447
2022-02-06,0.0,14.252994902348487,-13.970649802277006,-0.28234510007148117
2022-02-13,36.0,14.158052101014313,21.840817463727983,0.0011304352577035104
2022-02-20,27.0,14.06313442450385,12.997567717964102,-0.060702142467953024
2022-02-27,24.0,13.968246719095509,9.414605888007838,0.6171473928966531
2022-03-06,20.0,13.873394486362942,6.307761951835091,-0.18115643819803218
2022-03-13,26.0,13.778582812595545,12.137492718359495,0.08392446904496076
2022-03-20,22.0,13.683817433633656,9.15528198995793,-0.8390994235915858
2022-03-27,26.0,13.589105172148196,12.33028844448434,0.08060638336746351
2022-04-03,19.0,13.494455896048951,4.956671288035642,0.5488728159154075
2022-04-10,27.0,13.39988054021288,14.181701188699893,-0.5815817289127736
2022-04-17,23.0,13.305389352181365,9.460754752622128,0.2338558951965073
2022-04-24,20.0,13.21099399456504,6.279842113613221,0.5091638918217392
2022-05-01,0.0,13.11670453963197,-12.642956112065352,-0.4737484275666173
2022-05-08,21.0,13.022527018129836,7.5517791330981145,0.42569384877204897
2022-05-15,0.0,12.928465946651668,-12.42334550344508,-0.5051204432065877
2022-05-22,19.0,12.834525264328121,4.790459892704643,1.3750148429672358
2022-05-29,16.0,12.74231641625367,4.1436371807899235,-0.8859535970435939
2022-06-05,16.0,12.650548549770342,3.1811161148493947,0.16833533538026302
2022-06-12,18.0,12.559201246585692,-12.728729182337307,18.169527935751617
2022-06-19,0.0,12.468251926931494,1.120598146499706,-13.5888500734312
2022-06-26,18.0,12.37776728708883,5.924095475992994,-0.30186276308182336
2022-07-03,18.0,12.287806225924047,-2.6107223278851985,8.322916101961152
2022-07-10,100.0,12.198398424714544,5.225022096210479,82.57657947907498
2022-07-17,28.0,12.109549122092968,-12.374664441920903,28.26511531982793
2022-07-24,0.0,12.02123196836731,1.546759861928691,-13.567991830296002
2022-07-31,18.0,11.933396819757116,-12.193239227494832,18.259842407737715
2022-08-07,14.0,11.846108327786075,0.9448584991948284,1.2090331730190975
2022-08-14,17.0,11.75944250082046,-12.010220140213185,17.250777639392723
2022-08-21,24.0,11.673432008152972,-10.587174923103602,22.91374291495063
2022-08-28,15.0,11.588125994745985,-11.825299069714406,15.23717307496842
2022-09-04,0.0,11.503679488752585,-11.808899950482791,0.30522046173020634
2022-09-11,28.0,11.420180022706091,8.317959617827666,8.26186035946624
2022-09-18,19.0,11.337528067394626,9.098441024862542,-1.4359690922571673
2022-09-25,25.0,11.255584580225017,5.052486354168443,8.691929065606539
2022-10-02,18.0,11.174255593486182,-11.35468712381557,18.180431530329386
2022-10-09,27.0,11.093509313066042,4.575996622724825,11.330494064209132
2022-10-16,0.0,11.013332451634325,4.658481334854732,-15.671813786489057
2022-10-23,22.0,10.933649196613205,-11.327578470489684,22.39392927387648
2022-10-30,0.0,10.854324481669153,4.517752596605734,-15.372077078274888
2022-11-06,16.0,10.775189950737118,7.022695049878108,-1.7978850006152278
2022-11-13,17.0,10.696077851719906,-10.778376158987626,17.08229830726772
2022-11-20,27.0,10.616897798502835,5.058381329246046,11.324720872251119
2022-11-27,16.0,10.537686973872255,-9.999391885985915,15.46170491211366
2022-12-04,18.0,10.45853131152308,6.541815379312314,0.9996533091646054
2022-12-11,0.0,10.379443292668057,-10.441601329710206,0.06215803704214906
2022-12-18,0.0,10.300346763224562,-10.279683755229938,-0.020663007994624394
2022-12-25,15.0,10.221081497598943,5.207199866275266,-0.4282813638742091
2023-01-01,0.0,10.141510425157579,13.411311921249258,-23.552822346406835
2023-01-08,19.0,10.061577177928376,9.443148244817225,-0.5047254227456008
2023-01-15,25.0,9.98128465942181,-10.144754756432247,25.16347009701044
2023-01-22,19.0,9.900710432598537,-10.073931055195843,19.173220622597306
2023-01-29,14.0,9.82001182320574,-9.716610100962221,13.896598277756482
2023-02-05,23.0,9.739362007186363,-9.621329560227936,22.88196755304157
2023-02-12,16.0,9.658944368619174,15.326078122691092,-8.985022491310266
2023-02-19,25.0,9.57894799262866,8.905418515863753,6.5156334915075895
2023-02-26,14.0,9.499582361755323,6.672149428056236,-2.1717317898115587
2023-03-05,14.0,9.421046043588738,4.252848271238025,0.32610568517323557
2023-03-12,0.0,9.343520713487562,8.271083390895551,-17.614604104383112
2023-03-19,17.0,9.267110358097312,6.410360663695509,1.3225289782071776
2023-03-26,0.0,9.19187416121218,8.405159187512965,-17.597033348725144
2023-04-02,0.0,9.117821351983798,2.8375113468323065,-11.955332698816104
2023-04-09,0.0,9.044868207466076,10.426783744797206,-19.47165195226328
2023-04-16,15.0,8.972888591572785,6.368749120116371,-0.341637711689156
2023-04-23,0.0,8.901743983239493,3.7889010337979943,-12.690645017037488
2023-04-30,15.0,8.831239859303963,-8.519046894069492,14.687807034765527
2023-05-07,0.0,8.761195781944863,4.742915882178374,-13.504111664123236
2023-05-14,12.0,8.691434493858926,-8.3440532897464,11.652618795887472
2023-05-21,10.0,8.621832831780315,2.466960861896064,-1.0887936936763793
2023-05-28,13.0,8.552258784795827,3.0838509596075774,1.363890255596596
2023-06-04,0.0,8.482591792561092,1.1481164171206841,-9.630708209681776
2023-06-11,12.0,8.412683879407696,-7.969422689821781,11.556738810414084
2023-06-18,0.0,8.342339851171973,0.6850787186450364,-9.027418569817009
2023-06-25,0.0,8.271359103182668,2.7020540922826566,-10.973413195465325
2023-07-02,0.0,8.199492088761833,-2.696967182326077,-5.502524906435756
2023-07-09,13.0,8.126464544169805,3.2034625313851617,1.6700729244450336
2023-07-16,0.0,8.052007892736842,-7.724911815919972,-0.32709607681687025
2023-07-23,0.0,7.975806689392608,0.1311386124730053,-8.106945301865613
2023-07-30,0.0,7.897536517632,-7.5640345707943535,-0.33350194683764656
2023-08-06,12.0,7.8169295325706605,0.9761028362031777,3.2069676312261626
2023-08-13,0.0,7.7337760376439935,-7.402265649382784,-0.3315103882612096
2023-08-20,0.0,7.647891418397613,-3.5134685267261925,-4.13442289167142
2023-08-27,0.0,7.559180411536359,-7.239325491250256,-0.31985492028610363
2023-09-03,0.0,7.467626123071516,-7.7130947091248965,0.24546858605338073
2023-09-10,13.0,7.373306259989391,4.757884263626929,0.8688094763836798
2023-09-17,14.0,7.276308349066152,5.941817449993251,0.7818742009405959
2023-09-24,0.0,7.17674843323323,3.1856068565811544,-10.362355289814385
2023-10-01,0.0,7.07474976339752,-6.826941912413793,-0.24780785098372693
