date,observed,trend,seasonal,resid
2021-06-06,11.0,37.27661448118761,-24.93816226425407,-1.3384522169335327
2021-06-13,18.0,37.19473107284657,-20.263411026354643,1.0686799535080738
2021-06-20,14.0,37.11278880873761,-22.822443444082065,-0.2903453646555434
2021-06-27,11.0,37.03078693704043,-25.261792658655406,-0.7689942783850228
2021-07-04,14.0,36.94872497990127,-23.62336958065255,0.6746446007512787
2021-07-11,15.0,36.86660340185135,-21.82363541922953,-0.04296798262181767
2021-07-18,22.0,36.78442198880373,-14.643870488405199,-0.14055150039853004
2021-07-25,14.0,36.70218037052019,-21.825566941388306,-0.8766134291318863
2021-08-01,13.0,36.619878645210186,-23.963305248954153,0.34342660374397127
2021-08-08,16.0,36.537517979942244,-19.216864653952687,-1.3206533259895608
2021-08-15,23.0,36.45509977935654,-14.779003325987015,1.3239035466304756
2021-08-22,38.0,36.37262655240978,1.1640689906959059,0.46330445689432054
2021-08-29,41.0,36.29009950691748,4.6472970533041345,0.06260343977838545
2021-09-05,24.0,36.207518841788925,-12.130462342201627,-0.07705649958730021
2021-09-12,39.0,36.124884507714256,2.9822301020426276,-0.10711460975688425
2021-09-19,59.0,36.04219649704423,24.00282559977626,-1.0450220968204889
2021-09-26,44.0,35.95945517428611,8.876632085419129,-0.8360872597052449
2021-10-03,35.0,35.8766622816538,17.430283615168484,-18.306945896822285
2021-10-10,74.0,35.79382079393442,37.812863942826894,0.3933152632386836
2021-10-17,100.0,35.71093385489367,62.04748878222708,2.241577362879255
2021-10-24,71.0,35.62800370209636,35.42109970165106,-0.04910340374741651
2021-10-31,52.0,35.54503041535013,16.16512536437578,0.28984422027408385
2021-11-07,46.0,35.46201336605972,9.4120774271185,1.125909206821774
2021-11-14,42.0,35.37895109266365,3.8098895173752054,2.811159389961148
2021-11-21,27.0,35.29583993824079,-8.930121279745224,0.6342813415044333
2021-11-28,34.0,35.21267282857187,-1.4364919862435148,0.22381915767164884
2021-12-05,25.0,35.129440438966085,-8.63625617896865,-1.4931842599974345
2021-12-12,23.0,35.046132307423264,-10.894254665338478,-1.1518776420847843
2021-12-19,13.0,34.96273865269871,-20.21556975083591,-1.7471689018627998
2021-12-26,20.0,34.879250797967025,-13.723095737859996,-1.1561550601070323
2022-01-02,21.0,34.79566174966048,-15.074685746438671,1.279023996778193
2022-01-09,20.0,34.711965356865605,-13.165682555784468,-1.5462828010811336
2022-01-16,19.0,34.62815414583093,-15.606227765231177,-0.021926380599758488
2022-01-23,27.0,34.54422147115683,-6.967727615936216,-0.5764938552206189
2022-01-30,28.0,34.46016091223413,-6.982053939122019,0.5218930268878879
2022-02-06,24.0,34.375966295276996,-10.333196199957795,-0.04277009531919873
2022-02-13,48.0,34.291630540475694,13.316954896819661,0.3914145627046466
2022-02-20,45.0,34.2071458061479,10.119653680296704,0.6732005135553933
2022-02-27,53.0,34.12250272418031,18.839991050913056,0.03750622490663602
2022-03-06,82.0,34.03768963024243,47.19761332184118,0.7646970479163855
2022-03-13,71.0,33.952692770150314,37.02869861203564,0.018608617814045658
2022-03-20,65.0,33.86749500747607,30.201854562150046,0.9306504303738805
2022-03-27,88.0,33.78207572813102,54.19047470533157,0.02744956653741326
2022-04-03,73.0,33.69640880440905,39.27864339824374,0.024947797347209644
2022-04-10,42.0,33.610463036347106,8.367089708113609,0.022447255539283617
2022-04-17,39.0,33.52420204042119,5.121714031924272,0.35408392765454266
2022-04-24,25.0,33.437584017658295,-8.873543493663696,0.43595947600540086
2022-05-01,12.0,33.35056209060374,-20.741813708477178,-0.6087483821265565
2022-05-08,16.0,33.263089266235085,-16.3926699312254,-0.8704193350096858
2022-05-15,17.0,33.17513377414863,-17.374000712566257,1.1988669384176305
2022-05-22,14.0,33.08670024373883,-19.144705745337895,0.05800550159906237
2022-05-29,0.0,32.994308936011485,-32.11655204793747,-0.8777568880740176
2022-06-05,13.0,32.901060089530816,-21.591070368130367,1.6900102785995514
2022-06-12,9.0,32.806778514463595,-19.776942402762003,-4.0298361117015915
2022-06-19,20.0,32.71123418044512,-21.04993978637498,8.33870560592986
2022-06-26,12.0,32.61423920620585,-23.591996122445785,2.977756916239933
2022-07-03,12.0,32.515641093033096,-19.896851550265932,-0.6187895427671641
2022-07-10,14.0,32.41530613762198,-18.147817463718866,-0.2674886739031166
2022-07-17,0.0,32.31307643977026,-14.70662414339899,-17.606452296371273
2022-07-24,13.0,32.20867771700302,-19.823725184764797,0.6150474677617765
2022-07-31,12.0,32.10177287769024,-19.60547538463655,-0.49629749305368875
2022-08-07,18.0,31.9920609569746,-16.116274116593722,2.1242131596191207
2022-08-14,19.0,31.879322812609338,-11.201512754113507,-1.6778100584958295
2022-08-21,30.0,31.76350500299503,-1.214008501171165,-0.5494965018238638
2022-08-28,39.0,31.644752897956334,1.3412210583582358,6.01402604368543
