date,observed,trend,seasonal,resid
2021-06-06,0.0,1.5450140331713236,-1.7824849356353176,0.23747090246399405
2021-06-13,0.0,1.5953213100872572,-1.8424029932675048,0.2470816831802476
2021-06-20,0.0,1.645761988180489,-1.8958388467550265,0.25007685857453743
2021-06-27,0.0,1.6963388731275317,-1.955174398359405,0.25883552523187325
2021-07-04,0.0,1.7470542665725024,-1.9875602811222253,0.24050601454972287
2021-07-11,0.0,1.7979099440165718,-2.0712651646562175,0.2733552206396457
2021-07-18,0.0,1.8489071500546477,-2.127719907786513,0.2788127577318653
2021-07-25,0.0,1.9000465462651963,-2.183011860978152,0.2829653147129556
2021-08-01,0.0,1.951328178777322,-2.237142368513205,0.2858141897358828
2021-08-08,0.0,2.002751457575291,-2.290172627147975,0.28742116957268404
2021-08-15,0.0,2.0543151391510177,-2.342212086301581,0.28789694715056324
2021-08-22,0.0,2.1060173123051666,-2.3934018137047484,0.2873845013995817
2021-08-29,0.0,2.157855386749488,-2.443896501096617,0.2860411143471291
2021-09-05,0.0,2.2098260840314348,-2.4199645783494335,0.2101384943179987
2021-09-12,0.0,2.2619254516790788,-2.5433956346487245,0.28147018296964577
2021-09-19,0.0,2.314148922999472,-2.3223121889149927,0.008163265915520856
2021-09-26,0.0,2.3664913300038757,-2.641720689827434,0.27522935982355845
2021-10-03,0.0,2.41894712519747,-2.690663638293428,0.27171651309595823
2021-10-10,0.0,2.4715101457476414,-2.7395402571879637,0.2680301114403223
2021-10-17,0.0,2.524173524855981,-2.7748840446006753,0.25071051974469416
2021-10-24,0.0,2.576929680424094,-2.582604259214123,0.00567457879002875
2021-10-31,0.0,2.62977037701798,-2.634936705462597,0.005166328444616841
2021-11-07,0.0,2.6826869916929224,-2.6873449237456906,0.00465793205276821
2021-11-14,0.0,2.7356705725986448,-2.739821397992678,0.00415082539403322
2021-11-21,0.0,2.7887118222758747,30.841216188912902,-33.629928011188774
2021-11-28,0.0,2.8418010738628254,5.920689403116711,-8.762490476979536
2021-12-05,0.0,2.894930546743343,60.78265224819048,-63.67758279493383
2021-12-12,0.0,2.9481016818777066,-2.9501405798302,0.002038897952493457
2021-12-19,47.0,3.001319251712677,44.041082838668316,-0.04240209038099341
2021-12-26,0.0,3.054589380203303,-3.0554080784782416,0.000818698274938523
2022-01-02,0.0,3.107919781210811,-3.1081150704492697,0.00019528923845868462
2022-01-09,0.0,3.1613199732620494,-3.1608836698191833,-0.0004363034428660484
2022-01-16,0.0,3.214801558163967,-5.3414384089548115,2.1266368507908444
2022-01-23,0.0,3.2683785684627087,-3.2666565169125468,-0.0017220515501619182
2022-01-30,0.0,3.3220678967631283,-3.398978036381817,0.07691013961868887
2022-02-06,0.0,3.3758898007458473,-3.372855224578595,-0.003034576167252112
2022-02-13,0.0,3.429868462496349,-3.426168633242008,-0.0036998292543413136
2022-02-20,0.0,3.484032901843803,10.343122975293534,-13.827155877137336
2022-02-27,0.0,3.5384180925103075,-3.7670351294842606,0.22861703697395308
2022-03-06,0.0,3.5930663047111313,-3.6665011579770996,0.07343485326596833
2022-03-13,0.0,3.6480286683691325,-3.7231991769975363,0.0751705086284038
2022-03-20,0.0,3.703367893624091,-3.9380740730437735,0.23470617941968275
2022-03-27,0.0,3.7591618618064655,-3.996246779696122,0.23708491788965658
