date,observed,trend,seasonal,resid
2021-06-06,0.0,-0.23991395559379328,0.5310684009905137,-0.2911544453967204
2021-06-13,0.0,-0.2300966126672669,0.5236551505013264,-0.2935585378340595
2021-06-20,0.0,-0.22015721199926383,-0.43769503323231396,0.6578522452315778
2021-06-27,0.0,-0.21009027479305545,-0.39203501930297296,0.6021252940960284
2021-07-04,0.0,-0.19989116106259266,0.21461558197641376,-0.01472442091382109
2021-07-11,0.0,-0.18955613784867695,1.0949241545269948,-0.9053680166783178
2021-07-18,0.0,-0.1790812840461371,-0.6389469377513821,0.8180282217975192
2021-07-25,0.0,-0.16846174161831695,-0.6846425487288882,0.8531042903472051
2021-08-01,0.0,-0.1576935309547465,-0.6940067377212621,0.8517002686760086
2021-08-08,0.0,-0.14677410793560813,-0.5929429407050891,0.7397170486406972
2021-08-15,0.0,-0.1357023561599623,-0.7001322004409339,0.8358345566008962
2021-08-22,0.0,-0.12447852377595646,0.14950938356445068,-0.025030859788494217
2021-08-29,0.0,-0.1131040647027367,-0.6570906822168996,0.7701947469196363
2021-09-05,0.0,-0.1015809429569488,0.8317014885112849,-0.730120545554336
2021-09-12,0.0,-0.08991188417664488,0.11936387513878222,-0.02945199096213734
2021-09-19,0.0,-0.07809916131332702,-0.6676667638302378,0.7457659251435649
2021-09-26,0.0,-0.06614513305544015,0.7318159897881418,-0.6656708567327017
2021-10-03,0.0,-0.05405290448412394,0.6983409224328431,-0.6442880179487191
2021-10-10,0.0,-0.04182506585547158,0.6647381612417371,-0.6229130953862656
2021-10-17,0.0,-0.029463316820471555,-0.7615354084842495,0.790998725304721
2021-10-24,0.0,-0.016968810556759636,0.5970405029144522,-0.5800716923576926
2021-10-31,0.0,-0.004343245063468122,0.5628703922656815,-0.5585271472022133
2021-11-07,0.0,0.008412143668239289,-0.740153105512426,0.7317409618441867
2021-11-14,0.0,0.021296627805455277,0.49365745047864257,-0.5149540782840979
2021-11-21,0.0,0.034308998051994534,0.4585258466823077,-0.4928348447343023
2021-11-28,0.0,0.047448474367763165,0.42298303555603994,-0.4704315099238031
2021-12-05,0.0,0.060715054331682866,0.38698549700350604,-0.44770055133518893
2021-12-12,0.0,0.07410956210157979,0.06959283168591118,-0.14370239378749097
2021-12-19,0.0,0.08763363200138972,-0.7223497019417288,0.634716069940339
2021-12-26,0.0,0.10128924520379264,0.2761077885312909,-0.37739703373508354
2022-01-02,0.0,0.11507808138032775,0.23810285380965693,-0.35318093518998467
2022-01-09,0.0,0.12900239613006115,-0.13070965326150497,0.0017072571314438179
2022-01-16,0.0,0.1430652687931864,0.16050041349827393,-0.3035656822914603
2022-01-23,0.0,0.15727035899104205,0.12094837252422103,-0.2782187315152631
2022-01-30,0.0,0.17162227664845642,0.2794406921173487,-0.4510629687658051
2022-02-06,0.0,0.18612688756733764,0.040432106310573014,-0.22655899387791065
2022-02-13,0.0,0.20079173000653844,-0.08991376791183867,-0.11087796209469977
2022-02-20,0.0,0.21562608086798482,-0.04307304860880094,-0.1725530322591839
2022-02-27,0.0,0.2306411431210539,-0.08535915931921417,-0.14528198380183974
2022-03-06,0.0,0.24585065337489792,-0.1279591694386889,-0.11789148393620902
2022-03-13,0.0,0.26127170138687816,-0.17084294262868022,-0.09042875875819795
2022-03-20,0.0,0.27692593862801373,-0.21398331737660972,-0.06294262125140401
2022-03-27,0.0,0.2928414558855308,-0.25735821887251564,-0.035483237013015145
2022-04-03,0.0,0.3090557054951679,-0.30095151954455546,-0.008104185950612464
2022-04-10,0.0,0.3256199949005085,-0.2556352739690727,-0.06998472093143582
2022-04-17,0.0,0.3426062425308528,-0.3887986746220515,0.046192432091198665
2022-04-24,0.0,0.36011656038599854,-0.4330946712291195,0.07297811084312095
2022-05-01,0.0,0.3782946868426881,-0.47771537189435187,0.09942068505166379
2022-05-08,0.0,0.3973362282679132,-0.3168650214123758,-0.08047120685553738
2022-05-15,0.0,0.41748778985795276,-0.5684102939598424,0.15092250410188968
2022-05-22,0.0,0.4390134746843701,-0.35557267545037746,-0.08344079923399261
2022-05-29,0.0,0.47066972354946945,-1.086329293832974,0.6156595702835046
2022-06-05,0.0,0.5033428106534967,-1.0144054174506614,0.5110626067971646
2022-06-12,0.0,0.5369221998506568,-1.0481473939382293,0.5112251940875725
2022-06-19,0.0,0.5712897412589866,0.5868792423094009,-1.1581689835683875
2022-06-26,0.0,0.6063227686349685,0.41658850110711876,-1.0229112697420872
2022-07-03,0.0,0.6419122684022476,4.515325129925054,-5.157237398327301
2022-07-10,0.0,0.6779518106450211,-1.3954262512978435,0.7174744406528224
2022-07-17,0.0,0.714336367413718,0.9728973438177086,-1.6872337112314266
2022-07-24,0.0,0.7509683613248028,1.2078013552758822,-1.958769716600685
2022-07-31,0.0,0.7877777757917658,1.2312097232484782,-2.018987499040244
2022-08-07,0.0,0.8247472037475349,0.6233579168863375,-1.4481051206338722
2022-08-14,0.0,0.8618795427279692,1.0365572369520848,-1.898436779680054
2022-08-21,0.0,0.8991861593489517,3.9149089296086674,-4.814095088957619
2022-08-28,0.0,0.9366920332943842,0.6487786646956638,-1.585470697990048
2022-09-04,0.0,0.9744205245963318,-1.610637094806825,0.6362165702104932
2022-09-11,0.0,1.0124029559366698,4.980553671612947,-5.992956627549617
2022-09-18,0.0,1.0506828441005982,0.48878496883863765,-1.5394678129392358
2022-09-25,0.0,1.0893112463086272,-1.7024772361269689,0.6131659898183417
2022-10-02,0.0,1.1283626838734353,-1.734215336777247,0.6058526529038117
2022-10-09,0.0,1.1679048803355212,-1.7664861341445377,0.5985812538090165
2022-10-16,0.0,1.2080119962503872,1.0341157816197806,-2.242127777870168
2022-10-23,0.0,1.248780022457827,-1.83253253933319,0.583752516875363
2022-10-30,0.0,1.2903299323462794,-1.8662645471235297,0.5759346147772504
2022-11-06,0.0,1.3328000391211476,1.0880828452046503,-2.420882884325798
2022-11-13,0.0,1.3763129152149576,-1.9350481825387393,0.5587352673237818
2022-11-20,0.0,1.4209936364033866,-1.970049282325591,0.5490556459222045
2022-11-27,0.0,1.466956350148528,-2.0054652418049845,0.5385088916564564
2022-12-04,0.0,1.514282060874633,-2.0415284095820807,0.5272463487074477
2022-12-11,0.0,1.5630383260708653,4.246333005563947,-5.809371331634813
2022-12-18,0.0,1.6132836692370927,1.3540151011360113,-2.967298770373104
2022-12-25,0.0,1.665054068692315,-2.1567427921939992,0.49168872350168424
2023-01-01,0.0,1.7183550390014644,-2.198710741439713,0.48035570243824854
2023-01-08,0.0,1.7731470985759243,3.185770757205574,-4.958917855781499
2023-01-15,0.0,1.8293526864593816,-2.292400638145391,0.4630479516860093
2023-01-22,0.0,1.8868727932113565,-2.34609035340877,0.45921756019741355
2023-01-29,0.0,1.9455848461286962,5.277289247531732,-7.222874093660428
2023-02-05,0.0,2.0053470401237474,-2.090719650636577,0.08537261051282963
2023-02-12,0.0,2.0660108714724004,4.313646983071425,-6.379657854543825
2023-02-19,0.0,2.127438782220939,-2.125656340715545,-0.0017824415053939724
2023-02-26,0.0,2.1895464238707607,-2.1438310762142527,-0.045715347656507976
2023-03-05,0.0,2.252252407910972,-2.162410495860248,-0.08984191205072412
2023-03-12,0.0,2.3154693983711017,-2.1813428073846053,-0.13412659098649637
2023-03-19,0.0,2.37910840423062,-2.200576368631873,-0.1785320355987472
2023-03-26,0.0,2.4430803421370917,-2.220061466619334,-0.22301887551775756
2023-04-02,0.0,2.5072959747939545,-2.2397495484834136,-0.26754642631054093
2023-04-09,0.0,2.5716648950623933,3.5844069511961543,-6.1560718462585475
