date,observed,trend,seasonal,resid
2021-06-06,60.0,63.839843671354124,-4.568139155570264,0.7282954842161402
2021-06-13,64.0,63.75311590643828,0.08797316774281161,0.1589109258189083
2021-06-20,72.0,63.666396783695106,9.054336026766494,-0.7207328104615982
2021-06-27,59.0,63.57968185725373,-4.804183545678283,0.22450168842455298
2021-07-04,52.0,63.492967371648206,-12.071933990187944,0.578966618539738
2021-07-11,47.0,63.40624903127137,-16.36700711078326,-0.03924192048810937
2021-07-18,50.0,63.319521359737834,-13.866302785141235,0.5467814254034025
2021-07-25,40.0,63.23277825738906,-23.048945146728773,-0.18383311066028796
2021-08-01,49.0,63.14601266629365,-14.361737869396464,0.21572520310281362
2021-08-08,41.0,63.059217222101104,-22.01359449391907,-0.045622728182031835
2021-08-15,38.0,62.97238405619612,-24.37676479386195,-0.5956192623341678
2021-08-22,58.0,62.885505165817555,-4.785667239425675,-0.09983792639187783
2021-08-29,53.0,62.79857301721544,-9.839201114123947,0.040628096908505995
2021-09-05,62.0,62.711580070011905,-0.22392089568768236,-0.48765917432422157
2021-09-12,50.0,62.62451860758629,-12.243180094956834,-0.38133851262945484
2021-09-19,72.0,62.537381270918715,8.563143935690736,0.8994747933905529
2021-09-26,72.0,62.450160744490056,9.37239648624886,0.17744276926108427
2021-10-03,67.0,62.36284850856511,4.6790028268320825,-0.041851335397190326
2021-10-10,69.0,62.27543528379384,6.785505821953378,-0.06094110574721867
2021-10-17,57.0,62.18791144954671,-5.709751948862363,0.5218404993156511
2021-10-24,68.0,62.1002669596838,6.599418943455753,-0.699685903139553
2021-10-31,56.0,62.01249101904677,-5.150206307679474,-0.8622847113672947
2021-11-07,61.0,61.92457324222143,-0.8108708320883583,-0.11370241013307236
2021-11-14,54.0,61.83650402242941,-7.193175543217638,-0.6433284792117746
2021-11-21,54.0,61.74827400634133,-7.979641621080432,0.23136761473909928
2021-11-28,55.0,61.659874286078406,-6.558081085903729,-0.10179320017467575
2021-12-05,45.0,61.57129572395059,-16.160518759079828,-0.4107769648707631
2021-12-12,51.0,61.48252917057715,-10.413060045544142,-0.0694691250330095
2021-12-19,45.0,61.393565872080664,-16.376673014881124,-0.016892857199543698
2021-12-26,45.0,61.30439720725715,-15.818212226233166,-0.4861849810239889
2022-01-02,52.0,61.21501469551509,-9.368272297631588,0.1532576021165042
2022-01-09,55.0,61.12541044835937,-5.317124516309648,-0.8082859320497207
2022-01-16,44.0,61.03557687784121,-16.901279857941738,-0.13429701989947063
2022-01-23,54.0,60.94550774811434,-7.665651791609614,0.7201440434952744
