date,observed,trend,seasonal,resid
2021-06-06,60.0,55.9772306724827,3.7523780528794775,0.27039127463782364
2021-06-13,61.0,55.95792898738125,5.055199713854667,-0.013128701235920914
2021-06-20,67.0,55.93851145785983,10.51261140421131,0.5488771379288551
2021-06-27,66.0,55.918970120430714,10.786591988671585,-0.7055621091023028
2021-07-04,72.0,55.899296086523464,15.624516396195148,0.47618751728138875
2021-07-11,73.0,55.87948078757467,17.508970718568605,-0.3884515061432765
2021-07-18,70.0,55.859515027447365,13.226108473751935,0.9143764988006993
2021-07-25,61.0,55.83938935148206,5.461782568202713,-0.3011719196847764
2021-08-01,60.0,55.819092993483956,3.6305746938203054,0.5503323126957369
2021-08-08,56.0,55.79861479508668,0.4810219375133447,-0.2796367326000251
2021-08-15,47.0,55.77794277699591,-8.174931058990197,-0.6030117180057104
2021-08-22,49.0,55.75706503345062,-6.753902548001124,-0.003162485449500707
2021-08-29,47.0,55.73597021726913,-7.952554868378724,-0.7834153488904008
2021-09-05,48.0,55.71464714395059,-7.494041209657519,-0.22060593429307573
2021-09-12,44.0,55.69308535961187,-11.055511070716795,-0.637574288895074
2021-09-19,44.0,55.67127486287325,-11.248944686888168,-0.42233017598508127
2021-09-26,50.0,55.649206364489274,-5.703447228257627,0.05424086376835646
2021-10-03,44.0,55.62687105480834,-10.987532506459615,-0.639338548348725
2021-10-10,49.0,55.60426022360947,-5.687381545146913,-0.9168786784625595
2021-10-17,54.0,55.581365967036014,-1.030490363015823,-0.5508756040201916
2021-10-24,43.0,55.55818162439266,-11.677253053046217,-0.8809285713464448
2021-10-31,42.0,55.53470163557072,-13.543806686783213,0.00910505121249372
2021-11-07,52.0,55.51092164494481,-4.351874974727517,0.8409533297827068
2021-11-14,46.0,55.486837511971736,-9.463084059057172,-0.02375345291456199
2021-11-21,49.0,55.46244440092044,-6.507990011927821,0.04554561100738397
2021-11-28,43.0,55.43773740255866,-12.32562468493206,-0.11211271762660147
2021-12-05,43.0,55.412711728835,-12.086055683492555,-0.3266560453424461
2021-12-12,37.0,55.387362947798024,-18.813750473445804,0.42638752564778315
2021-12-19,39.0,55.361687102043355,-16.586443565131876,0.22475646308851793
