date,observed,trend,seasonal,resid
2021-06-06,51.0,18.038987428944324,32.88141881512172,0.07959375593395634
2021-06-13,52.0,18.097671005414174,33.825530592983725,0.07679840160210105
2021-06-20,0.0,18.156409079079502,-18.230415269177847,0.07400619009834486
2021-06-27,63.0,18.215203465766386,44.71357930939725,0.07121722483636717
2021-07-04,0.0,18.2740558805993,-18.274252062592577,0.00019618199327808838
2021-07-11,0.0,18.332967971488184,-18.33175753893938,-0.001210432548802487
2021-07-18,0.0,18.39194142632012,-18.454812217441532,0.06287079112141214
2021-07-25,0.0,18.450977976941786,-18.51107374783481,0.060095770893024536
2021-08-01,0.0,18.510079310212017,-18.401571563741662,-0.10850774647035522
2021-08-08,0.0,18.569247106023266,-18.623804045899934,0.054556939876668764
2021-08-15,0.0,18.628483207477903,-18.68027653465416,0.05179332717625584
2021-08-22,0.0,18.68778946715345,-18.86485863776275,0.17706917060930039
2021-08-29,36.0,18.74716766371446,17.234701957953632,0.018130378331907337
2021-09-05,0.0,18.806619405965506,-18.850146486300826,0.04352708033531982
2021-09-12,0.0,18.866146275849022,-18.89765119594564,0.031504920096619315
2021-09-19,0.0,18.925749852053304,-18.963787818035602,0.038037965982297806
2021-09-26,0.0,18.985431718647856,-19.020732045994432,0.035300327346575955
2021-10-03,0.0,19.045193466711996,-19.07401543334162,0.028821966629624995
2021-10-10,49.0,19.10503670231503,29.865123621878652,0.02983967580631841
2021-10-17,0.0,19.164963059580224,-19.192080085401507,0.02711702582128339
2021-10-24,0.0,19.22497420814067,-19.249373975758914,0.02439976761824525
2021-10-31,0.0,19.285071862988463,-19.306759995633882,0.021688132645419245
2021-11-07,0.0,19.34525779572055,-19.36424015438981,0.018982358669262567
2021-11-14,0.0,19.405533846469673,-19.42181648763318,0.01628264116350664
2021-11-21,0.0,19.465901936658117,-19.44832268680603,-0.01757924985208703
2021-11-28,0.0,19.526364091779506,-19.53726515660872,0.010901064829212714
2021-12-05,0.0,19.586922485960574,-19.537447536027177,-0.04947494993339774
2021-12-12,0.0,19.647579454162383,-19.499006576760706,-0.14857287740167635
2021-12-19,0.0,19.708337611457473,-19.55947145404658,-0.14886615741089315
2021-12-26,0.0,19.76920004650359,-19.62008456760559,-0.14911547889800048
2022-01-02,0.0,19.830170442076593,-19.68082761847681,-0.14934282359978468
2022-01-09,0.0,19.89125318801799,-19.74168601630167,-0.1495671717163205
2022-01-16,0.0,19.95245351753033,-19.802650218414282,-0.14980329911604784
2022-01-23,0.0,20.013777670893035,-19.863717795108833,-0.15005987578420132
2022-01-30,0.0,20.07523309105814,-19.924895881877465,-0.15033720918067672
2022-02-06,0.0,20.136828655758457,-20.085011526177464,-0.05181712958099283
2022-02-13,0.0,20.198574899251312,-20.051909329361607,-0.1466655698897057
2022-02-20,0.0,20.2604841476565,-20.23930350113969,-0.0211806465168074
2022-02-27,0.0,20.322570895418732,-20.298760752720725,-0.023810142698007297
2022-03-06,0.0,20.384851876241758,-20.35842318935483,-0.02642868688692701
2022-03-13,0.0,20.44734623648005,-20.41831126046235,-0.029034976017701553
2022-03-20,45.0,20.51007571730036,55.83756243157398,-31.34763814887434
2022-03-27,0.0,20.57306467312516,6.352653209116655,-26.925717882241813
2022-04-03,35.0,20.636339707704522,14.693388077528292,-0.3297277852328122
2022-04-10,53.0,20.699929158853728,32.33937688642572,-0.03930604527944581
2022-04-17,59.0,20.763862621470235,38.27796425578485,-0.041826877255086714
2022-04-24,87.0,20.8281676165086,66.37032711542957,-0.19849473193817602
2022-05-01,70.0,20.892865163215365,48.749819578889365,0.3573152578952694
2022-05-08,81.0,20.957964203236486,60.09129357168288,-0.04925777491936856
2022-05-15,100.0,21.023454331018396,79.02823822080222,-0.051692551820618604
2022-05-22,56.0,21.08930935185454,35.17175279344516,-0.2610621452996966
2022-05-29,78.0,21.157473523834003,56.898837785509194,-0.05631130934319728
2022-06-05,55.0,21.22548636647191,28.123361874754487,5.651151758773604
2022-06-12,0.0,21.293336464621152,18.560057891621234,-39.85339435624239
2022-06-19,40.0,21.36102843463577,-10.758319514522375,29.397291079886607
2022-06-26,47.0,21.428577134887618,32.93194375471676,-7.360520889604381
2022-07-03,58.0,21.495997772165673,-21.680118598983213,58.18412082681754
2022-07-10,43.0,21.56330230272441,-8.766625557963877,30.203323255239468
2022-07-17,48.0,21.630504679256553,-10.498517559570605,36.86801288031405
2022-07-24,0.0,21.697624109401712,-2.8088115574681822,-18.88881255193353
2022-07-31,0.0,21.764689259792874,-21.9349832365382,0.1702939767453273
2022-08-07,0.0,21.83173624712702,-10.429598367304886,-11.402137879822133
2022-08-14,47.0,21.898797012298385,-9.99008966783195,35.091292655533564
2022-08-21,65.0,21.965899398899374,-7.406852201033358,50.440952802133985
2022-08-28,37.0,22.033067031812404,17.350350278632575,-2.3834173104449796
2022-09-04,43.0,22.10031923869614,-13.92195672715588,34.82163748845974
2022-09-11,42.0,22.167665231193634,-11.40529383479188,31.237628603598242
2022-09-18,0.0,22.235090445098184,-10.293534674366581,-11.941555770731602
2022-09-25,0.0,22.302579007061038,-11.901472615897145,-10.401106391163893
2022-10-02,37.0,22.370118636158224,-22.638114215661236,37.26799557950301
