date,observed,trend,seasonal,resid
2021-06-06,0.0,-9.268127721786832e-14,9.469805339820366e-14,-2.016776180335345e-15
2021-06-13,0.0,-9.124725643008869e-14,9.176361779939585e-14,-5.163613693071633e-16
2021-06-20,0.0,-8.982684907327855e-14,1.279976825516077e-13,-3.817083347832915e-14
2021-06-27,0.0,-8.842039796561482e-14,1.253425482557349e-13,-3.692215029012007e-14
2021-07-04,0.0,-8.702819244451086e-14,1.2273090818220845e-13,-3.5702715737697595e-14
2021-07-11,0.0,-8.565045595004483e-14,1.2016428497336073e-13,-3.4513829023315896e-14
2021-07-18,0.0,-8.428734534474208e-14,1.1764295297389747e-13,-3.3355607629155395e-14
2021-07-25,0.0,-8.293895003982446e-14,1.1516567501044354e-13,-3.222672497061908e-14
2021-08-01,0.0,-8.160529092548363e-14,1.127295097446369e-13,-3.112421881915327e-14
2021-08-08,0.0,-8.028631910057242e-14,1.1032980448600589e-13,-3.0043485385433464e-14
2021-08-15,0.0,-7.898191439440852e-14,1.0796012161376e-13,-2.897820721935148e-14
2021-08-22,0.0,-7.769188366991264e-14,1.0561239676999268e-13,-2.7920513100080043e-14
2021-08-29,0.0,-7.641595889255305e-14,1.032771816758105e-13,-2.686122278325745e-14
2021-09-05,0.0,-7.515379494316862e-14,1.0094405861631901e-13,-2.579026367315039e-14
2021-09-12,0.0,-7.390496714410784e-14,9.860218123119794e-14,-2.46972140870901e-14
2021-09-19,0.0,-7.266896845659518e-14,9.62409182452525e-14,-2.357194978865732e-14
2021-09-26,0.0,-7.144520629200507e-14,9.385056227679011e-14,-2.2405355984785037e-14
2021-10-03,0.0,-7.023299885991915e-14,5.526976820394108e-14,1.4963230655978067e-14
2021-10-10,0.0,-6.903158194395891e-14,4.9334393077691295e-14,1.9697188866267612e-14
2021-10-17,0.0,-6.784015044842992e-14,4.6694138066387796e-14,2.114601238204212e-14
2021-10-24,0.0,-6.665787211672393e-14,4.405712511699352e-14,2.260074699973041e-14
2021-10-31,0.0,-6.54838881061904e-14,4.1331561602152784e-14,2.415232650403762e-14
2021-11-07,0.0,-6.431731260546996e-14,3.851010055712702e-14,2.580721204834294e-14
2021-11-14,0.0,-6.315723234680776e-14,4.603398988487322e-14,1.7123242461934546e-14
2021-11-21,0.0,-6.200270313389714e-14,3.256299017172364e-14,2.9439712962173495e-14
2021-11-28,0.0,-6.08527398518385e-14,2.9432995970742396e-14,3.141974388109611e-14
2021-12-05,0.0,-5.970632248523821e-14,2.6196231331699503e-14,3.351009115353871e-14
2021-12-12,0.0,-5.856239674268033e-14,2.2831129037817115e-14,3.573126770486322e-14
2021-12-19,0.0,-5.741987125099542e-14,1.9352625220695837e-14,3.8067246030299585e-14
2021-12-26,0.0,-5.627761377715437e-14,1.575253528647776e-14,4.052507849067661e-14
2022-01-02,0.0,-5.513444617654188e-14,1.2015580171707475e-14,4.3118866004834404e-14
2022-01-09,100.0,-5.398913771869648e-14,-1.1240039286010765e-13,100.00000000000017
2022-01-16,0.0,-5.284038261537629e-14,4.00126095118799e-15,4.88391216641883e-14
2022-01-23,0.0,-5.168674325261501e-14,-4.1891414757787e-16,5.210565740019288e-14
2022-01-30,0.0,-5.0526669260388344e-14,-5.33462443851693e-15,5.5861293698905274e-14
2022-02-06,0.0,-4.935849134527896e-14,-1.1172179203461714e-14,6.053067054874067e-14
2022-02-13,0.0,-4.818039895650968e-14,-1.9069041779314164e-14,6.724944073582385e-14
2022-02-20,0.0,-4.6990415117897457e-14,-3.308196035009641e-14,8.007237546799387e-14
2022-02-27,0.0,-4.578636943548609e-14,-4.610037591924745e-15,5.0396407027410836e-14
2022-03-06,0.0,-4.4565875758804406e-14,-1.2622235339255086e-13,1.7078822915135525e-13
2022-03-13,0.0,-4.332631863509469e-14,-1.4870131818758546e-14,5.819645045385324e-14
2022-03-20,0.0,-4.206483251377398e-14,-1.2829447242837225e-13,1.7035930494214624e-13
