date,observed,trend,seasonal,resid
2021-06-06,44.0,71.04512788384531,-26.298071760696917,-0.747056123148397
2021-06-13,52.0,70.9770873911112,-17.318297341970695,-1.6587900491405065
2021-06-20,64.0,70.90893908510874,-8.257806628088519,1.3488675429797752
2021-06-27,45.0,70.84067857722874,-22.115264608892975,-3.725413968335772
2021-07-04,42.0,70.77230085506717,-32.692226692102864,3.9199258370356915
2021-07-11,52.0,70.7038034344437,-16.83090359417655,-1.8728998402671522
2021-07-18,44.0,70.63518035619185,-29.753549075942416,3.1183687197505634
2021-07-25,41.0,70.56642542607253,-27.505625896562265,-2.0607995295102626
2021-08-01,44.0,70.49752933742835,-29.063683232115714,2.5661538946873748
2021-08-08,43.0,70.42848303709467,-30.894552689938575,3.466069652843913
2021-08-15,61.0,70.35927342641934,-10.947909846113916,1.5886364196945806
2021-08-22,55.0,70.28988147811297,-13.432360100005358,-1.85752137810762
2021-08-29,63.0,70.22028494917248,-5.473007542095179,-1.7472774070773056
2021-09-05,63.0,70.15046290365272,-10.259077005918373,3.1086141022656477
2021-09-12,60.0,70.08039530108094,-7.96101348910132,-2.119381811979622
2021-09-19,82.0,70.01005897465903,13.045859980496179,-1.0559189551552066
2021-09-26,80.0,69.93943166506662,6.194677784231076,3.8658905507023036
2021-10-03,78.0,69.86849108746999,13.806300791908173,-5.674791879378162
2021-10-10,72.0,69.79721170046153,3.4556779259053547,-1.2528896263668798
2021-10-17,77.0,69.72557134331767,7.864055710187911,-0.5896270535055805
2021-10-24,74.0,69.65354990056208,6.8659507842896375,-2.519500684851721
2021-10-31,82.0,69.58112828816093,13.685300093280507,-1.266428381441429
2021-11-07,87.0,69.50829008266321,12.727249831749827,4.764460085586961
2021-11-14,84.0,69.43501953591114,14.634078939645326,-0.06909847555645854
2021-11-21,63.0,69.36129654963906,-2.4353268004486375,-3.925969749190429
2021-11-28,75.0,69.28710037605423,3.7783111558062195,1.9345884681395518
2021-12-05,57.0,69.21241320083628,-9.91556883402521,-2.2968443668110723
2021-12-12,62.0,69.13721650367,-8.37804134443752,1.240824840767516
2021-12-19,77.0,69.06149323593995,9.957675837844905,-2.0191690737848518
2021-12-26,68.0,68.98522618729524,1.4492989285401567,-2.434525115835399
2022-01-02,71.0,68.90840098277154,3.2948302167092196,-1.2032311994807543
2022-01-09,65.0,68.83100777555183,-1.7523109472075045,-2.07869682834432
2022-01-16,78.0,68.75304107198856,7.926938352701077,1.320020575310366
2022-01-23,83.0,68.67450027039227,11.444150776361047,2.881348953246686
2022-01-30,68.0,68.59538593734416,-4.021446362195911,3.426060424851755
2022-02-06,71.0,68.51569665458084,5.158289302700782,-2.673985957281616
2022-02-13,77.0,68.43542941814084,10.845717283929146,-2.2811467020699894
2022-02-20,73.0,68.35458780449844,4.5491094807106025,0.09630271479096564
2022-02-27,79.0,68.27318442152105,10.380600729990729,0.3462148484882164
2022-03-06,83.0,68.19123878216107,16.498064729133663,-1.6893035112947246
2022-03-13,80.0,68.10877802493805,8.5990263993107,3.2921955757512507
2022-03-20,80.0,68.02583965308736,12.555867030263288,-0.5817066833506459
2022-03-27,68.0,67.94246622696055,1.365618795798781,-1.3080850227593288
2022-04-03,83.0,67.85871040533235,15.043324496132866,0.09796509853478597
2022-04-10,85.0,67.77463788805267,14.62886672829021,2.5964953836571283
2022-04-17,100.0,67.69032224333073,30.279247668121112,2.030430088548158
2022-04-24,84.0,67.60583363586899,11.998306827267013,4.395859536863995
2022-05-01,75.0,67.52122813777684,5.869651645879923,1.6091202163432285
2022-05-08,74.0,67.43653396500898,7.103997358491741,-0.5405313235007156
2022-05-15,82.0,67.35175856580608,12.931989892527556,1.7162515416663666
2022-05-22,54.0,67.2669396935654,-17.38734564579086,4.120405952225454
2022-05-29,62.0,67.14401843292178,-5.084717046319766,-0.05930138660201578
2022-06-05,76.0,67.015843156366,-16.650436906775127,25.634593750409124
2022-06-12,59.0,66.88234976233663,-14.377010883111534,6.494661120774907
2022-06-19,57.0,66.74334281379292,-10.814504965630507,1.0711621518375836
2022-06-26,56.0,66.59849534025959,-16.93638043384556,6.337885093585967
2022-07-03,36.0,66.44749368929871,-26.854517151456566,-3.592976537842148
2022-07-10,55.0,66.2899182207515,-15.683433295333748,4.39351507458224
2022-07-17,38.0,66.12532168881638,-25.250059672449108,-2.875262016367273
2022-07-24,50.0,65.95327968261707,-23.203416809877453,7.250137127260388
2022-07-31,40.0,65.77342390101018,-25.016503362088958,-0.7569205389212215
2022-08-07,35.0,65.58548337447777,-27.12614623051574,-3.4593371439620313
2022-08-14,50.0,65.38926455413691,-11.451968408710625,-3.937296145426288
2022-08-21,59.0,65.18463002536046,-13.388737615654525,7.204107590294058
2022-08-28,64.0,64.97151141463475,-5.498678327892174,4.527166913257432
2022-09-04,47.0,64.74996026453219,-9.019264949420013,-8.730695315112179
2022-09-11,67.0,64.52018586367153,-4.171899858916761,6.651713995245231
2022-09-18,84.0,64.28243106230502,9.562593977581473,10.154974960113506
2022-09-25,66.0,64.03700237265012,5.355181178100208,-3.3921835507503317
2022-10-02,85.0,63.78426497659658,13.992163133335398,7.223571890068023
2022-10-09,73.0,63.5245474773001,8.909877977523356,0.5655745451765455
2022-10-16,76.0,63.258095547203006,13.347541720190645,-0.6056372673936536
2022-10-23,77.0,62.98511275728793,10.056664304442746,3.958222938269323
2022-10-30,79.0,62.70591202675334,14.652916959406467,1.641171013840193
2022-11-06,65.0,62.420991560188256,9.97293422880892,-7.39392578899718
2022-11-13,77.0,62.130948294535976,11.868364647144386,3.0006870583196346
2022-11-20,70.0,61.83634812092469,0.560536391870691,7.603115487204626
2022-11-27,56.0,61.53772830477354,5.8814522291767535,-11.41918053395029
2022-12-04,65.0,61.235493058426385,-3.1457899044560107,6.910296846029624
2022-12-11,81.0,60.92994543089676,-6.544685326197145,26.61473989530038
2022-12-18,74.0,60.62135795118932,9.772306345507738,3.606335703302939
2022-12-25,72.0,60.309983051542936,2.6732649604131877,9.016751988043872
2023-01-01,73.0,59.99596121722546,3.4220371621045245,9.582001620670013
2023-01-08,67.0,59.67929846765492,0.8710765550234842,6.449624977321605
2023-01-15,64.0,59.35998785453685,5.060872672060205,-0.4208605265970533
2023-01-22,66.0,59.03807457543716,10.717322857602225,-3.7553974330393842
2023-01-29,50.0,58.71366113621201,-5.043829874616024,-3.669831261595988
2023-02-05,69.0,58.38686027134842,4.807058367182021,5.806081361469559
2023-02-12,70.0,58.05777811319418,7.372126581365867,4.570095305439949
2023-02-19,61.0,57.726500049077956,2.476521021074195,0.7969789298478531
2023-02-26,65.0,57.393093378466155,7.773202603996948,-0.1662959824631045
2023-03-05,77.0,57.05759376187055,12.798735085468525,7.143671152660929
2023-03-12,59.0,56.72010938361235,5.528017745096578,-3.24812712870893
2023-03-19,66.0,56.38073162726309,9.01826515578455,0.601003216952364
2023-03-26,71.0,56.03947393893011,2.99167199166189,11.968854069408003
2023-04-02,62.0,55.69629035276954,8.179191538375155,-1.8754818911446947
2023-04-09,60.0,55.35117348175241,8.147550132095107,-3.498723613847517
2023-04-16,57.0,55.00423649188156,16.482325662156356,-14.486562154037912
2023-04-23,54.0,54.655719902703275,4.772048097920936,-5.427768000624212
2023-04-30,56.0,54.30597638230329,3.893193166344678,-2.1991695486479728
2023-05-07,71.0,53.95534628432429,4.814018488105376,12.230635227570332
2023-05-14,40.0,53.60413528307129,6.62013141324235,-20.224266696313634
2023-05-21,34.0,53.25266422903128,-14.835975188004715,-4.416689041026565
2023-05-28,46.0,52.90122862531287,-6.374676950837746,-0.5265516744751224
2023-06-04,48.0,52.5501456600621,-7.250565971231888,2.700420311169786
2023-06-11,36.0,52.19973380578402,-11.489613297364164,-4.710120508419855
2023-06-18,34.0,51.85033343715332,-12.83115005611964,-5.0191833810336774
2023-06-25,40.0,51.502481716650514,-12.765324999829003,1.2628432831784906
2023-07-02,28.0,51.15679523496977,-20.82927291046008,-2.327522324509694
2023-07-09,36.0,50.813916274139096,-14.463787128151013,-0.35012914598808464
2023-07-16,27.0,50.4744225253355,-20.74063373453855,-2.7337887907969503
2023-07-23,29.0,50.13899621747413,-18.672372558368036,-2.466623659106091
2023-07-30,20.0,49.80831288773516,-20.65313345343455,-9.155179434300614
2023-08-06,25.0,49.4828995120593,-23.14113778502125,-1.3417617270380475
2023-08-13,42.0,49.16323306186813,-12.323302807436633,5.1600697455685065
2023-08-20,33.0,48.849819513329386,-12.989397048051659,-2.860422465277729
2023-08-27,41.0,48.54317933914713,-5.515132044475587,-2.028047294671545
2023-09-03,43.0,48.24368705582797,-8.03460004841591,2.7909129925879412
2023-09-10,44.0,47.951680945612125,-0.3578873394025995,-3.5937936062095233
2023-09-17,46.0,47.667418485611435,6.370249153051776,-8.037667638663208
2023-09-24,50.0,47.39107421686706,5.060097788507134,-2.4511720053741968
2023-10-01,65.0,47.12282153872667,13.782455194060836,4.094723267212494
2023-10-08,65.0,46.86286658538475,13.932336903038738,4.204796511576511
2023-10-15,70.0,46.611370291678234,17.638960446822537,5.749669261499228
2023-10-22,60.0,46.3684101235891,13.02379059893056,0.6077992774803391
2023-10-29,76.0,46.134046407854555,15.210368977142254,14.655584615003193
2023-11-05,53.0,45.908188745996426,7.918715630608456,-0.8269043766048796
2023-11-12,49.0,45.69066180222175,9.486153391704176,-6.1768151939259255
2023-11-19,50.0,45.4814041236827,3.461383402414703,1.0572124739025952
2023-11-26,55.0,45.280344721514616,7.707143191891913,2.0125120865934676
2023-12-03,46.0,45.08731141837548,3.52660578590141,-2.6139172042768877
2023-12-10,36.0,44.902029928420475,-4.828103634217799,-4.073926294202678
2023-12-17,53.0,44.72423939936788,9.305559518166545,-1.0297989175344284
2023-12-24,47.0,44.55361932890465,4.139380636979246,-1.6929999658838994
2023-12-31,43.0,44.38983269755771,4.068974853922938,-5.458807551480646
2024-01-07,45.0,44.232735531817816,3.7832001015805496,-3.015935633398364
2024-01-14,44.0,44.08230190006501,2.4311319874805877,-2.5134338875456024
2024-01-21,35.0,43.93839394308866,10.040578592369465,-18.978972535458126
2024-01-28,36.0,43.800710973470814,-4.981794372216185,-2.818916601254628
2024-02-04,26.0,43.66893914616842,4.800308210001722,-22.469247356170143
2024-02-11,45.0,43.542822801303146,3.610073224746198,-2.1528960260493406
2024-02-18,41.0,43.42209558665933,0.28086373861156333,-2.7029593252708963
2024-02-25,32.0,43.30644203283728,5.166934045624709,-16.47337607846199
2024-03-03,48.0,43.19559976904257,9.63417619585544,-4.829775964898012
