date,observed,trend,seasonal,resid
2021-06-06,39.0,36.253953046194866,3.2171051680338034,-0.47105821422866967
2021-06-13,32.0,36.22289884883357,-3.6280282657711935,-0.5948705830623808
2021-06-20,43.0,36.19185055001444,5.916703722283408,0.8914457277021484
2021-06-27,55.0,36.160808711238296,20.79858379618835,-1.9593925074266494
2021-07-04,43.0,36.12977326905525,6.815110884736944,0.055115846207804964
2021-07-11,44.0,36.09874625209467,6.826507792996095,1.0747459549092326
2021-07-18,44.0,36.06772967919482,7.752091849129992,0.18017847167519108
2021-07-25,33.0,36.036723765583666,-3.9071447742187764,0.8704210086351125
2021-08-01,45.0,36.00572754553601,8.878780609584943,0.1154918448790454
2021-08-08,29.0,35.97473850312531,-6.877864713950228,-0.09687378917507772
2021-08-15,45.0,35.94375337541137,8.238813962395392,0.8174326621932408
2021-08-22,34.0,35.91276836796241,-1.8803417958397068,-0.03242657212270217
2021-08-29,37.0,35.88177833405365,0.005702051926714621,1.1125196140196394
2021-09-05,44.0,35.85077716332355,7.173148432936133,0.97607440374032
2021-09-12,19.0,35.81975672684328,-17.08127989832847,0.26152317148519444
2021-09-19,35.0,35.78870685556276,0.5072167120863145,-1.2959235676490692
2021-09-26,34.0,35.75761655112703,-1.965534163368103,0.20791761224107574
2021-10-03,37.0,35.72647545624487,1.7272980703385608,-0.45377352658343284
2021-10-10,20.0,35.695272842082346,-15.863000894967518,0.1677280528851739
2021-10-17,28.0,35.66399773264632,-6.41929903375807,-1.24469869888825
2021-10-24,26.0,35.6326387578853,-8.238360047902084,-1.3942787099832188
2021-10-31,27.0,35.60118549938776,-9.667645260181333,1.0664597607935704
2021-11-07,0.0,35.56962846062322,-35.50351241611069,-0.06611604451253328
2021-11-14,28.0,35.53795686783737,-8.758292331747503,1.220335463910132
2021-11-21,16.0,35.50615878641376,-18.651425430758366,-0.854733355655398
2021-11-28,32.0,35.47422049090078,-4.278887449638302,0.8046669587375277
2021-12-05,25.0,35.442127800903144,-8.447052233947725,-1.9950755669554212
2021-12-12,24.0,35.40986551642323,-9.422172496237835,-1.9876930201853966
2021-12-19,31.0,35.37742006683858,-6.047780989048251,1.6703609222096674
2021-12-26,18.0,35.344779698692555,-16.91420715694241,-0.4305725417501449
2022-01-02,24.0,35.311931105793164,-11.187625249800714,-0.12430585599244637
2022-01-09,33.0,35.278860706252345,-1.954872244143817,-0.32398846210853094
2022-01-16,38.0,35.24555508196046,2.917037998891251,-0.16259308085171398
2022-01-23,30.0,35.21200130264184,-5.505110864666868,0.29310956202503036
2022-01-30,29.0,35.17818683199056,-6.809264556884432,0.6310777248938706
2022-02-06,28.0,35.144098748994054,-6.337000338198031,-0.8070984107960228
2022-02-13,26.0,35.109723594285555,-9.276734287146171,0.16701069286061454
2022-02-20,31.0,35.07504956462744,-3.3831557878904652,-0.6918937767369755
2022-02-27,37.0,35.04006630678775,-0.23671304612172553,2.1966467393339784
2022-03-06,35.0,35.004765320189136,-0.2819808182910136,0.2772154981018744
2022-03-13,36.0,34.96913545883886,1.6832183594343282,-0.6523538182731912
2022-03-20,34.0,34.933165383017915,0.7975653498231646,-1.7307307328410815
2022-03-27,31.0,34.89684819643276,-2.3734653182304624,-1.5233828782022911
2022-04-03,44.0,34.86018669077975,8.624049416035648,0.5157638931846051
2022-04-10,49.0,34.82319495362349,14.23663931629369,-0.059834269917182326
2022-04-17,46.0,34.78589435742117,11.768892463255193,-0.5547868206763624
2022-04-24,60.0,34.74831540641595,25.213596667718747,0.038087925865305294
2022-05-01,56.0,34.71050089296233,19.40940623624244,1.880092870795231
2022-05-08,44.0,34.6725023758929,8.561864693968209,0.7656329301388922
2022-05-15,46.0,34.63436927686701,10.892636731312745,0.47299399182023905
2022-05-22,74.0,34.59614429674849,5.994140539299145,33.40971516395237
2022-05-29,59.0,34.54529686340893,23.42509873701669,1.0296043995743815
2022-06-05,58.0,34.49417297640347,5.35834466054825,18.147482363048283
2022-06-12,63.0,34.442648628084726,-1.776909259328733,30.334260631244007
2022-06-19,52.0,34.3905252713646,6.076331449895281,11.53314327874012
2022-06-26,55.0,34.33767800915701,18.108369405109453,2.5539525857335335
2022-07-03,73.0,34.284028387658,5.999340082531851,32.71663152981016
2022-07-10,63.0,34.22946690385497,4.7261120585960095,24.04442103754902
2022-07-17,78.0,34.17375943385291,5.333198685734133,38.49304188041296
2022-07-24,70.0,34.11668466261266,-2.2486056597705795,38.13192099715791
2022-07-31,60.0,34.05799268642304,11.803378593447642,14.138628720129319
2022-08-07,46.0,33.99735357909473,-3.0368863340970518,15.039532755002327
2022-08-14,50.0,33.934440795345196,6.064596716056482,10.000962488598319
2022-08-21,60.0,33.86896581919869,0.15361584158932318,25.977418339211987
2022-08-28,50.0,33.800850750183464,-1.021040241412891,17.220189491229426
2022-09-04,64.0,33.73010727926798,5.692880315805544,24.57701240492647
2022-09-11,54.0,33.65675656769131,-12.291911954943412,32.635155387252105
2022-09-18,38.0,33.58086191734155,1.15349217188768,3.265645910770772
2022-09-25,44.0,33.502487540802335,-0.6396263264606094,11.137138785658273
2022-10-02,44.0,33.42173031451744,0.6688628086936289,9.909406876788928
2022-10-09,36.0,33.33884866286456,-11.812467128569935,14.473618465705378
2022-10-16,30.0,33.25409459647877,-4.291524237110243,1.0374296406314727
2022-10-23,29.0,33.16769009586041,-5.042057478992271,0.8743673831318617
2022-10-30,25.0,33.07992152864898,-6.515615648748484,-1.5643058799004983
2022-11-06,32.0,32.99113958860098,-27.275946211352473,26.284806622751496
2022-11-13,24.0,32.90173878421736,-7.536633314278257,-1.3651054699391025
2022-11-20,36.0,32.812104168049544,-14.291233608979223,17.479129440929682
2022-11-27,19.0,32.72256337695523,-4.267624183062073,-9.454939193893157
2022-12-04,28.0,32.6332278126434,-6.794130312894181,2.160902500250785
2022-12-11,28.0,32.54392660015535,-8.257016624948053,3.713090024792699
2022-12-18,22.0,32.454358742103395,-6.460167937132187,-3.9941908049712076
2022-12-25,53.0,32.364001292561085,-14.35942247447505,34.99542118191397
2023-01-01,38.0,32.27218393955159,-9.535455020751705,15.263271081200116
2023-01-08,37.0,32.1780914138873,-3.705589858316722,8.527498444429419
2023-01-15,33.0,32.0808045777846,0.6779341610498772,0.24126126116552626
2023-01-22,27.0,31.979383671274164,-5.262130595941859,0.28274692466769835
2023-01-29,24.0,31.872955080865687,-7.37659003309331,-0.4963650477723789
2023-02-05,33.0,31.760741867816964,-5.76083552174458,7.0000936539276175
2023-02-12,38.0,31.642174385205497,-6.766547213516141,13.124372828310644
2023-02-19,30.0,31.516965723402247,-4.214456352384852,2.697490628982603
2023-02-26,27.0,31.38532650426183,-2.1199140612180063,-2.265412443043825
2023-03-05,30.0,31.247882850091674,-1.1469535230683015,-0.10092932702337265
2023-03-12,34.0,31.10553122775262,1.1254737853218872,1.7689949869254917
2023-03-19,37.0,30.95924744093496,1.0942495976494175,4.946502961415625
2023-03-26,33.0,30.80995652991641,-2.794238832136644,4.984282302220233
2023-04-02,48.0,30.65851656839676,5.798318254876332,11.543165176726905
2023-04-09,40.0,30.50563412448022,8.355370880365017,1.1389949951547642
2023-04-16,60.0,30.351810842825554,8.550472748826149,21.097716408348294
2023-04-23,37.0,30.19736998296477,20.9634157171528,-14.160785700117568
2023-04-30,40.0,30.042536025297842,14.595317780481698,-4.637853805779542
2023-05-07,47.0,29.88740372256299,5.130726429149489,11.98186984828752
2023-05-14,39.0,29.731996968174695,8.702188996579165,0.565814035246138
2023-05-21,34.0,29.57633522992233,4.484853220276486,-0.061188450198812916
2023-05-28,33.0,29.420375844048884,17.207303539123,-13.627679383171884
2023-06-04,39.0,29.26406026761094,7.506115928353921,2.2298238040351386
2023-06-11,31.0,29.107315315246368,0.044689209506645636,1.8479954752469858
2023-06-18,31.0,28.95004881933698,6.161984977511426,-4.112033796848408
2023-06-25,45.0,28.792143677950744,14.681256028841378,1.5266002932078777
2023-07-02,34.0,28.633511270293113,5.171412924476011,0.19507580523087498
2023-07-09,28.0,28.47412135967688,2.6222499486545243,-3.0963713083314026
2023-07-16,31.0,28.314009120048855,2.908440643006562,-0.22244976305541542
2023-07-23,25.0,28.153219460967755,-0.619009450382239,-2.5342100105855145
2023-07-30,29.0,27.99178591066924,14.716962874341778,-13.708748785011018
2023-08-06,29.0,27.829763475975728,0.7808555377102174,0.3893809863140554
2023-08-13,30.0,27.6672483552904,4.1244668254043235,-1.7917151806947231
2023-08-20,30.0,27.504371851405615,2.1200018273298307,0.375626321264555
2023-08-27,22.0,27.341274679762044,-2.0351157488372027,-3.306158930924841
2023-09-03,29.0,27.17813508953142,4.565254536946448,-2.7433896264778674
2023-09-10,33.0,27.015130225346088,-7.519404798744938,13.504274573398849
2023-09-17,28.0,26.852469174204952,1.952899902618914,-0.8053690768238653
2023-09-24,27.0,26.690390352801526,0.7230914358673782,-0.4134817886689035
2023-10-01,27.0,26.529133451322583,-0.5468097171922611,1.017676265869678
2023-10-08,32.0,26.368947092693105,-7.7950891072064845,13.426142014513381
2023-10-15,25.0,26.210064157122257,-2.7981427934945646,1.5880786363723054
2023-10-22,28.0,26.05270797034246,-2.082323520860604,4.029615550518145
2023-10-29,33.0,25.89713110786619,-3.452689778447451,10.55555867058126
2023-11-05,18.0,25.743605349559147,-19.073024156318453,11.329418806759307
2023-11-12,19.0,25.59239498391287,-6.174308544397828,-0.41808643951504365
2023-11-19,20.0,25.443777044458727,-9.884772234959158,4.440995190500431
2023-11-26,17.0,25.298078779185246,-4.341197233197473,-3.9568815459877733
2023-12-03,21.0,25.155701922999604,-5.436286079517004,1.2805841565173992
2023-12-10,18.0,25.017068315669196,-7.113822695902108,0.0967543802329125
2023-12-17,19.0,24.882542265455537,-6.964756589867294,1.0822143244117548
2023-12-24,14.0,24.75248081742335,-11.866239429084622,1.1137586116612717
2023-12-31,0.0,24.627210221904086,-7.9706440911901755,-16.656566130713912
2024-01-07,20.0,24.50695604524289,-5.466454413144652,0.9594983679017624
2024-01-14,0.0,24.391837530454367,-1.62931986575378,-22.76251766470059
2024-01-21,18.0,24.281918185195043,-4.894806185431825,-1.387111999763217
2024-01-28,15.0,24.17720080859547,-7.883537234455421,-1.293663574140048
2024-02-04,19.0,24.077600051512896,-5.121915184511568,0.044315132998672624
2024-02-11,19.0,23.982947164418665,-4.316173833674596,-0.6667733307440677
2024-02-18,15.0,23.892994016113366,-4.6741814559277,-4.218812560185665
2024-02-25,14.0,23.807369538834873,-3.968775770073788,-5.838593768761086
2024-03-03,21.0,23.72567467617114,-1.9016895209282476,-0.823985155242891
2024-03-10,23.0,23.647563666702727,0.6941821669160099,-1.341745833618738
2024-03-17,24.0,23.572712085022488,1.134165906059291,-0.7068779910817788
2024-03-24,20.0,23.500914517092646,-3.087852176499367,-0.41306234059327807
2024-03-31,25.0,23.43197248372523,3.1708693187665116,-1.6028418024917421
2024-04-07,22.0,23.365780931676813,2.5509337688213933,-3.9167147004982077
2024-04-14,31.0,23.302309384876438,5.30883557733371,2.3888550377898525
2024-04-21,28.0,23.24150172572611,16.67001970826046,-11.911521433986572
2024-04-28,19.0,23.18324783982072,9.516826331897724,-13.700074171718443
2024-05-05,23.0,23.12745915743031,1.762615195622261,-1.8900743530525688
2024-05-12,25.0,23.07404540576712,6.788917994843028,-4.862963400610148
2024-05-19,18.0,23.022939434605217,2.8163909779989056,-7.839330412604122
2024-05-26,30.0,22.974079934763996,10.923524240713224,-3.8976041754772197
2024-06-02,30.0,22.92743452411395,8.703737898303412,-1.631172422417361
2024-06-09,24.0,22.883043501291134,0.5428243298086468,0.5741321689002206
2024-06-16,32.0,22.8409625813582,6.9880257740687695,2.1710116445730314
2024-06-23,23.0,22.80128674021112,9.028833553458657,-8.830120293669776
2024-06-30,19.0,22.76417380916385,4.3227384878305655,-8.086912296994416
2024-07-07,24.0,22.729728609883235,2.8016369701087376,-1.5313655799919736
2024-07-14,23.0,22.698051599308855,0.6122712862740562,-0.31032288558290944
2024-07-21,25.0,22.669206853830406,2.3706164315076794,-0.03982328533808399
2024-07-28,16.0,22.6431958538278,17.588487209492435,-24.231683063320236
2024-08-04,27.0,22.62005124442097,3.9668094338861724,0.4131393216928565
2024-08-11,22.0,22.59980962850722,4.835166392608024,-5.434976021115244
2024-08-18,18.0,22.582542616194516,3.7813015655495343,-8.36384418174405
2024-08-25,20.0,22.56828987299179,-0.424021270406512,-2.144268602585278
2024-09-01,22.0,22.55703144398158,6.275265971571761,-6.83229741555334
2024-09-08,18.0,22.548695257385038,-1.6335173525881357,-2.915177904796902
2024-09-15,22.0,22.543200513294277,3.1192733068208836,-3.66247382011516
2024-09-22,16.0,22.54053390621026,2.357163290728288,-8.897697196938548
2024-09-29,22.0,22.54076409540387,-4.097239555280834,3.556475459876964
2024-10-06,18.0,22.543926930960474,-3.3136901445896894,-1.230236786370785
2024-10-13,24.0,22.55010544634326,-4.026598250903016,5.476492804559754
2024-10-20,21.0,22.559422504323916,-0.2960056334054125,-1.2634168709185047
2024-10-27,23.0,22.571871648835163,-0.09966685501535438,0.5277952061801905
2024-11-03,13.0,22.587320399277676,-12.039061818019087,2.4517414187414097
2024-11-10,17.0,22.605566217807002,-3.4452599424972816,-2.160306275309722
2024-11-17,15.0,22.626395319232426,-7.269099987650917,-0.3572953315815077
2024-11-24,22.0,22.649509108258265,-3.9497033933730803,3.3001942851148165
2024-12-01,18.0,22.67460096580595,-6.2544591132923975,1.5798581474864477
2024-12-08,15.0,22.701404372421376,-7.127152301734152,-0.5742520706872227
2024-12-15,15.0,22.729706132225797,-6.437424687848544,-1.2922814443772523
2024-12-22,13.0,22.759346758821824,-10.77285521710114,1.0135084582793148
2024-12-29,19.0,22.790136132881138,-7.975861025605663,4.185724892724526
2025-01-05,14.0,22.821928518439346,-7.559896432603414,-1.2620320858359335
2025-01-12,19.0,22.854551514671925,-4.315418981981233,0.4608674673093063
2025-01-19,18.0,22.88780912795664,-3.7716084467629325,-1.1162006811937069
2025-01-26,21.0,22.921504115105616,-8.444214835390843,6.522710720285229
2025-02-02,17.0,22.95551127141509,-4.998429039839538,-0.9570822315755549
2025-02-09,22.0,22.98975235295677,-2.1088332706834105,1.1190809177266416
2025-02-16,100.0,23.0241245509504,-4.497657419940404,81.47353286899
2025-02-23,20.0,23.05846213788097,-4.769264130251395,1.710801992370424
2025-03-02,29.0,23.092607418397527,-2.3658253785802503,8.273217960182723
2025-03-09,22.0,23.126411546415603,0.7285252390325719,-1.8549367854481744
2025-03-16,28.0,23.159769298406673,-1.0581563582566622,5.898387059849991
2025-03-23,16.0,23.19262335001577,-3.3298816501896566,-3.8627416998261133
2025-03-30,14.0,23.224923793578263,1.7904940816593926,-11.015417875237656
2025-04-06,22.0,23.25662225104669,-3.4259231294110806,2.1693008783643926
2025-04-13,21.0,23.28773744696013,1.779306199420793,-4.067043646380924
2025-04-20,24.0,23.31833471899455,12.334526808761707,-11.652861527756256
2025-04-27,29.0,23.348508483799492,5.599935454098401,0.05155606210210806
2025-05-04,21.0,23.378341560315587,0.7871016388276668,-3.1654431991432546
2025-05-11,28.0,23.407886117215455,6.2865553440913855,-1.694441461306841
2025-05-18,26.0,23.43717565007479,0.44104923456359935,2.1217751153616113
2025-05-25,29.0,23.466195435683073,7.012069196592969,-1.4782646322760407
2025-06-01,34.0,23.494913187362695,7.389174499744264,3.115912312893041
2025-06-08,21.0,23.52333561927794,-0.7701122197953728,-1.7532233994825681
2025-06-15,31.0,23.551511409181074,8.206336935677768,-0.7578483448588429
2025-06-22,26.0,23.57952030372541,3.244571730373129,-0.8240920340985376
2025-06-29,27.0,23.608979562545652,3.3858561473608444,0.00516429009350361
2025-07-06,29.0,23.640036290805302,3.8371517342956643,1.5228119748990352
2025-07-13,22.0,23.67242553360511,-1.6731330975415915,0.0007075639364799713
2025-07-20,30.0,23.705873252449322,5.889199087200761,0.4049276603499159
2025-07-27,44.0,23.740149397786574,20.407390137997172,-0.14753953578374635
2025-08-03,30.0,23.775076610100037,6.885705604276808,-0.6607822143768445
2025-08-10,32.0,23.810523943981764,6.0983866872325105,2.091089368785724
2025-08-17,29.0,23.84639533414307,5.310926836279112,-0.15732217042218366
2025-08-24,28.0,23.882615591290733,2.137277738648803,1.980106670060465
2025-08-31,34.0,23.91912568891651,8.481457024763097,1.5994172863203957
2025-09-07,30.0,23.955875411243035,4.582157836405778,1.461966752351188
2025-09-14,30.0,23.99282052093562,4.194573752284348,1.8126057267800313
2025-09-21,28.0,24.029921434872644,3.9888444732167763,-0.01876590808942069
2025-09-28,13.0,24.067142517038512,-8.366253586361058,-2.700888930677454
2025-10-05,26.0,24.10445453232988,1.3203864420526592,0.575159025617463
2025-10-12,16.0,24.141836102895056,-5.354122065832339,-2.7877140370627167
2025-10-19,25.0,24.179270202086723,1.1410055600249454,-0.32027576211166675
2025-10-26,27.0,24.216745543340746,3.2816581666814,-0.4984037100221457
2025-11-02,17.0,24.254254084150116,-5.4762898342650494,-1.7779642498850663
2025-11-09,25.0,24.291790489264574,-0.6499654146428309,1.3581749253782576
2025-11-16,18.0,24.329352244494153,-5.5177835318860975,-0.8115687126080573
2025-11-23,20.0,24.366936893675696,-3.2580223554904935,-1.1089145381852035
2025-11-30,15.0,24.4045436412267,-7.439339991750109,-1.9652036494765888
2025-12-07,17.0,24.44217418300299,-7.39384042590812,-0.04833375709486987
2025-12-14,19.0,24.479832741488977,-5.887864073974199,0.4080313324852227
2025-12-21,13.0,24.517524025754888,-10.244241109121992,-1.273282916632894
2025-12-28,14.0,24.555252703533117,-8.370388196572849,-2.1848645069602703
2026-01-04,15.0,24.593025148655347,-9.861758272157948,0.2687331235026029
2026-01-11,17.0,24.63084984862236,-7.075278505740935,-0.5555713428814251
2026-01-18,23.0,24.668735356516525,-2.5999497694445375,0.9312144129280142
2026-01-25,15.0,24.70669018485624,-8.918072044359961,-0.7886181404962791
2026-02-01,20.0,24.744721949794595,-5.038650136279421,0.2939281864848269
2026-02-08,24.0,24.782838517931044,-0.004819497033845724,-0.7780190208971973
2026-02-15,21.0,24.821047581418416,-4.451051045454346,0.63000346403593
2026-02-22,19.0,24.85935712789485,-5.325157185106753,-0.5341999427880957
2026-03-01,22.0,24.897774526961612,-2.8659948870017846,-0.03177963995982935
2026-03-08,27.0,24.936307294069064,0.7504218605504602,1.313270845380476
2026-03-15,20.0,24.97496247837712,-3.4285001976082135,-1.5464622807689068
2026-03-22,23.0,25.013745868770943,-3.6883768917303583,1.6746310229594137
2026-03-29,26.0,25.05266388208105,0.5865158320459547,0.36082028587299675
2026-04-05,15.0,25.09172116552055,-9.309814851357753,-0.7819063141627964
2026-04-12,24.0,25.130921516128115,-2.0668831492069613,0.9359616330788469
2026-04-19,33.0,25.170269090872807,7.934745942451062,-0.10501503332386974
2026-04-26,27.0,25.20976699766684,1.8615201300319877,-0.07128712769882739
