date,observed,trend,seasonal,resid
2021-06-06,35.0,22.30169083477321,9.608005406328282,3.090303758898507
2021-06-13,31.0,22.563685121075356,6.716437305726273,1.7198775731983709
2021-06-20,32.0,22.82595578862691,9.753340885403448,-0.5792966740303562
2021-06-27,33.0,23.088501904419306,10.439719201676136,-0.5282211060954403
2021-07-04,35.0,23.351323022530426,10.822445410262253,0.8262315672073193
2021-07-11,49.0,23.614419415444857,24.019017642624537,1.3665629419306065
2021-07-18,54.0,23.87778988706968,12.756444704840797,17.365765408089523
2021-07-25,44.0,24.141431031487055,17.988123416632842,1.8704455518801026
2021-08-01,36.0,24.405338313516417,11.359576542784724,0.23508514369886058
2021-08-08,34.0,24.669504694510678,8.486588180267196,0.843907125222124
2021-08-15,25.0,24.933921819204,0.7443013011675516,-0.6782231203715519
2021-08-22,26.0,25.198580210656534,1.0938533058994535,-0.29243351655598815
2021-08-29,21.0,25.463470910919973,-5.329879189854864,0.866408278934891
2021-09-05,21.0,25.72858515043078,-4.98648561901107,0.2579004685802886
2021-09-12,25.0,25.993912993295165,0.5516472159625583,-1.5455602092577223
2021-09-19,23.0,26.259444228122454,-2.295679382855607,-0.9637648452668479
2021-09-26,23.0,26.52517049744268,-2.8446842234678216,-0.6804862739748572
2021-10-03,24.0,26.791085218108677,-2.682159846983747,-0.10892537112492917
2021-10-10,23.0,27.057183038328034,-2.5532111257425085,-1.503971912585527
2021-10-17,25.0,27.32345955397705,-1.8182173453318429,-0.5052422086452069
2021-10-24,19.0,27.589912480657347,-7.884542753647019,-0.7053697270103285
2021-10-31,23.0,27.85654120262264,-3.3963204254269144,-1.460220777195726
2021-11-07,24.0,28.123347068586448,-3.898294372866859,-0.2250526957195902
2021-11-14,26.0,28.39033408854264,-2.4350284571146252,0.044694368571985166
2021-11-21,24.0,28.65750799970404,-5.337150470805743,0.6796424711017011
2021-11-28,25.0,28.924875644223253,-3.158729449852213,-0.7661461943710393
2021-12-05,22.0,29.192444722009572,-7.913707428298185,0.7212627062886128
2021-12-12,25.0,29.460224980275086,-4.028427306943588,-0.43179767333149854
2021-12-19,22.0,29.72822749923253,-7.6175675631200725,-0.11065993611245872
2021-12-26,25.0,29.996465698357476,-4.1653848090335694,-0.831080889323907
2022-01-02,29.0,30.264955824930713,-1.0367818540582616,-0.22817397087245084
2022-01-09,26.0,30.53371794668747,-3.889684590392739,-0.6440333562947309
2022-01-16,25.0,30.802776099838162,-6.053902713015754,0.2511266131775898
2022-01-23,24.0,31.072158913097798,-7.636183519013206,0.5640246059154066
2022-01-30,29.0,31.34189906407552,-2.363207258562746,0.021308194487225762
2022-02-06,26.0,31.612033210004753,-6.114692121480934,0.5026589114761819
2022-02-13,30.0,31.88260297202321,-2.5619618923607383,0.6793589203375312
2022-02-20,31.0,32.15365495362405,-0.6890295677637649,-0.464625385860284
2022-02-27,25.0,32.42524131299632,-6.273378493931569,-1.1518628190647533
2022-03-06,22.0,32.697422726579994,-10.645655878690267,-0.05176684788973063
2022-03-13,27.0,32.970271139289444,-5.434915509684102,-0.5353556296053412
2022-03-20,28.0,33.243870286999496,-5.0972391167060564,-0.14663117029343908
2022-03-27,27.0,33.51831795321983,-4.817517642161963,-1.7008003110578649
2022-04-03,34.0,33.79372841140241,-0.48480917557809017,0.6910807641756804
2022-04-10,34.0,34.07023645554653,0.5285315494139219,-0.5987680049604478
2022-04-17,32.0,34.34799466756888,-2.0280669486762286,-0.31992771889265015
2022-04-24,35.0,34.62717242492521,1.7267172262518082,-1.3538896511770204
2022-05-01,37.0,34.9079472520956,3.2512737536282112,-1.1592210057238148
2022-05-08,36.0,35.1904847892431,-0.017472251533863628,0.8269874622907594
2022-05-15,34.0,35.47489284732184,-1.3335343013839474,-0.14135854593789077
2022-05-22,36.0,35.76114186207524,-0.7003861627676713,0.9392443006924296
2022-05-29,41.0,36.047690086959356,4.28533777996048,0.666972133080165
2022-06-05,38.0,36.3327166833171,3.9361778841511765,-2.26889456746828
2022-06-12,39.0,36.61577532735668,3.3914240005270004,-1.0071993278836828
2022-06-19,51.0,36.896188779207044,8.776167547927285,5.327643672865669
2022-06-26,59.0,37.17304950985406,10.222137447062913,11.604813043083027
2022-07-03,70.0,37.44526344804349,14.131084482100142,18.423652069856367
2022-07-10,52.0,37.711587191282085,16.81392700700247,-2.5255141982845544
2022-07-17,50.0,37.970709394438735,11.471389884306351,0.5579007212549172
2022-07-24,52.0,38.221437815793976,17.236572401357115,-3.4580102171510916
2022-07-31,53.0,38.46268933405507,15.463021755054383,-0.9257110891094555
2022-08-07,47.0,38.69370069405876,10.423317889328715,-2.117018583387477
2022-08-14,47.0,38.91432563106781,3.864845705069479,4.2208286638627115
2022-08-21,44.0,39.12499947530417,3.435198204920601,1.4398023197752252
2022-08-28,37.0,39.326434263359424,-2.396537463574489,0.07010320021506544
2022-09-04,37.0,39.51944156161013,-2.9347281363355355,0.41528657472540687
2022-09-11,44.0,39.70477368284175,-0.539506296572825,4.834732613731077
2022-09-18,42.0,39.8830392980703,-1.0458081008619964,3.162768802791696
2022-09-25,40.0,40.054731852162796,-2.646363312306675,2.59163146014388
2022-10-02,38.0,40.22028618318951,-1.5998586020835943,-0.6204275811059148
2022-10-09,41.0,40.380141822794215,-3.2166972489150107,3.836555426120796
2022-10-16,39.0,40.53473262102728,-2.893209508416859,1.3584768873895783
2022-10-23,39.0,40.68452059366207,-7.529468689803015,5.844948096140946
2022-10-30,40.0,40.83011540357739,-4.9107369620113115,4.080621558433926
2022-11-06,43.0,40.97210846784892,-3.681405790893069,5.709297323044147
2022-11-13,39.0,41.111029784247854,-3.552384117903656,1.4413543336558021
2022-11-20,36.0,41.247364451633175,-3.9017657911966674,-1.345598660436508
2022-11-27,41.0,41.381540535636006,-2.498580352238023,2.1170398166020163
2022-12-04,43.0,41.51389765799054,-6.848772341732161,8.334874683741617
2022-12-11,44.0,41.64468069772386,-3.345090497466176,5.700409799742317
2022-12-18,46.0,41.77410054934581,-5.551721584854701,9.777621035508893
2022-12-25,45.0,41.90224958092747,-0.8620283524055538,3.959778771478085
2023-01-01,50.0,42.029100445150895,0.2613459613381336,7.709553593510968
2023-01-08,53.0,42.15452551150461,0.6962414467847261,10.149233041710666
2023-01-15,47.0,42.278379108031416,-3.502522317414784,8.22414320938337
2023-01-22,57.0,42.40047286930766,-4.606412231346366,19.205939362038706
2023-01-29,56.0,42.52063285076203,1.4626305024435748,12.0167366467944
2023-02-05,50.0,42.638752856846835,-4.379043248499384,11.74029039165255
2023-02-12,49.0,42.75472889218368,-2.0417047182951347,8.286975826111458
2023-02-19,46.0,42.86843276801988,-2.3948181259855392,5.526385357965658
2023-02-26,42.0,42.97971892027613,-4.952928804769518,3.973209884493393
2023-03-05,45.0,43.08840547286872,-9.476389741874303,11.387984269005578
2023-03-12,44.0,43.194275781027955,-5.896521146804802,6.702245365776847
2023-03-19,45.0,43.29712101684079,-5.822472655124582,7.525351638283794
2023-03-26,41.0,43.39675991085584,-6.511417390359735,4.114657479503897
2023-04-02,43.0,43.493117847867424,0.08563302982799283,-0.5787508776954198
2023-04-09,44.0,43.586189293008125,-0.6236427985931504,1.0374535055850274
2023-04-16,49.0,43.67602274654048,-4.49446863775078,9.818445891210295
2023-04-23,43.0,43.76266135086507,-2.935566382264119,2.172905031399047
2023-04-30,48.0,43.84608852971533,-1.3471657043969991,5.501077174681669
2023-05-07,49.0,43.92626947409271,-4.434462757175805,9.508193283083095
2023-05-14,47.0,44.00315301829401,-3.1555837444437125,6.152430726149703
2023-05-21,41.0,44.07667881363404,-2.2076139297305173,-0.8690648839035191
2023-05-28,45.0,44.14671403293772,0.6276212338118584,0.2256647332504187
2023-06-04,39.0,44.21290902473876,-1.6022745375036456,-3.61063448723511
2023-06-11,42.0,44.27471951997957,0.8797340491792682,-3.1544535691588393
2023-06-18,50.0,44.33176857183898,7.832457983175534,-2.1642265550145083
2023-06-25,56.0,44.384060357353206,9.826517736108022,1.7894219065387702
2023-07-02,60.0,44.43204459815344,17.719347940317558,-2.1513925384710006
2023-07-09,55.0,44.4763411241222,9.570903286786468,0.952755589091332
2023-07-16,48.0,44.517729152451174,10.39778976496323,-6.915518917414403
2023-07-23,50.0,44.55705090598474,16.239578824761917,-10.796629730746659
2023-07-30,67.0,44.595117711981345,19.41273944888123,2.992142839137429
2023-08-06,59.0,44.632681839224915,12.139858906982886,2.2274592537921976
2023-08-13,48.0,44.6706027593793,7.145293728020425,-3.8158964873997263
2023-08-20,49.0,44.70974964578497,5.821868471025736,-1.531618116810705
2023-08-27,43.0,44.750869113646985,0.7175395230346011,-2.4684086366815876
2023-09-03,43.0,44.79458901069046,-0.8149023364572866,-0.9796866742331716
2023-09-10,43.0,44.8415367092968,-1.918590503790072,0.0770537944932741
2023-09-17,43.0,44.8923171463199,0.20201101875577843,-2.094328165075673
2023-09-24,41.0,44.94743622520086,-2.2785230490540296,-1.6689131761468303
2023-10-01,47.0,45.00721324581041,-0.7723179268262479,2.765104681015835
2023-10-08,41.0,45.07188125634624,-3.8770927793951535,-0.19478847695108215
2023-10-15,41.0,45.14158273137595,-3.890089984357129,-0.2514927470188155
2023-10-22,38.0,45.21637558852063,-7.077490782850802,-0.13888480566982508
2023-10-29,39.0,45.29627283937285,-6.390980202582997,0.09470736321014783
2023-11-05,40.0,45.3812205589641,-3.1443638312406317,-2.2368567277234703
2023-11-12,38.0,45.47104555865908,-4.435380415795836,-3.0356651428632446
2023-11-19,44.0,45.56544605086205,-2.628925407619304,1.0634793567572558
2023-11-26,42.0,45.66407720963452,-1.9292180021594465,-1.7348592074750755
2023-12-03,38.0,45.76654519947962,-5.866546493541152,-1.8999987059384722
2023-12-10,41.0,45.87249091075958,-2.6057827854575892,-2.2667081253019887
2023-12-17,43.0,45.98163651399271,-3.681703976608694,0.7000674626159835
2023-12-24,45.0,46.09385526266409,2.5340059107708965,-3.6278611734349866
2023-12-31,48.0,46.209103324465026,1.4335114867357035,0.3573851887992703
2024-01-07,54.0,46.32738783001412,4.82014259597495,2.8524695740109323
2024-01-14,45.0,46.44870087407202,-0.9790436497063729,-0.4696572243656476
2024-01-21,44.0,46.57306124628663,-1.5988058826503422,-0.9742553636362885
2024-01-28,43.0,46.70050838385861,5.228433983850795,-8.928942367709404
2024-02-04,43.0,46.83102046598738,-2.7114963411622743,-1.119524124825105
2024-02-11,43.0,46.964513055570734,-1.6228156477695914,-2.341697407801142
2024-02-18,41.0,47.10091600689377,-3.8868557314501238,-2.214060275443643
2024-02-25,42.0,47.2402507973627,-3.5985320409058277,-1.6417187564568678
2024-03-03,39.0,47.382551087549395,-8.42084862251835,0.038297534968954494
2024-03-10,41.0,47.52784348909907,-6.407450145352477,-0.12039334374659205
2024-03-17,41.0,47.676084388657934,-6.631058269222286,-0.04502611943564716
2024-03-24,40.0,47.82725870191763,-8.197077002387198,0.3698183004695679
2024-03-31,42.0,47.98140170984006,0.9493394207153988,-6.930741130555454
2024-04-07,37.0,48.1385966948376,-2.0466297843630628,-9.09196691047454
2024-04-14,43.0,48.298902171140625,-6.996727623526959,1.6978254523863328
2024-04-21,41.0,48.46233425213309,-7.6736095709325545,0.2112753187994656
2024-04-28,43.0,48.62885785797471,-5.8826803797576215,0.2538225217829151
2024-05-05,36.0,48.798357743402384,-8.977315989774937,-3.8210417536274477
2024-05-12,42.0,48.970658190104494,-4.685728087955571,-2.284930102148927
2024-05-19,44.0,49.14559135940634,-3.7334253101875583,-1.4121660492187829
2024-05-26,42.0,49.323011517690524,-2.8514368026413406,-4.4715747150491865
2024-06-02,45.0,49.50278357127993,-5.526987678851088,1.0242041075711583
2024-06-09,62.0,49.68474548368644,0.09169653840771144,12.223557977905848
2024-06-16,59.0,49.86876661385517,5.817141256016182,3.3140921301286426
2024-06-23,60.0,50.05475039402619,6.828401134848814,3.116848471124989
2024-06-30,56.0,50.24258095185636,22.986004681282925,-17.228585633139282
2024-07-07,53.0,50.432168637335735,2.868693553509261,-0.3008621908449953
2024-07-14,59.0,50.62336274784662,9.998482739582204,-1.6218454874288213
2024-07-21,68.0,50.81593742462873,15.748242107293615,1.435820468077658
2024-07-28,70.0,51.009732935278016,23.59383273783113,-4.603565673109145
2024-08-04,65.0,51.20466423588246,13.584044214502425,0.21129154961511176
2024-08-11,62.0,51.40066632791803,10.325064594232703,0.2742690778492687
2024-08-18,60.0,51.59765649191998,8.186213293380124,0.216130214699902
2024-08-25,56.0,51.79553582546085,4.969112049707342,-0.764647875168194
2024-09-01,53.0,51.99419128485489,1.8403610419016438,-0.8345523267565369
2024-09-08,51.0,52.19353223701754,-5.808191423988434,4.61465918697089
2024-09-15,55.0,52.3934562124132,0.5256174146132997,2.080926372973501
2024-09-22,49.0,52.59385312458863,-1.2309430436484612,-2.3629100809401677
2024-09-29,52.0,52.79464181476248,-0.6788386364735508,-0.11580317828892817
2024-10-06,47.0,52.99572945958378,-5.344321182446689,-0.6514082771370866
2024-10-13,45.0,53.19703311216778,-4.198698087590107,-3.9983350245776705
2024-10-20,44.0,53.39853612426374,-6.34855858415243,-3.049977540111314
2024-10-27,42.0,53.600261099490595,-8.004909282231704,-3.595351817258887
2024-11-03,47.0,53.80224139259977,-1.2305789574961088,-5.571662435103661
2024-11-10,48.0,54.00453152537797,-4.120678747535953,-1.8838527778420158
2024-11-17,53.0,54.20725244962189,-1.465722443797453,0.25846999417556304
2024-11-24,55.0,54.41054708641252,-2.376517697784356,2.965970611371837
2024-12-01,51.0,54.6145419532615,-3.899763633197633,0.2852216799361358
2024-12-08,54.0,54.81932242910492,-2.3132010909697978,1.4938786618648763
2024-12-15,63.0,55.024928006436106,-2.488629196390143,10.463701189954044
2024-12-22,62.0,55.231300859717386,5.445685531464508,1.3230136088181084
2024-12-29,59.0,55.4383741599499,1.2019722095548948,2.3596536304952025
2025-01-05,71.0,55.64611698800545,6.853754585951946,8.5001284260426
2025-01-12,65.0,55.854509839299354,1.7454436009237213,7.400046559776925
2025-01-19,57.0,56.063531914256956,2.8797708833307007,-1.9433027975876556
2025-01-26,66.0,56.273144081083274,8.303592171853918,1.423263747062805
2025-02-02,56.0,56.483306865433974,-0.2608705136544419,-0.22243635177953536
2025-02-09,58.0,56.693967057343436,-0.7577710515842607,2.0638039942408284
2025-02-16,62.0,56.905058034570736,-4.979142518049358,10.074084483478622
2025-02-23,55.0,57.11647104328917,-2.989271064961287,0.8728000216721199
2025-03-02,51.0,57.32810341119099,-8.352172714809342,2.0240693036183544
2025-03-09,51.0,57.53985680362512,-8.087225607637553,1.5473688040124287
2025-03-16,51.0,57.75164962759785,-8.318407727286742,1.5667580996888901
2025-03-23,45.0,57.96340823941335,-10.372769152126278,-2.590639087287066
2025-03-30,41.0,58.17502291260501,2.509012616149475,-19.684035528754485
2025-04-06,44.0,58.386378191538334,-3.9613962912198453,-10.424981900318492
2025-04-13,46.0,58.59741540916375,-9.512411703847816,-3.085003705315934
2025-04-20,45.0,58.80815463429047,-13.073499566836736,-0.7346550674537298
2025-04-27,46.0,59.01867489735416,-10.728676919928537,-2.289997977425621
2025-05-04,48.0,59.229035984612935,-12.530793880342705,1.3017578957297715
