date,observed,trend,seasonal,resid
2021-06-06,0.0,1.8873007880315191,-2.2129471888076826,0.32564640077616347
2021-06-13,0.0,1.8789116546098883,-2.1541888102079993,0.27527715559811106
2021-06-20,0.0,1.8705565466794425,-2.139793858774974,0.26923731209553137
2021-06-27,0.0,1.8622356484078748,-1.4766569301033599,-0.38557871830451496
2021-07-04,0.0,1.8539488415347025,-2.1077988323059067,0.2538499907712042
2021-07-11,0.0,1.8456964214554357,-1.215930126740893,-0.6297662947145426
2021-07-18,0.0,1.837478728632772,-2.259465453087752,0.42198672445497976
2021-07-25,0.0,1.8292967572641803,-1.034612860720915,-0.7946838965432652
2021-08-01,0.0,1.8211514582293782,-2.058960274376052,0.23780881614667382
2021-08-08,0.0,1.8130445920230216,-2.130726908126047,0.31768231610302533
2021-08-15,0.0,1.8049778371522551,-1.5539263388637752,-0.25105149828847995
2021-08-22,0.0,1.7969525549791168,-1.723937859452111,-0.07301469552700568
2021-08-29,9.0,1.7889704183338144,-2.7713028722476847,9.98233245391387
2021-09-05,0.0,1.7810333566126277,-1.5907468941297134,-0.19028646248291436
2021-09-12,0.0,1.7731434760243963,-2.0165484185306055,0.24340494250620925
2021-09-19,0.0,1.765303146174066,-1.6937380659544752,-0.07156508021959085
2021-09-26,9.0,1.7575146476498902,7.017354064366211,0.2251312879838987
2021-10-03,0.0,1.7497803261824465,-1.8871389049223533,0.13735857873990676
2021-10-10,0.0,1.742102375162302,-2.055661375508181,0.31355900034587925
2021-10-17,0.0,1.734482798352448,-1.9970233935830388,0.2625405952305908
2021-10-24,0.0,1.7269232486078665,-2.3335075242538723,0.6065842756460058
2021-10-31,0.0,1.7194249313550947,-1.6539733119287425,-0.06545161942635214
2021-11-07,0.0,1.7119884166812578,-2.1536935815524365,0.4417051648711787
2021-11-14,0.0,1.7046140838602333,-1.1932942635126114,-0.5113198203476219
2021-11-21,0.0,1.6973019823005564,-1.1957304634429884,-0.501571518857568
2021-11-28,0.0,1.6900526954131985,-1.198558584219473,-0.49149411119372544
2021-12-05,0.0,1.6828676475125217,-1.5114334467514914,-0.17143420076103033
2021-12-12,0.0,1.6757490958443058,-2.140545030309846,0.46479593446554035
2021-12-19,0.0,1.6686996869278425,-1.1157009686532617,-0.5529987182745808
2021-12-26,10.0,1.6617219451990908,8.404498652480745,-0.06622059767983601
2022-01-02,0.0,1.6548191087647275,-1.1346348264115362,-0.5201842823531913
2022-01-09,0.0,1.6479950939685422,-1.6099547820037088,-0.03804031196483337
2022-01-16,0.0,1.6412548588722289,-1.5244464318601338,-0.11680842701209504
2022-01-23,0.0,1.6346041192089134,-2.0869994514085524,0.452395332199639
2022-01-30,0.0,1.6280492076396302,-1.243002670970046,-0.3850465366695843
2022-02-06,0.0,1.6215966519291924,-2.191159756588122,0.5695631046589293
2022-02-13,13.0,1.6152538467946602,12.165786370893198,-0.7810402176878579
2022-02-20,10.0,1.609028534535645,8.105605539624515,0.28536592583984044
2022-02-27,0.0,1.6029301597683374,-2.167422582340124,0.5644924225717864
2022-03-06,10.0,1.5969688897755634,8.654961394010524,-0.2519302837860873
2022-03-13,0.0,1.5911551210289072,-1.5568240626235699,-0.034331058405337345
2022-03-20,13.0,1.5855008805669335,11.148050434545963,0.26644868488710327
2022-03-27,10.0,1.5800200981875963,8.543165000268768,-0.1231850984563645
2022-04-03,0.0,1.5747286007628682,-2.0828524258679804,0.5081238251051121
2022-04-10,0.0,1.5696451787161958,-2.1319425776219796,0.5622973989057838
2022-04-17,7.0,1.5647911080609358,5.845058155760446,-0.409849263821382
2022-04-24,0.0,1.5601909124371678,-1.112944516984972,-0.4472463954521957
2022-05-01,0.0,1.5558758241655923,-1.2859939397485445,-0.26988188441704786
2022-05-08,0.0,1.5518846992646662,-1.2892248092478733,-0.2626598900167929
2022-05-15,0.0,1.5482602941639478,-1.4924474429610808,-0.05581285120286705
2022-05-22,0.0,1.5450378100620463,-1.4019456880202221,-0.1430921220418242
2022-05-29,0.0,1.5469794241649342,-2.1260896707224886,0.5791102465575544
2022-06-05,0.0,1.5494014222775934,-1.0166784356258671,-0.5327229866517262
2022-06-12,0.0,1.5522981692726985,-0.9256811405852324,-0.626617028687466
2022-06-19,10.0,1.5556987011414796,-1.7934978958357866,10.237799194694308
2022-06-26,0.0,1.5596234265917202,2.308954271421772,-3.8685776980134925
2022-07-03,0.0,1.5640721583332742,-1.0658526639931356,-0.49821949434013857
2022-07-10,0.0,1.5690249277256103,-2.2144393793053747,0.6454144515797644
2022-07-17,0.0,1.5744641669762898,-0.652121168445447,-0.9223429985308428
2022-07-24,0.0,1.5804177996119115,-2.3536093254542543,0.7731915258423427
2022-07-31,0.0,1.5869231044126375,-1.1350897205458634,-0.4518333838667741
2022-08-07,0.0,1.594047378784979,-0.5849027411374741,-1.0091446376475048
2022-08-14,10.0,1.6018565469694348,0.3358973458172739,8.06224610721329
2022-08-21,9.0,1.6104473412239155,-3.053274377544219,10.442827036320304
2022-08-28,0.0,1.6198876249780778,-1.9843112402239924,0.3644236152459146
2022-09-04,9.0,1.6302265811739998,-2.7091640159386547,10.078937434764654
2022-09-11,0.0,1.641496619575361,0.19014063469488385,-1.831637254270245
2022-09-18,9.0,1.6537002746286529,-3.044787039153023,10.39108676452437
2022-09-25,0.0,1.6668293524471856,6.105635535727321,-7.772464888174506
2022-10-02,0.0,1.6809376793556732,-1.3216057680586308,-0.35933191129704234
2022-10-09,0.0,1.6961328649710827,-1.0532587546387076,-0.6428741103323752
2022-10-16,0.0,1.7124936617559434,-1.163688580090061,-0.5488050816658825
2022-10-23,0.0,1.7300678377828946,-0.28631331782963504,-1.4437545199532595
2022-10-30,8.0,1.7488689820242243,-0.5613810039872186,6.812512021962994
2022-11-06,0.0,1.7688906858018392,-0.9453893104558491,-0.8235013753459901
2022-11-13,0.0,1.79012507423604,-2.547470737651626,0.7573456634155862
2022-11-20,0.0,1.8126072938274727,-2.570435528133266,0.7578282343057932
2022-11-27,0.0,1.8363478831806161,-2.5936284214968746,0.7572805383162584
2022-12-04,8.0,1.8613398037501234,0.01922145246448399,6.119438743785393
2022-12-11,0.0,1.8876089089954537,-0.977584219777078,-0.9100246892183758
2022-12-18,0.0,1.9152018505169333,-2.7412084783640918,0.8260066278471585
2022-12-25,0.0,1.944175554998165,7.481011162244649,-9.425186717242815
2023-01-01,0.0,1.974573817887951,-2.782949736985436,0.8083759190974851
2023-01-08,12.0,2.006390415733417,-3.0948783334543175,13.0884879177209
2023-01-15,10.0,2.039596435008507,-0.3744259055765265,8.33482947056802
2023-01-22,0.0,2.0741322754951232,-1.199458794851023,-0.8746734806441003
2023-01-29,0.0,2.1099401531418223,-2.8072643997567557,0.6973242466149334
2023-02-05,0.0,2.1469689070516265,-0.1329360928555391,-2.0140328141960873
2023-02-12,10.0,2.185122960320739,6.102165849355657,1.7127111903236036
2023-02-19,0.0,2.2242936704522647,6.071200124622127,-8.295493795074393
2023-02-26,0.0,2.264377340320831,-1.129037499800544,-1.1353398405202872
2023-03-05,12.0,2.3052626373888985,5.040193783952515,4.654543578658586
2023-03-12,9.0,2.3468381928425877,-3.2009946241461984,9.85415643130361
2023-03-19,11.0,2.3889819252390976,9.137592870375672,-0.5265747956147693
2023-03-26,0.0,2.431592771434455,8.229863203203244,-10.6614559746377
2023-04-02,0.0,2.474635372774758,-1.5047906103234994,-0.9698447624512585
2023-04-09,0.0,2.5180949730155837,-1.2143842186106972,-1.3037107544048865
2023-04-16,0.0,2.56195551902756,4.893979962177742,-7.455935481205302
2023-04-23,12.0,2.606195560870765,1.2040222578545055,8.18978218127473
2023-04-30,0.0,2.6507885671118183,-2.988259895276295,0.3374713281644768
2023-05-07,8.0,2.6957231797459045,0.3357089577461628,4.968567862507933
2023-05-14,7.0,2.7410366621777875,-0.25689157886572767,4.51585491668794
2023-05-21,0.0,2.7868039559978226,-2.8894203588462872,0.10261640284846463
2023-05-28,0.0,2.833110788691242,-1.568676829833272,-1.26443395885797
2023-06-04,0.0,2.8800528685565463,0.21078567962634115,-3.0908385481828873
2023-06-11,0.0,2.9277047325294188,0.25547434772229805,-3.183179080251717
2023-06-18,0.0,2.9760986902176176,-1.2841922051751131,-1.6919064850425045
2023-06-25,10.0,3.0252226415996977,5.9341980059910435,1.0405793524092588
2023-07-02,0.0,3.0750493994473223,0.09922451501178092,-3.174273914459103
2023-07-09,0.0,3.125586496820864,-3.396050011233552,0.2704635144126879
2023-07-16,0.0,3.1768298689850134,0.9043335386483505,-4.081163407633364
2023-07-23,0.0,3.228792673229709,-3.7096933460682187,0.48090067283850946
2023-07-30,0.0,3.2814990130537764,-0.215204075087253,-3.0662949379665236
2023-08-06,7.0,3.33497302608247,0.8714469073061891,2.793580066611341
2023-08-13,9.0,3.389241927491075,2.127056404054227,3.483701668454698
2023-08-20,7.0,3.444303842138929,-4.387216988887006,7.942913146748076
2023-08-27,0.0,3.5001812453514387,-1.0459395804282199,-2.454241664923219
2023-09-03,0.0,3.5569195688524684,-3.8921912789985207,0.3352717101460523
2023-09-10,7.0,3.6145682171953,2.273566996166404,1.1118647866382965
2023-09-17,8.0,3.673141572473797,-4.399560708417037,8.72641913594324
2023-09-24,8.0,3.7325877500284586,5.341929637019032,-1.0745173870474902
2023-10-01,11.0,3.7928445726226383,-0.6962910974388076,7.90344652481617
2023-10-08,8.0,3.853859939231238,0.05633551046301967,4.089804550305741
2023-10-15,7.0,3.9155787833866875,-0.33862084229266215,3.4230420589059745
2023-10-22,6.0,3.9779173023148653,1.7823982740899824,0.2396844235951523
2023-10-29,0.0,4.040756141357625,0.5280232071740086,-4.568779348531634
2023-11-05,8.0,4.1039376172451645,0.2605133104391314,3.635549072315704
2023-11-12,0.0,4.167273334434583,-3.958170013304161,-0.20910332113042207
2023-11-19,0.0,4.2305504744372096,-3.9941071624293127,-0.2364433120078968
2023-11-26,0.0,4.2935625975892995,-4.030166043872121,-0.2633965537171781
2023-12-03,6.0,4.356085760699981,1.5251697796958519,0.11874445960416669
2023-12-10,0.0,4.417927094505544,0.3239265890148781,-4.741853683520422
2023-12-17,0.0,4.478965867301642,-4.341099229250554,-0.13786663805108734
2023-12-24,0.0,4.53912169658929,6.555951426749224,-11.095073123338514
2023-12-31,0.0,4.598370534531359,-4.400666596941378,-0.1977039375899805
2024-01-07,0.0,4.656699216735787,-4.567296314992201,-0.08940290174358623
2024-01-14,0.0,4.714052668896535,0.7774127405089921,-5.491465409405527
2024-01-21,0.0,4.7703720157732565,-0.17569155460191146,-4.594680461171345
2024-01-28,0.0,4.825598116725429,-4.3509271789187896,-0.47467093780663916
2024-02-04,0.0,4.879689592014193,1.825490524672112,-6.705180116686305
2024-02-11,0.0,4.932672080701457,0.049735558398657675,-4.982407639100115
2024-02-18,7.0,4.984615785754737,4.007931976064478,-1.992547761819215
2024-02-25,0.0,5.035589364986368,-0.1320020619606289,-4.9035873030257395
2024-03-03,7.0,5.085645321024175,1.326383821286947,0.5879708576888785
2024-03-10,8.0,5.1348131304550835,-4.851124490898255,7.716311360443171
2024-03-17,0.0,5.183092378059984,7.118220034144803,-12.301312412204787
2024-03-24,6.0,5.230499762596015,7.912906065904958,-7.143405828500973
2024-03-31,9.0,5.2770658962715205,-0.7834438009315762,4.506377904660055
2024-04-07,8.0,5.322775600306376,-0.29647219957756454,2.9736965992711886
2024-04-14,11.0,5.367615743530877,3.9705057154009733,1.66187854106815
2024-04-21,10.0,5.411628569373941,3.398299225157126,1.1900722054689323
2024-04-28,7.0,5.454891411822747,-4.658926866034589,6.204035454211842
2024-05-05,8.0,5.497458541297058,1.8532968740328757,0.6492445846700665
2024-05-12,0.0,5.539399782374674,0.9760697973751686,-6.515469579749842
2024-05-19,7.0,5.580824570671214,-4.40660437863353,5.8257798079623155
2024-05-26,0.0,5.621800926506485,-0.9964893706524014,-4.625311555854084
2024-06-02,7.0,5.662410849264772,1.773896704794237,-0.4363075540590087
2024-06-09,8.0,5.702751432206069,1.2330078802875766,1.064240687506354
2024-06-16,13.0,5.742879218936125,0.13458944243013504,7.12253133863374
2024-06-23,7.0,5.78282448533756,8.72471604718643,-7.50754053252399
2024-06-30,0.0,5.822602186188123,1.5420791484757366,-7.36468133466386
2024-07-07,10.0,5.862205821975362,-5.103682466487064,9.241476644511703
2024-07-14,9.0,5.901614356822957,2.5760254020995896,0.522360241077453
