date,observed,trend,seasonal,resid
2021-06-06,31.0,37.30271488720123,-4.145314429700537,-2.1574004575006995
2021-06-13,32.0,37.23367582218738,-4.822978438091694,-0.410697384095684
2021-06-20,35.0,37.1650520360482,-2.0081537377425263,-0.15689829830567703
2021-06-27,36.0,37.0968647417661,-2.607097688077412,1.5102329463113122
2021-07-04,41.0,37.02913556666324,2.3625714283313335,1.6082930050054216
2021-07-11,39.0,36.96188412864882,0.24059557636967022,1.79752029498151
2021-07-18,32.0,36.89512723855731,-3.3385103420315554,-1.5566168965257532
2021-07-25,28.0,36.828879638972246,-8.72317779062048,-0.10570184835176377
2021-08-01,38.0,36.76315769372636,-1.2652272204110255,2.5020695266846644
2021-08-08,44.0,36.69797782456711,6.477698179648355,0.8243239957845319
2021-08-15,38.0,36.63335336815111,-2.8707039631164566,4.237350594965342
2021-08-22,33.0,36.569294790773554,-1.9228254587386702,-1.6464693320348829
2021-08-29,31.0,36.50580827646333,-7.4882565870644715,1.9824483106011428
2021-09-05,42.0,36.442899950791734,3.2649318996603105,2.2921681495479547
2021-09-12,31.0,36.38057316120566,-4.297500392238553,-1.0830727689671065
2021-09-19,37.0,36.31882793394436,-2.397234936631989,3.0784070026876265
2021-09-26,42.0,36.257663424325195,3.7956603424749553,1.9466762331998524
2021-10-03,34.0,36.197074632015635,-5.433337916313361,3.2362632842977277
2021-10-10,39.0,36.137051859373116,0.0423819033853286,2.8205662372415574
2021-10-17,34.0,36.07757965861335,-2.037953535825943,-0.03962612278741062
2021-10-24,31.0,36.01863728561258,-5.257873017293767,0.23923573168119106
2021-10-31,33.0,35.96020132182165,-3.5277425285178348,0.567541206696184
2021-11-07,26.0,35.90224581588427,-7.672896150906469,-2.2293496649778035
2021-11-14,30.0,35.84474234937766,-4.291233443899701,-1.5535089054779618
2021-11-21,22.0,35.78766253240838,-10.457657733105115,-3.3300047993032678
2021-11-28,26.0,35.73097846064313,-8.832846250379866,-0.8981322102632632
2021-12-05,17.0,35.67466362914539,-13.890517373804332,-4.78414625534106
2021-12-12,22.0,35.61869196161336,-14.787153039069134,1.168461077455774
2021-12-19,15.0,35.56303924306095,-19.284976493307678,-1.2780627497532677
2021-12-26,22.0,35.50767910792403,-13.132038809791403,-0.37564029813262323
2022-01-02,30.0,35.452583863331995,-2.9908260954048735,-2.461757767927125
2022-01-09,23.0,35.39772458491138,-10.703540449874733,-1.6941841350366431
2022-01-16,32.0,35.3430729493254,-4.09312835337807,0.7500554040526666
2022-01-23,23.0,35.28860046027611,-9.040525012817428,-3.2480754474586817
2022-01-30,27.0,35.23427631779552,-5.74750048197348,-2.486775835822037
2022-02-06,34.0,35.18007125139647,0.8244299764988551,-2.004501227895325
2022-02-13,36.0,35.12595854061195,2.8766573796062165,-2.0026159202181617
2022-02-20,30.0,35.071914198056696,-4.184580817385334,-0.8873333806713646
2022-02-27,35.0,35.0179176767573,-0.061493855697882405,0.04357617894058308
2022-03-06,43.0,34.963951493668525,8.169090334376245,-0.13304182804476739
2022-03-13,44.0,34.91000138531096,11.233201324753633,-2.1432027100645996
2022-03-20,36.0,34.85606029039072,5.759101844981567,-4.615162135372287
2022-03-27,35.0,34.8021391325635,4.560825340150469,-4.362964472713966
2022-04-03,41.0,34.74828324484969,5.874604892452835,0.37711186269747543
2022-04-10,42.0,34.694591613897444,7.318809432008826,-0.013401045906270781
2022-04-17,54.0,34.64123934193195,19.927798893223944,-0.5690382351558938
2022-04-24,45.0,34.58852203428289,12.061823909201213,-1.6503459434840977
2022-05-01,52.0,34.536923005888376,13.760248952480833,3.702828041630788
2022-05-08,48.0,34.48719235158276,10.500422580193678,3.0123850682235584
2022-05-15,51.0,34.44039346840204,15.236871082247914,1.3227354493500414
2022-05-22,35.0,34.39785521875971,-0.8217158113525054,1.4238605925927956
2022-05-29,44.0,34.39069356270299,10.805668958409939,-1.1963625211129312
2022-06-05,37.0,34.388118543078214,-2.547256866674158,5.159138323595947
2022-06-12,33.0,34.38973083393048,-1.4371660533239459,0.04743521939347062
2022-06-19,35.0,34.39499499350222,-0.022465645292892494,0.6274706517906665
2022-06-26,31.0,34.40335314008497,-2.3089333983739126,-1.0944197417110573
2022-07-03,35.0,34.414209111843626,1.9445279386585475,-1.358737050502171
2022-07-10,32.0,34.42696415776701,1.2105179069757408,-3.637482064742752
2022-07-17,36.0,34.44093785029703,-3.14256301735961,4.701625167062581
