date,observed,trend,seasonal,resid
2021-06-06,40.0,43.97999818965606,-1.320499667902645,-2.659498521753413
2021-06-13,27.0,44.1097587925643,-17.282499121983438,0.17274032941913475
2021-06-20,39.0,44.23913073238808,-5.365234501380012,0.1261037689919391
2021-06-27,41.0,44.36810113394307,-3.345803162068454,-0.022297971874614575
2021-07-04,45.0,44.496656096210415,0.998229919762821,-0.4948860159732362
2021-07-11,32.0,44.62478110536915,-9.948530050164072,-2.6762510552050784
2021-07-18,29.0,44.75246241382597,-17.588711974684845,1.8362495608588745
2021-07-25,33.0,44.879688424853214,-11.861981728414904,-0.017706696438310132
2021-08-01,39.0,45.00644530501022,-5.922822784704891,-0.08362252030532602
2021-08-08,40.0,45.1327179350811,-6.0169862196629325,0.8842682845818359
2021-08-15,31.0,45.258490276322895,-14.800031283619198,0.5415410072963027
2021-08-22,30.0,45.383744280516886,-14.82728330880736,-0.5564609717095266
2021-08-29,35.0,45.508460318772116,-10.618188380648128,0.10972806187601236
2021-09-05,34.0,45.63261839694162,-12.487009274318858,0.8543908773772344
2021-09-12,41.0,45.756197469804334,-4.128076468475603,-0.6281210013287293
2021-09-19,47.0,45.87917477207401,2.8803261715033637,-1.7595009435773719
2021-09-26,34.0,46.00152755221153,-11.40423681931847,-0.5972907328930575
2021-10-03,33.0,46.12323439833877,-12.452843226959011,-0.6703911713797552
2021-10-10,42.0,46.24427437338769,-3.260692915068148,-0.9835814583195415
2021-10-17,28.0,46.36462688721083,-18.637393799666377,0.27276691245554474
2021-10-24,34.0,46.48427174360728,-10.741449277776535,-1.7428224658307414
2021-10-31,39.0,46.60318841226298,-7.025115141979052,-0.5780732702839302
2021-11-07,42.0,46.72135755614341,-3.811941079800486,-0.9094164763429262
2021-11-14,47.0,46.83876059755409,-0.6901949005231994,0.8514343029691105
2021-11-21,37.0,46.95537942008859,-13.937653000294073,3.9822735802054865
2021-11-28,35.0,47.07119392987061,-14.448753120744273,2.3775591908736615
2021-12-05,31.0,47.18617896286104,-16.912640755493467,0.7264617926324277
2021-12-12,28.0,47.300304528285956,-18.280234281194147,-1.0200702470918088
2021-12-19,38.0,47.4135378300262,-10.864140289518037,1.450602459491833
2021-12-26,40.0,47.52584489973709,-6.234528786084609,-1.2913161136524778
2022-01-02,45.0,47.63718889156928,-1.2360114358179393,-1.4011774557513448
2022-01-09,29.0,47.74753268270693,-18.340436404512616,-0.4070962781943166
2022-01-16,47.0,47.856839953904476,-0.6194614723846938,-0.2373784815197837
2022-01-23,43.0,47.965074306889896,-4.422648071865931,-0.5424262350239673
2022-01-30,61.0,48.07219913389673,14.618581843637832,-1.6907809775345655
2022-02-06,65.0,48.17817890602018,16.423654367581182,0.39816672639864237
