date,observed,trend,seasonal,resid
2021-06-06,0.0,5.91809335428891e-13,-6.581610963874628e-13,6.635176095857177e-14
2021-06-13,0.0,5.842839767977802e-13,-6.416263362787833e-13,5.73423594810031e-14
2021-06-20,0.0,5.768238097823125e-13,-8.074529549525786e-13,2.306291451702661e-13
2021-06-27,0.0,5.69430278937324e-13,-7.979352503220125e-13,2.285049713846885e-13
2021-07-04,0.0,5.621044692620362e-13,-6.62196311372324e-13,1.0009184211028779e-13
2021-07-11,0.0,5.548470818620166e-13,-7.663805603340177e-13,2.1153347847200115e-13
2021-07-18,0.0,5.476585379799302e-13,-7.425773041980739e-13,1.9491876621814367e-13
2021-07-25,0.0,5.405388810945808e-13,-7.530271119232424e-13,2.1248823082866157e-13
2021-08-01,0.0,5.334877471492241e-13,-6.730020903476546e-13,1.3951434319843054e-13
2021-08-08,0.0,5.265043635694473e-13,-5.488295591069888e-13,2.2325195537541463e-14
2021-08-15,0.0,5.195876378158982e-13,-5.160662154096055e-13,-3.521422406292778e-15
2021-08-22,0.0,5.1273631293155e-13,-4.980200696233032e-13,-1.4716243308246793e-14
2021-08-29,86.0,5.059490298703987e-13,2.4892132098024187e-13,85.99999999999923
2021-09-05,0.0,4.992243366654399e-13,-4.650965907931521e-13,-3.4127745872287854e-14
2021-09-12,0.0,4.925606770754814e-13,-5.021747325996824e-13,9.614055524200929e-15
2021-09-19,0.0,4.859564082115973e-13,-4.336753766602385e-13,-5.2281031551358745e-14
2021-09-26,0.0,4.794097682080076e-13,-4.1823817475392397e-13,-6.117159345408365e-14
2021-10-03,0.0,4.729189322375177e-13,-6.204321270027534e-13,1.4751319476523573e-13
2021-10-10,0.0,4.664819767028591e-13,-3.8753327642473726e-13,-7.894870027812185e-14
2021-10-17,0.0,4.600966952188684e-13,-3.7212298770224257e-13,-8.797370751662586e-14
2021-10-24,0.0,4.537607838569444e-13,-5.802391067164229e-13,1.264783228594785e-13
2021-10-31,0.0,4.4747184924284345e-13,-5.665099494496151e-13,1.190381002067716e-13
2021-11-07,0.0,4.4122715137836073e-13,-5.525965348028267e-13,1.1136938342446593e-13
2021-11-14,0.0,4.3502351781858737e-13,-4.659415451125737e-13,3.091802729398631e-14
2021-11-21,0.0,4.288573354425912e-13,-2.9238247701753777e-13,-1.3647485842505345e-13
2021-11-28,0.0,4.2272465145684757e-13,-4.2624478782146786e-13,3.52013636462029e-15
2021-12-05,0.0,4.166213214714094e-13,-3.2063020527763257e-13,-9.599111619377686e-14
2021-12-12,0.0,4.1054289684338416e-13,-2.413254331491829e-13,-1.6921746369420128e-13
2021-12-19,0.0,4.0448468680900575e-13,-2.23608090432483e-13,-1.8087659637652274e-13
2021-12-26,0.0,3.9844184278564086e-13,-2.0553747333702346e-13,-1.929043694486174e-13
2022-01-02,0.0,3.9240937088269223e-13,-1.8708398269954913e-13,-2.053253881831431e-13
2022-01-09,0.0,3.863821270499776e-13,-1.6821235841537678e-13,-2.1816976863460082e-13
2022-01-16,0.0,3.803548111644054e-13,-1.48879265366485e-13,-2.314755457979204e-13
2022-01-23,0.0,3.743219608648099e-13,-1.2902947062536204e-13,-2.452924902394479e-13
2022-01-30,0.0,3.682779469769799e-13,-3.7432816308137855e-13,6.050216104398656e-15
2022-02-06,0.0,3.6221688618247695e-13,-2.428275788032245e-13,-1.1938930737925245e-13
2022-02-13,0.0,3.5613231087943685e-13,-6.559690236960656e-14,-2.905354085098303e-13
2022-02-20,0.0,3.5001724956152595e-13,2.4356818001586573e-12,-2.785699049720183e-12
2022-02-27,0.0,3.4386434832353613e-13,-1.862485248209795e-14,-3.252394958414382e-13
2022-03-06,0.0,3.376656686982761e-13,7.153319534377067e-15,-3.448189882326532e-13
2022-03-13,0.0,3.3141317322272265e-13,3.5280299999817286e-14,-3.6669347322253993e-13
2022-03-20,92.0,3.250992953885706e-13,2.837020186617803e-12,91.99999999999683
2022-03-27,0.0,3.187176944558202e-13,1.0408368855958283e-13,-4.22801383015403e-13
2022-04-03,0.0,3.122643707754651e-13,2.930084045547282e-12,-3.242348416322747e-12
2022-04-10,0.0,3.0574050107287744e-13,-8.885349146509245e-14,-2.16887009607785e-13
2022-04-17,0.0,2.9915638919773524e-13,3.279900392987925e-13,-6.271464284965278e-13
2022-04-24,0.0,2.9253828540328113e-13,5.645701414536228e-13,-8.571084268569039e-13
2022-05-01,0.0,2.8593720756164056e-13,7.665473277644565e-13,-1.052484535326097e-12
2022-05-08,0.0,2.7943772066223833e-13,8.116179453380851e-13,-1.0910556660003235e-12
2022-05-15,0.0,2.731596261830627e-13,8.418333006210498e-13,-1.1149929268041126e-12
2022-05-22,0.0,2.6723403506240806e-13,8.583687677951014e-13,-1.1256028028575095e-12
2022-05-29,0.0,2.6325524062699046e-13,3.229407688300693e-14,-2.955493175099974e-13
2022-06-05,0.0,2.5941478523157843e-13,-4.2316301677546814e-13,1.637482315438897e-13
2022-06-12,0.0,2.557037404937168e-13,-4.149969317117612e-13,1.5929319121804442e-13
2022-06-19,0.0,2.5211351922234e-13,-3.185206785240877e-13,6.640715930174771e-14
2022-06-26,0.0,2.4863844872470944e-13,-3.069091712987951e-13,5.827072257408568e-14
2022-07-03,0.0,2.452759256584817e-13,-5.076399707887215e-13,2.6236404513023983e-13
2022-07-10,0.0,2.420261757555559e-13,-2.929513296271777e-13,5.092515387162178e-14
2022-07-17,0.0,2.3888823060244677e-13,-2.917473017062579e-13,5.285907110381115e-14
2022-07-24,0.0,2.3586183123646094e-13,-2.630038553853103e-13,2.7142024148849356e-14
2022-07-31,0.0,2.3295038494477437e-13,-3.0351817620086896e-13,7.056779125609459e-14
2022-08-07,0.0,2.3015493990247516e-13,-3.4794783919478075e-13,1.177928992923056e-13
2022-08-14,0.0,2.274717813808992e-13,-3.4560768563233296e-13,1.1813590425143374e-13
2022-08-21,0.0,2.248900316569038e-13,-3.3985726437065226e-13,1.1496723271374846e-13
2022-08-28,0.0,2.2238760797494636e-13,1.0846739789727437e-13,-3.308550058722207e-13
2022-09-04,0.0,2.1993635629789472e-13,-3.279967171359189e-13,1.0806036083802416e-13
2022-09-11,0.0,2.1750529157530318e-13,-4.623898394869778e-13,2.4488454791167467e-13
2022-09-18,0.0,2.1505775773553786e-13,-3.161968198300164e-13,1.0113906209447854e-13
2022-09-25,0.0,2.1255105156336281e-13,-3.103010998301855e-13,9.77500482668227e-14
2022-10-02,0.0,2.099434166776539e-13,-2.0104215776466555e-13,-8.901258912988364e-15
2022-10-09,0.0,2.0719148965991792e-13,-2.9837358115942334e-13,9.118209149950542e-14
2022-10-16,0.0,2.0425357202544638e-13,-2.922709781302052e-13,8.801740610475882e-14
2022-10-23,0.0,2.0109684804410468e-13,-1.84927711015678e-13,-1.6169137028426678e-14
2022-10-30,0.0,1.9769856360142472e-13,-1.795263485923134e-13,-1.817221500911133e-14
2022-11-06,0.0,1.9405235404143899e-13,-1.7408157877267849e-13,-1.99707752687605e-14
2022-11-13,0.0,1.9016686244603133e-13,-2.1958089459960872e-13,2.941403215357739e-14
2022-11-20,0.0,1.8605688123696522e-13,-2.5910190625360424e-13,7.304502501663902e-14
2022-11-27,0.0,1.8174255729622197e-13,-2.1491105722812042e-13,3.316849993189845e-14
2022-12-04,0.0,1.7724719961958191e-13,-3.8388529994133304e-13,2.0663810032175112e-13
