date,observed,trend,seasonal,resid
2021-06-06,0.0,3.8076923076954325,-3.807692307695565,1.3233858453531866e-13
2021-06-13,0.0,3.807692307695415,-3.807692307695491,7.638334409421077e-14
2021-06-20,0.0,3.807692307695389,-3.807692307695466,7.682743330406083e-14
2021-06-27,0.0,3.8076923076953784,-3.807692307695448,6.972200594645983e-14
2021-07-04,0.0,3.807692307695357,-3.8076923076954228,6.572520305780927e-14
2021-07-11,0.0,3.8076923076953384,-3.807692307695403,6.439293542825908e-14
2021-07-18,0.0,3.807692307695317,-3.80769230769538,6.306066779870889e-14
2021-07-25,0.0,3.8076923076952975,-3.807692307695351,5.3290705182007514e-14
2021-08-01,100.0,3.8076923076952855,96.19230769230461,1.0480505352461478e-13
2021-08-08,0.0,3.807692307695264,-3.807692307695352,8.837375276016246e-14
2021-08-15,0.0,3.807692307695246,-3.8076923076952935,4.75175454539567e-14
2021-08-22,0.0,3.8076923076952225,-3.807692307695217,-5.329070518200751e-15
2021-08-29,0.0,3.807692307695214,-3.8076923076952482,3.419486915845482e-14
2021-09-05,0.0,3.807692307695192,-3.8076923076952256,3.375077994860476e-14
2021-09-12,0.0,3.8076923076951745,-3.807692307695204,2.930988785010413e-14
2021-09-19,0.0,3.8076923076951528,-3.8076923076951803,2.7533531010703882e-14
2021-09-26,0.0,3.807692307695138,-3.807692307695152,1.3766765505351941e-14
2021-10-03,0.0,3.807692307695115,-3.8076923076951257,1.0658141036401503e-14
2021-10-10,0.0,3.8076923076950973,-3.807692307695097,-4.440892098500626e-16
2021-10-17,0.0,3.807692307695082,-3.807692307695076,-6.217248937900877e-15
2021-10-24,0.0,3.8076923076950666,-3.807692307695048,-1.865174681370263e-14
2021-10-31,0.0,3.8076923076950444,-3.807692307695019,-2.531308496145357e-14
2021-11-07,0.0,3.807692307695025,-3.8076923076949796,-4.529709940470639e-14
2021-11-14,0.0,3.807692307695013,-3.8076923076949516,-6.128431095930864e-14
2021-11-21,0.0,3.807692307694994,-3.8076923076949156,-7.815970093361102e-14
2021-11-28,0.0,3.8076923076949725,-3.807692307694876,-9.636735853746359e-14
2021-12-05,0.0,3.8076923076949565,-3.8076923076948357,-1.2079226507921703e-13
2021-12-12,0.0,3.807692307694935,-3.807692307694794,-1.412203687323199e-13
2021-12-19,0.0,3.807692307694918,-3.807692307694758,-1.5987211554602254e-13
2021-12-26,0.0,3.8076923076949005,-3.807692307694727,-1.7363888105137448e-13
2022-01-02,0.0,3.807692307694884,-3.8076923076811484,-1.3735679260662437e-11
2022-01-09,0.0,3.8076923076948646,-3.8076923076947002,-1.6431300764452317e-13
2022-01-16,98.0,3.8076923076948446,94.19230769230512,3.419486915845482e-14
2022-01-23,0.0,3.8076923076948272,-3.8076923076946767,-1.5054624213917123e-13
2022-01-30,0.0,3.8076923076948095,-3.807692307687213,-7.596590023695171e-12
2022-02-06,0.0,3.807692307694791,-3.8076923076946056,-1.851852005074761e-13
2022-02-13,0.0,3.807692307694775,-3.8076923076946385,-1.3633538742396922e-13
2022-02-20,0.0,3.8076923076947553,-3.807692307694628,-1.2745360322696797e-13
2022-02-27,83.0,3.8076923076947358,-3.8076923076771507,82.9999999999824
2022-03-06,0.0,3.8076923076947184,-3.807692307687231,-7.487344078072056e-12
2022-03-13,0.0,3.8076923076946994,-3.8076923076945857,-1.1368683772161603e-13
2022-03-20,69.0,3.807692307694683,-3.807692307687247,68.99999999999257
2022-03-27,77.0,3.8076923076946647,-3.8076923076872573,76.9999999999926
2022-04-03,80.0,3.8076923076946474,-3.8076923076745532,79.9999999999799
2022-04-10,0.0,3.807692307694631,-3.8076923076946776,4.6629367034256575e-14
2022-04-17,60.0,3.8076923076946074,-3.807692307673476,59.99999999997887
2022-04-24,0.0,3.8076923076945897,-3.8076923076945777,-1.199040866595169e-14
2022-05-01,0.0,3.807692307694574,-3.8076923076946003,2.6201263381153694e-14
2022-05-08,86.0,3.8076923076945555,-3.8076923076718114,85.99999999997726
2022-05-15,0.0,3.8076923076945355,-3.807692307694354,-1.816324868286756e-13
2022-05-22,0.0,3.8076923076945217,-3.8076923076945386,1.687538997430238e-14
2022-05-29,0.0,3.807692307694503,-3.8076923076944804,-2.2648549702353193e-14
2022-06-05,77.0,3.8076923076944857,-3.807692307694605,77.00000000000013
2022-06-12,0.0,3.8076923076944715,-3.8076923076945413,6.972200594645983e-14
2022-06-19,0.0,3.8076923076944538,-3.807692307694521,6.705747068735946e-14
2022-06-26,0.0,3.807692307694439,-3.807692307694504,6.483702463810914e-14
2022-07-03,0.0,3.8076923076944214,-3.8076923076944826,6.128431095930864e-14
2022-07-10,0.0,3.807692307694406,-3.8076923076944658,5.995204332975845e-14
2022-07-17,0.0,3.8076923076943903,-3.807692307694445,5.46229728115577e-14
2022-07-24,0.0,3.8076923076943756,-3.807692307694424,4.8405723873656825e-14
2022-07-31,73.0,3.8076923076943583,96.19230769230317,-26.999999999997534
2022-08-07,98.0,3.807692307694345,-3.807692307694422,98.00000000000009
2022-08-14,0.0,3.807692307694331,-3.807692307694372,4.085620730620576e-14
2022-08-21,0.0,3.8076923076943143,-3.8076923076943885,7.416289804496046e-14
2022-08-28,0.0,3.807692307694296,-3.8076923076943303,3.419486915845482e-14
2022-09-04,0.0,3.80769230769428,-3.80769230769431,2.9753977059954195e-14
2022-09-11,0.0,3.8076923076942655,-3.8076923076942903,2.4868995751603507e-14
2022-09-18,0.0,3.8076923076942504,-3.807692307694268,1.7763568394002505e-14
2022-09-25,0.0,3.8076923076942353,-3.8076923076942473,1.199040866595169e-14
2022-10-02,0.0,3.8076923076942175,-3.8076923076942246,7.105427357601002e-15
2022-10-09,0.0,3.807692307694198,-3.807692307694201,3.1086244689504383e-15
2022-10-16,0.0,3.807692307694186,-3.807692307694182,-3.9968028886505635e-15
2022-10-23,0.0,3.8076923076941664,-3.8076923076941624,-3.9968028886505635e-15
2022-10-30,0.0,3.807692307694151,-3.8076923076941416,-9.325873406851315e-15
2022-11-06,0.0,3.807692307694134,-3.8076923076941185,-1.554312234475219e-14
2022-11-13,0.0,3.8076923076941176,-3.807692307694104,-1.3766765505351941e-14
2022-11-20,0.0,3.8076923076941,-3.807692307694086,-1.3766765505351941e-14
2022-11-27,0.0,3.8076923076940856,-3.8076923076940705,-1.509903313490213e-14
2022-12-04,0.0,3.8076923076940665,-3.8076923076940608,-5.773159728050814e-15
2022-12-11,0.0,3.8076923076940465,-3.8076923076940514,4.884981308350689e-15
2022-12-18,0.0,3.8076923076940328,-3.8076923076940496,1.687538997430238e-14
2022-12-25,0.0,3.8076923076940115,-3.80769230769405,3.863576125695545e-14
2023-01-01,77.0,3.8076923076939977,-3.807692307684594,76.99999999999059
2023-01-08,0.0,3.807692307693979,-3.807692307694047,6.794564910705958e-14
2023-01-15,94.0,3.80769230769396,94.19230769230371,-3.9999999999976743
2023-01-22,0.0,3.8076923076939426,-3.8076923076940044,6.17284001691587e-14
2023-01-29,69.0,3.807692307693922,-3.8076923076886233,68.9999999999947
2023-02-05,0.0,3.8076923076939075,-3.8076923076939755,6.794564910705958e-14
2023-02-12,0.0,3.807692307693894,-3.807692307693939,4.4853010194856324e-14
2023-02-19,0.0,3.807692307693874,-3.807692307693909,3.5083047578154947e-14
2023-02-26,0.0,3.807692307693858,-3.8076923076818776,-1.198019461412514e-11
2023-03-05,72.0,3.8076923076938414,-3.807692307688636,71.9999999999948
2023-03-12,0.0,3.8076923076938254,-3.807692307693845,1.9539925233402755e-14
2023-03-19,0.0,3.8076923076938085,-3.8076923076886504,-5.158096172408477e-12
2023-03-26,0.0,3.8076923076937894,-3.8076923076886597,-5.129674462978073e-12
2023-04-02,0.0,3.8076923076937743,-3.807692307680165,-1.3609113835855169e-11
2023-04-09,0.0,3.80769230769376,-3.807692307693674,-8.615330671091215e-14
2023-04-16,0.0,3.807692307693743,-3.8076923076794267,-1.4316103857936469e-11
2023-04-23,0.0,3.807692307693729,-3.8076923076936726,-5.639932965095795e-14
2023-04-30,0.0,3.8076923076937135,-3.8076923076936273,-8.615330671091215e-14
2023-05-07,0.0,3.807692307693697,-3.8076923076784714,-1.5225598559709397e-11
2023-05-14,0.0,3.8076923076936793,-3.8076923076936935,1.4210854715202004e-14
2023-05-21,0.0,3.8076923076936646,-3.807692307693576,-8.881784197001252e-14
2023-05-28,0.0,3.8076923076936495,-3.80769230769358,-6.972200594645983e-14
2023-06-04,0.0,3.8076923076936335,-3.8076923076936016,-3.197442310920451e-14
2023-06-11,0.0,3.807692307693617,-3.8076923076935456,-7.149836278586008e-14
2023-06-18,0.0,3.807692307693605,-3.807692307693531,-7.416289804496046e-14
2023-06-25,0.0,3.80769230769359,-3.807692307693512,-7.815970093361102e-14
2023-07-02,0.0,3.8076923076935745,-3.807692307693499,-7.549516567451064e-14
2023-07-09,0.0,3.807692307693559,-3.8076923076934843,-7.460698725481052e-14
2023-07-16,0.0,3.8076923076935456,-3.8076923076934697,-7.593925488436071e-14
2023-07-23,0.0,3.807692307693531,-3.807692307693457,-7.416289804496046e-14
2023-07-30,0.0,3.8076923076935145,96.19230769230181,-99.99999999999532
2023-08-06,0.0,3.807692307693498,-3.807692307693445,-5.3290705182007514e-14
2023-08-13,0.0,3.8076923076934817,-3.8076923076934146,-6.705747068735946e-14
2023-08-20,0.0,3.8076923076934666,-3.80769230769356,9.325873406851315e-14
2023-08-27,0.0,3.8076923076934484,-3.8076923076933813,-6.705747068735946e-14
2023-09-03,0.0,3.807692307693434,-3.807692307693366,-6.794564910705958e-14
2023-09-10,0.0,3.8076923076934173,-3.807692307693351,-6.616929226765933e-14
2023-09-17,0.0,3.8076923076933977,-3.8076923076933356,-6.217248937900877e-14
2023-09-24,0.0,3.8076923076933817,-3.8076923076933196,-6.217248937900877e-14
2023-10-01,0.0,3.807692307693363,-3.8076923076933045,-5.861977570020827e-14
2023-10-08,0.0,3.807692307693345,-3.8076923076932885,-5.639932965095795e-14
2023-10-15,0.0,3.807692307693326,-3.807692307693278,-4.796163466380676e-14
2023-10-22,0.0,3.8076923076933045,-3.807692307693268,-3.6415315207705135e-14
2023-10-29,0.0,3.8076923076932863,-3.8076923076932627,-2.353672812205332e-14
2023-11-05,0.0,3.8076923076932663,-3.80769230769326,-6.217248937900877e-15
2023-11-12,0.0,3.8076923076932454,-3.8076923076932623,1.687538997430238e-14
2023-11-19,0.0,3.807692307693224,-3.807692307693275,5.10702591327572e-14
2023-11-26,0.0,3.8076923076932054,-3.807692307693293,8.748557434046234e-14
2023-12-03,0.0,3.8076923076931832,-3.80769230769332,1.3677947663381929e-13
2023-12-10,0.0,3.807692307693166,-3.8076923076933586,1.9273471707492718e-13
2023-12-17,0.0,3.8076923076931446,-3.8076923076934137,2.6911806116913795e-13
2023-12-24,0.0,3.807692307693125,-3.8076923076934714,3.4638958368304884e-13
2023-12-31,0.0,3.807692307693106,-3.807692307687967,-5.1390003363849246e-12
2024-01-07,0.0,3.8076923076930895,-3.807692307693562,4.725109192804666e-13
2024-01-14,0.0,3.807692307693071,94.1923076923024,-97.99999999999548
2024-01-21,0.0,3.807692307693051,-3.8076923076935167,4.658495811327157e-13
2024-01-28,0.0,3.8076923076930353,-3.807692307689925,-3.1104008257898386e-12
2024-02-04,0.0,3.8076923076930194,-3.8076923076935487,5.293543381412746e-13
2024-02-11,0.0,3.807692307693002,-3.8076923076934217,4.1966430330830917e-13
2024-02-18,0.0,3.8076923076929865,-3.807692307693354,3.6770586575585185e-13
2024-02-25,0.0,3.8076923076929696,-3.8076923076865277,-6.441958078085008e-12
2024-03-03,0.0,3.807692307692953,-3.8076923076899147,-3.0384583737941284e-12
2024-03-10,0.0,3.8076923076929403,-3.8076923076932476,3.0730973321624333e-13
2024-03-17,0.0,3.8076923076929234,-3.8076923076899183,-3.0051516830553737e-12
2024-03-24,0.0,3.8076923076929092,-3.8076923076899227,-2.986499936241671e-12
2024-03-31,60.0,3.807692307692892,-3.8076923076856932,59.9999999999928
2024-04-07,0.0,3.807692307692879,-3.807692307692506,-3.730349362740526e-13
2024-04-14,0.0,3.8076923076928613,-3.8076923076852855,-7.575717830832218e-12
2024-04-21,0.0,3.8076923076928453,-3.80769230769261,-2.353672812205332e-13
2024-04-28,0.0,3.8076923076928315,-3.8076923076924745,-3.5704772471945034e-13
