date,observed,trend,seasonal,resid
2021-06-06,19.0,22.163708487528584,-2.4327199642212745,-0.7309885233073103
2021-06-13,16.0,22.1983706849297,-4.980676997436061,-1.2176936874936395
2021-06-20,18.0,22.232867434689872,-4.030624705439814,-0.20224272925005948
2021-06-27,17.0,22.26719728516242,-5.255770032346578,-0.011427252815842337
2021-07-04,19.0,22.30135939033855,-2.28887252164494,-1.0124868686936104
2021-07-11,18.0,22.335353252585904,-4.509613548011089,0.17426029542518506
2021-07-18,16.0,22.369179567258517,-5.791058848587545,-0.57812071867097
2021-07-25,17.0,22.402839292463028,-5.064141215270344,-0.3386980771926851
2021-08-01,16.0,22.436334185214072,-6.1685112911104465,-0.2678228941036238
2021-08-08,17.0,22.46966673669606,-4.279663320394581,-1.1900034163014759
2021-08-15,16.0,22.502840266764473,-6.922913661261369,0.42007339449689596
2021-08-22,17.0,22.53585946338652,-5.960954269205077,0.4250948058185564
2021-08-29,15.0,22.568728811328903,-6.7576750777236,-0.8110537336053021
2021-09-05,15.0,22.60145247257007,-8.1145043169927,0.5130518444226304
2021-09-12,18.0,22.63403533479002,-4.9521195892308265,0.3180842544408051
2021-09-19,18.0,22.666481924695226,-5.617232070720175,0.9507501460249479
2021-09-26,16.0,22.69879606522833,-6.56024009845041,-0.13855596677791837
2021-10-03,17.0,22.73098052878428,-6.949953659862754,1.2189731310784744
2021-10-10,17.0,22.763037656795525,-6.568348680020785,0.8053110232252578
2021-10-17,16.0,22.794968321878105,-7.3602591654008025,0.5652908435226962
2021-10-24,19.0,22.826771910208347,-4.784834130068356,0.9580622198600075
2021-10-31,16.0,22.858446464507686,-7.376185420827386,0.5177389563197003
2021-11-07,15.0,22.88998836508792,-7.352802413353604,-0.5371859517343154
2021-11-14,16.0,22.921392817220006,-6.437561837740466,-0.48383097947953857
2021-11-21,17.0,22.95265501374262,-6.021207912845107,0.0685528991024853
2021-11-28,19.0,22.983770221916757,-4.900824978085164,0.9170547561684081
2021-12-05,18.0,23.01473292739764,-5.417785956212173,0.4030530288145293
2021-12-12,17.0,23.045535797179706,-5.350596492648605,-0.6949393045311005
2021-12-19,19.0,23.076170087555376,-3.3968148283145405,-0.6793552592408361
2021-12-26,22.0,23.10662691535907,-1.7559638589373991,0.64933694357833
2022-01-02,22.0,23.136897216944035,-0.3075891426996778,-0.8293080742443593
2022-01-09,19.0,23.166970590364574,-3.9240932034675255,-0.24287738689704952
2022-01-16,19.0,23.196836402555878,-4.167137140009396,-0.02969926254648314
2022-01-23,20.0,23.226483533017163,30.12213844539294,-33.34862197841011
2022-01-30,22.0,23.255899896979894,22.241487486381704,-23.4973873833616
2022-02-06,20.0,23.28507224180408,-2.9406338755941426,-0.34443836620993906
2022-02-13,22.0,23.31398611872918,-1.8430158421471408,0.5290297234179597
2022-02-20,19.0,23.342625914467057,-4.757112084973785,0.4144861705067271
2022-02-27,18.0,23.37097335874411,-5.710202783841171,0.3392294250970629
2022-03-06,18.0,23.399006654356082,-5.7907386062349975,0.3917319518789135
2022-03-13,31.0,23.426699555452558,7.480538620738692,0.09276182380875042
2022-03-20,56.0,23.454019888637195,32.184531235284744,0.361448876078061
2022-03-27,49.0,23.48092772246095,25.70186398658627,-0.18279170904722264
2022-04-03,40.0,23.50737198584676,17.336454425014722,-0.8438264108614817
2022-04-10,40.0,23.53328733605,16.24073979586182,0.22597286808817785
2022-04-17,30.0,23.55858968573284,6.340599046270826,0.10081126799633466
2022-04-24,31.0,23.583167366726297,7.277323223351258,0.13950940992244298
2022-05-01,29.0,23.606875001710662,5.181364459654498,0.21176053863484157
2022-05-08,27.0,23.629536026675762,3.19880865368083,0.17165531964340985
2022-05-15,23.0,23.650969207232713,-0.8238939476272497,0.17292474039453865
2022-05-22,22.0,23.671068103434656,-1.6599143377843844,-0.011153765650270486
2022-05-29,23.0,23.685576302828668,-1.408029628044532,0.7224533252158629
2022-06-05,23.0,23.69958213217451,-3.2756375321786697,2.5760554000041616
2022-06-12,21.0,23.713142732351226,-4.416122029741366,1.70297929739014
2022-06-19,21.0,23.726300797762082,-2.9406404022366637,0.21433960447458134
2022-06-26,28.0,23.739060959556646,-4.148850172463141,8.409789212906496
2022-07-03,23.0,23.75139380433101,-1.778472186818124,1.0270783824871152
2022-07-10,20.0,23.763292365391706,-3.804687724667241,0.041395359275533394
2022-07-17,20.0,23.774745286578153,-4.7359882755834946,0.961242989005342
2022-07-24,27.0,23.785746703787694,-3.358842256417959,6.573095552630264
2022-07-31,27.0,23.796311656680952,-4.4516887855354765,7.655377128854525
2022-08-07,22.0,23.806455728972924,-3.3925628816406794,1.5861071526677541
2022-08-14,20.0,23.81620698249127,-3.985229346382158,0.16902236389088898
2022-08-21,21.0,23.82560842435931,-2.4041155162645955,-0.42149290809471296
2022-08-28,22.0,23.834713025333798,-3.8801331897040297,2.045420164370231
2022-09-04,24.0,23.84356511706388,-5.7093447257738426,5.865779608709964
2022-09-11,20.0,23.852127394735327,-4.055721587516778,0.20359419278145197
2022-09-18,18.0,23.86034983475483,-3.963313211773857,-1.8970366229809734
2022-09-25,19.0,23.868163776215077,-4.687728963921255,-0.18043481229382152
2022-10-02,18.0,23.875419219250595,-5.095104249244357,-0.7803149700062377
2022-10-09,19.0,23.881904312145284,-4.315256320296525,-0.5666479918487575
2022-10-16,18.0,23.88743436406956,-5.405252960735942,-0.48218140333361603
2022-10-23,17.0,23.891893495521945,-3.781808457151148,-3.110085038370798
2022-10-30,17.0,23.89512341792356,-5.860782008388706,-1.0343414095348535
2022-11-06,19.0,23.89693027788867,-5.286787301331149,0.3898570234424774
2022-11-13,20.0,23.89712481592799,-4.818219644777844,0.9210948288498528
2022-11-20,19.0,23.89556880440327,-4.314039173569044,-0.5815296308342255
2022-11-27,18.0,23.892241242246396,-3.4065079332257544,-2.4857333090206417
2022-12-04,19.0,23.887225144057872,-3.8618878030363564,-1.0253373410215154
2022-12-11,22.0,23.880664170133443,-3.1638777158040465,1.2832135456706055
2022-12-18,23.0,23.872726343934616,-1.8822907939328015,1.0095644499981873
2022-12-25,22.0,23.863569351224022,-0.9095302431751411,-0.9540391080488817
2023-01-01,27.0,23.853326104513368,0.7136576453031931,2.4330162501834387
2023-01-08,29.0,23.842072515889804,-2.3501026585086167,7.508030142618814
2023-01-15,40.0,23.829856247690685,-3.1461001657991208,19.316243918108434
2023-01-22,100.0,23.816735841562085,22.575675449457094,53.60758870898082
2023-01-29,99.0,23.80273055915325,16.662950684850394,58.53431875599637
2023-02-05,83.0,23.78785233225055,-2.0745004224522585,61.28664809020171
2023-02-12,75.0,23.772122945980666,-1.9943188489822445,53.22219590300158
2023-02-19,62.0,23.755613227358932,-4.016173524664359,42.26056029730542
2023-02-26,58.0,23.738436252631388,-4.623716881355861,38.88528062872447
2023-03-05,48.0,23.720713433400096,-5.026409286421937,29.30569585302184
2023-03-12,46.0,23.70250258290534,5.238483739711099,17.05901367738356
2023-03-19,47.0,23.683815201795934,23.683999613656198,-0.3678148154521317
2023-03-26,43.0,23.6646331763085,18.894585485191673,0.4407813384998285
2023-04-02,38.0,23.64492575591549,12.73109854556717,1.623975698517338
2023-04-09,35.0,23.624727111456156,11.546935384831983,-0.171662496288139
2023-04-16,35.0,23.60412304763396,3.5483658008759846,7.847511151490057
2023-04-23,33.0,23.583229916142987,4.2689912617260495,5.147778822130963
2023-04-30,32.0,23.56217372589461,2.518376417079482,5.91944985702591
2023-05-07,31.0,23.541068826232937,1.4282789497127837,6.030652224054279
2023-05-14,28.0,23.51999705197889,-1.8978392633983938,6.377842211419502
2023-05-21,22.0,23.498986567522312,-2.365821215188525,0.866834647666213
2023-05-28,21.0,23.478021497019025,-2.3500347815334854,-0.12798671548554097
2023-06-04,19.0,23.457069126021576,-4.05414456953222,-0.40292455648935643
2023-06-11,23.0,23.436055613958494,-3.913907886714391,3.4778522727558965
2023-06-18,22.0,23.414817633886077,-1.944451011819803,0.5296333779337274
2023-06-25,26.0,23.393121832430225,-3.102638088655221,5.7095162562249975
2023-07-02,24.0,23.370686613880295,-1.364949516365646,1.9942629024853495
2023-07-09,27.0,23.34716415139952,-2.961583616124934,6.614419464725412
2023-07-16,24.0,23.322182705088622,-3.665948523270218,4.343765818181595
2023-07-23,23.0,23.29537560530556,-1.8708061163367262,1.5754305110311684
2023-07-30,22.0,23.266364941895485,-2.7111356913534954,1.4447707494580087
2023-08-06,22.0,23.234784836573148,-2.6315373081481743,1.3967524715750272
2023-08-13,21.0,23.20023967549576,-0.6833900737844556,-1.5168496017113036
2023-08-20,18.0,23.162308523445024,1.2608798562526828,-6.423188379697706
2023-08-27,17.0,23.12064722995913,-0.8623791301716388,-5.2582680997874895
2023-09-03,18.0,23.075050337957972,-3.3186246063464675,-1.756425731611504
2023-09-10,19.0,23.025444885135833,-2.8827800732994926,-1.1426648118363403
2023-09-17,21.0,22.971855425176965,-2.3978533472956776,0.4259979221187109
2023-09-24,23.0,22.914404848314835,-2.893675745519927,2.979270897205094
2023-10-01,18.0,22.853331013550704,-3.1006469247568504,-1.7526840887938526
2023-10-08,20.0,22.788960080693926,-1.970063912429638,-0.8188961682642883
2023-10-15,19.0,22.721725803934063,-3.408223713037662,-0.313502090896403
2023-10-22,20.0,22.65213671741866,-2.8471379534235774,0.19500123600491648
2023-10-29,22.0,22.5807434046231,-4.416790672876363,3.836047268253264
2023-11-05,21.0,22.508138944476993,-3.29410267336686,1.7859637288898682
2023-11-12,27.0,22.43494289320251,-3.175473578039725,7.740530684837214
2023-11-19,21.0,22.36173824952674,-2.7745011670265747,1.4127629174998333
2023-11-26,21.0,22.289016743896916,-1.9994664440648617,0.7104497001679455
2023-12-03,21.0,22.21712941509135,-2.4005104384564753,1.1833810233651256
2023-12-10,21.0,22.14636019725641,-1.008243204473639,-0.1381169927827699
2023-12-17,22.0,22.07694226403252,-0.6166586160759435,0.539716352043424
2023-12-24,34.0,22.009018021361193,-0.13914810867164698,12.130130087310455
2023-12-31,23.0,21.942678850962768,1.748838858736157,-0.6915177096989247
2024-01-07,22.0,21.877967530557875,-0.7561577738660354,0.8781902433081612
