date,observed,trend,seasonal,resid
2021-06-06,66.0,29.581803931147892,40.00545658116684,-3.5872605123147316
2021-06-13,43.0,29.63933986464452,9.922149273330945,3.438510862024536
2021-06-20,63.0,29.696600092738187,28.078478401229276,5.224921506032537
2021-06-27,51.0,29.75356609359724,21.54964672350876,-0.3032128171060009
2021-07-04,0.0,29.810210233766547,-29.95534770975701,0.14513747599046312
2021-07-11,30.0,29.866502451498878,-0.4604344378367172,0.5939319863378394
2021-07-18,0.0,29.92241135333649,-33.15888325688884,3.236471903552353
2021-07-25,0.0,29.977902639645702,-31.623132070091728,1.645229430446026
2021-08-01,0.0,30.032936095885763,-27.797377995506555,-2.235558100379208
2021-08-08,0.0,30.087467981975006,-24.250909095729654,-5.836558886245353
2021-08-15,0.0,30.141457423564912,-33.49793194600241,3.356474522437498
2021-08-22,0.0,30.19486894801717,-27.889119432875912,-2.305749515141258
2021-08-29,0.0,30.24766467010007,-19.20476124220158,-11.04290342789849
2021-09-05,0.0,30.299810025291663,-32.88442165075041,2.5846116254587486
2021-09-12,0.0,30.351279250381815,-28.490103294430007,-1.8611759559518077
2021-09-19,56.0,30.402046252356897,32.5589166751007,-6.960962927457594
2021-09-26,46.0,30.452087834317684,17.101264962266463,-1.5533527965841465
2021-10-03,60.0,30.501388758734592,28.004437171581163,1.4941740696842452
2021-10-10,0.0,30.54993728340388,-21.062880268454908,-9.487057014948974
2021-10-17,35.0,30.597723117609384,7.135556035086162,-2.7332791526955447
2021-10-24,0.0,30.644745422990635,-30.907727742832325,0.26298231984169007
2021-10-31,0.0,30.691009850717467,-32.66110285419058,1.9700930034731137
2021-11-07,56.0,30.73652397291401,25.328604878468955,-0.06512885138296554
2021-11-14,0.0,30.781295363910292,-34.43318643148854,3.6518910675782443
2021-11-21,0.0,30.825332487271044,-30.74633412509335,-0.07899836217769263
2021-11-28,0.0,30.868642388610727,-36.53898564808492,5.6703432594741905
2021-12-05,0.0,30.911232202898717,-35.2503025623853,4.339070359486584
2021-12-12,0.0,30.953104423341387,-30.966031084628842,0.012926661287455232
2021-12-19,0.0,30.994257187169318,-30.94013095263915,-0.05412623453016607
2021-12-26,0.0,31.03468900336577,-34.075077860177316,3.0403888568115462
2022-01-02,0.0,31.074399278747137,-33.78538837074692,2.710989091999785
2022-01-09,0.0,31.11338468190036,-30.526038835680588,-0.5873458462197725
