date,observed,trend,seasonal,resid
2021-06-06,38.0,14.863335741792483,25.717630382596102,-2.580966124388585
2021-06-13,29.0,15.32104176231271,8.49447531589528,5.184482921792011
2021-06-20,43.0,15.778351556321985,-5.823657125762997,33.04530556944101
2021-06-27,31.0,16.235241675103996,15.6895797382043,-0.9248214133082957
2021-07-04,0.0,16.6916861269103,-12.882406534822126,-3.809279592088176
2021-07-11,45.0,17.147660605479057,27.736914070901577,0.11542532361936608
2021-07-18,30.0,17.60314548427669,15.970645598026692,-3.5737910823033836
2021-07-25,49.0,18.05812262325565,31.07236685332644,-0.13048947658208832
2021-08-01,33.0,18.512577890333247,12.433457017825905,2.0539650918408476
2021-08-08,41.0,18.966497103754406,20.31504547294285,1.7184574233027448
2021-08-15,0.0,19.41986205650505,-13.148077219242282,-6.271784837262768
2021-08-22,0.0,19.872652538018002,-21.40328884329698,1.5306363052789784
2021-08-29,0.0,20.324853566698774,-20.478151759619557,0.15329819292078284
2021-09-05,36.0,20.77644926140452,12.234670258633589,2.9888804799618924
2021-09-12,30.0,21.227421462965264,9.364282940171814,-0.5917044031370757
2021-09-19,40.0,21.67774778241298,15.00557490640535,3.316677311181671
2021-09-26,47.0,22.12740381129531,22.623249486498125,2.249346702206566
2021-10-03,0.0,22.576359864540084,-20.530583243508335,-2.0457766210317487
2021-10-10,43.0,23.02458206867462,22.063193503337107,-2.0877755720117257
2021-10-17,0.0,23.472037515645614,-21.134200092909673,-2.337837422735941
2021-10-24,0.0,23.918695673375076,-23.07353121516792,-0.8451644582071545
2021-10-31,43.0,24.36452836372928,18.70151417135095,-0.06604253508023206
2021-11-07,0.0,24.809508050867212,-23.203032664728813,-1.6064753861383991
2021-11-14,0.0,25.25360697877095,-21.273951867561266,-3.9796551112096843
2021-11-21,31.0,25.696799321377394,3.793689217799626,1.5095114608229814
2021-11-28,0.0,26.139062852512065,-20.55698963384131,-5.582073218670754
2021-12-05,0.0,26.58037564799522,-25.760752478831144,-0.8196231691640747
2021-12-12,0.0,27.020721076994043,-26.86499024327242,-0.15573083372162344
2021-12-19,0.0,27.460085269892485,-28.120106898541717,0.6600216286492326
2021-12-26,0.0,27.89845517685312,-22.62604057759995,-5.2724145992531675
2022-01-02,46.0,28.335819212684967,12.517217955409459,5.146962831905576
2022-01-09,66.0,28.77217135522713,-23.826526008908218,61.05435465368109
2022-01-16,0.0,29.20750285508752,-28.48204785477903,-0.7254550003084894
2022-01-23,35.0,29.64180516179382,2.5833189006111086,2.77487593759507
2022-01-30,43.0,30.075071505726406,8.752627447231045,4.172301047042545
2022-02-06,57.0,30.507291830893916,25.31364529194877,1.179062877157314
2022-02-13,47.0,30.93844962622673,16.244667983735376,-0.1831176099621068
2022-02-20,40.0,31.36852484007093,2.4621782827966583,6.169296877132414
2022-02-27,36.0,31.797493963451956,1.8018170545106351,2.4006889820374084
2022-03-06,0.0,32.225320280610894,-30.618376176106256,-1.6069441045046382
2022-03-13,51.0,32.651954850646874,10.940591010482366,7.4074541388707615
2022-03-20,46.0,33.07733828104872,5.75570979283202,7.1669519261192605
2022-03-27,41.0,33.501381070987726,7.907291932610407,-0.40867300359813186
2022-04-03,0.0,33.923951621183924,-33.092306673221564,-0.83164494796236
2022-04-10,40.0,34.344877529894625,8.700204241362929,-3.0450817712575535
2022-04-17,32.0,34.76393672576578,-3.5036477727738675,0.7397110470080861
2022-04-24,62.0,35.1808418705091,20.67648481263027,6.1426733168606305
