date,observed,trend,seasonal,resid
2021-06-06,33.0,3.712741253657733,28.17753540639621,1.1097233399460573
2021-06-13,16.0,4.075795571769888,10.181373424326836,1.7428310039032766
2021-06-20,0.0,4.439060624361561,-4.927126268187746,0.488065643826185
2021-06-27,0.0,4.8025365163027285,-3.2854914993914637,-1.5170450169112648
2021-07-04,23.0,5.166222571283935,14.131705983752205,3.7020714449638596
2021-07-11,0.0,5.5301188624968605,-6.373169738594927,0.8430508760980668
2021-07-18,25.0,5.89422110114121,17.326633089339143,1.7791458095196466
2021-07-25,0.0,6.258522029691356,-3.2956200397849678,-2.9629019899063884
2021-08-01,0.0,6.623012514296955,-7.043078300308951,0.42006578601199607
2021-08-08,0.0,6.987686057579986,-4.323043080055757,-2.6646429775242293
2021-08-15,0.0,7.35253712718421,-6.928949344436368,-0.42358778274784203
2021-08-22,0.0,7.71756317938353,-5.292148920820643,-2.4254142585628875
2021-08-29,16.0,8.082763594555637,4.08516476244974,3.8320716429946238
2021-09-05,0.0,8.448139649215719,-8.32554066450144,-0.1225989847142781
2021-09-12,0.0,8.813689287166255,-5.153181363085581,-3.660507924080674
2021-09-19,0.0,9.179410410190066,-9.082865943527723,-0.09654446666234229
2021-09-26,22.0,9.545304741802763,9.127510418135333,3.3271848400619035
2021-10-03,0.0,9.911374297274607,-7.39440165857364,-2.5169726387009668
2021-10-10,0.0,10.277618370850476,-6.716955807225753,-3.5606625636247227
2021-10-17,24.0,10.644038954406469,9.51830450007891,3.837656545514621
2021-10-24,20.0,11.010641566831552,3.4859509668281103,5.503407466340338
2021-10-31,0.0,11.37742794530137,-8.86129056548483,-2.5161373798165396
2021-11-07,0.0,11.744394733210473,-13.085360954395616,1.340966221185143
2021-11-14,0.0,12.111539410148902,-11.317131449888919,-0.7944079602599832
2021-11-21,20.0,12.478858663721692,4.906779632881912,2.614361703396396
2021-11-28,0.0,12.84634873161138,-10.826073939359167,-2.020274792252213
2021-12-05,0.0,13.21400343585163,-12.277147364058669,-0.9368560717929615
2021-12-12,0.0,13.58181785643127,-12.358360453470153,-1.2234574029611167
2021-12-19,18.0,13.949788703904186,-19.955097977520186,24.005309273615996
2021-12-26,25.0,14.317914211602384,9.81492159707457,0.867164191323047
2022-01-02,32.0,14.68619266735009,17.559140480463547,-0.24533314781363735
2022-01-09,0.0,15.054621249981398,-15.281453439363887,0.22683218938248828
2022-01-16,24.0,15.42319684380886,7.156414601735897,1.4203885544552435
2022-01-23,0.0,15.791915298194139,-16.076443203178858,0.2845279049847189
2022-01-30,0.0,16.160769735521328,-18.044830543626993,1.8840608081056658
2022-02-06,24.0,16.52975060575935,9.20375944615018,-1.73351005190953
2022-02-13,23.0,16.898844502205385,7.943991925641877,-1.8428364278472635
2022-02-20,28.0,17.26803861422415,12.639804426824284,-1.9078430410484337
2022-02-27,30.0,17.637322968734896,13.413590964348666,-1.0509139330835602
2022-03-06,22.0,18.006691462930192,4.651542209785996,-0.6582336727161859
2022-03-13,29.0,18.376141823694343,8.614512832887641,2.0093453434180155
2022-03-20,17.0,18.74567494462676,-0.4323326903302417,-1.3133422542965185
2022-03-27,24.0,19.11529270230639,6.013210994490469,-1.1285036967968587
2022-04-03,27.0,19.485005783282826,8.76568293274822,-1.2506887160310463
2022-04-10,22.0,19.854840168468993,3.3692773704470658,-1.2241175389160581
2022-04-17,15.0,20.22484419352333,-2.010036576046972,-3.2148076174763602
2022-04-24,24.0,20.59509754948764,6.752688415697415,-3.3477859651850537
2022-05-01,32.0,20.965722519770274,11.054274970665169,-0.01999749043544341
2022-05-08,24.0,21.3368792551715,4.106471204232681,-1.4433504594041828
2022-05-15,17.0,21.708720823250143,-5.01003900391514,0.30131818066499605
2022-05-22,26.0,22.08128899164089,1.808148748372394,2.110562259986718
2022-05-29,27.0,22.454323845114914,-1.3368564899150528,5.88253264480014
2022-06-05,0.0,22.827232800111407,19.59619098666375,-42.42342378677516
2022-06-12,0.0,23.200017669460273,7.1496070601772965,-30.34962472963757
2022-06-19,0.0,23.572422277729807,-3.833829178808798,-19.738593098921008
2022-06-26,0.0,23.94392430685348,1.0877243657218512,-25.03164867257533
2022-07-03,26.0,24.313851579152324,8.213634581166607,-6.527486160318933
2022-07-10,0.0,24.681482348254693,-4.199601212298551,-20.481881135956144
2022-07-17,15.0,25.04630272202204,10.580886802086681,-20.627189524108722
2022-07-24,27.0,25.40795884170349,-1.6000108879899662,3.192052046286477
2022-07-31,17.0,25.766208659309484,-7.37920103604213,-1.3870076232673547
2022-08-07,32.0,26.120637280313005,0.9821962388898879,4.897166480797107
2022-08-14,22.0,26.470696639988024,-6.314925696178432,1.8442290561904073
2022-08-21,27.0,26.81598773941161,-3.0478603053133106,3.2318725659017
