date,observed,trend,seasonal,resid
2021-06-06,59.0,29.169493365337864,29.221139282110062,0.6093673525520735
2021-06-13,37.0,29.352723805403926,7.794805015648877,-0.14752882105280207
2021-06-20,47.0,29.535906713508027,17.79668774868963,-0.3325944621976582
2021-06-27,47.0,29.719036558002248,52.081094235842095,-34.800130793844346
2021-07-04,58.0,29.902108077280584,28.33795583401918,-0.2400639112997638
2021-07-11,45.0,30.085115916511384,14.607397696480744,0.3074863870078701
2021-07-18,39.0,30.26805464321251,8.575328620247104,0.15661673654038566
2021-07-25,35.0,30.450918092201405,4.848665214712169,-0.2995833069135756
2021-08-01,35.0,30.633699534988807,3.433711160614991,0.9325893043962026
2021-08-08,33.0,30.816391954365574,1.5629193142917586,0.6206887313426677
2021-08-15,25.0,30.99898668628565,-5.784438658655603,-0.2145480276300482
2021-08-22,28.0,31.181473662720958,-2.393645336468682,-0.7878283262522743
2021-08-29,23.0,31.363842737109042,-7.9163961854946105,-0.4474465516144299
2021-09-05,20.0,31.546084539905216,-10.750494013478395,-0.795590526426821
2021-09-12,24.0,31.728190351740956,-8.288089575333224,0.559899223592268
2021-09-19,25.0,31.910152011227712,-6.242320370150132,-0.66783164107758
2021-09-26,24.0,32.091960789451775,-7.767339657457971,-0.3246211319938048
2021-10-03,20.0,32.27360830189072,-12.19146520608481,-0.08214309580590395
2021-10-10,27.0,32.45508642419678,-5.624161130273127,0.16907470607635133
2021-10-17,31.0,32.63638685755924,-3.577388528606525,1.9410016710472888
2021-10-24,29.0,32.81750035930438,-3.6499930675492926,-0.1675072917550935
2021-10-31,26.0,32.99841546143949,-6.452765731579466,-0.545649729860024
2021-11-07,29.0,33.17912005591494,-3.648577532867573,-0.530542523047373
2021-11-14,24.0,33.35960230306679,-9.6447343530804,0.2851320500136154
2021-11-21,28.0,33.53985053630928,-4.267782481426697,-1.2720680548825811
2021-11-28,29.0,33.71985277607636,-4.511181776889691,-0.20867099918666554
2021-12-05,23.0,33.899597935621195,-10.541263274633561,-0.3583346609876301
2021-12-12,21.0,34.07907529222557,-13.289410728160767,0.21033543593519965
2021-12-19,18.0,34.25827428492446,-15.616202645977172,-0.6420716389472929
2021-12-26,23.0,34.43718417333745,-12.99072928766885,1.5535451143313992
2022-01-02,22.0,34.61579430128177,-11.95442227779135,-0.661372023490415
2022-01-09,21.0,34.79409237582256,-13.705901109677741,-0.08819126614481831
2022-01-16,22.0,34.972066171016216,-12.809575010645808,-0.16249116037040778
2022-01-23,16.0,35.149703571898456,-18.357509703193706,-0.7921938687047501
2022-01-30,21.0,35.32699280631076,-14.752077942860794,0.425085136550031
2022-02-06,20.0,35.503923142081796,-15.081403737775677,-0.4225194043061222
2022-02-13,26.0,35.68048376303984,-10.245425291138655,0.5649415280988208
2022-02-20,19.0,35.85666433020083,-16.57371746534393,-0.28294686485689624
2022-02-27,22.0,36.03245402362088,-14.252933953188638,0.22047992956775886
2022-03-06,25.0,36.20784238666915,-11.428108231508164,0.22026584483901246
2022-03-13,36.0,36.38281874857147,-1.5272226206480366,1.1444038720765732
2022-03-20,25.0,36.557371248825845,-11.064964464113315,-0.49240678471252863
2022-03-27,30.0,36.7314850996898,-7.0837736311343455,0.3522885314445503
2022-04-03,36.0,36.90514472035699,-0.7272172728218793,-0.17792744753510448
2022-04-10,41.0,37.0783322987543,3.59651829211042,0.32514940913528534
2022-04-17,49.0,37.25102729111807,11.615413628347659,0.13355908053426901
2022-04-24,52.0,37.42320368609008,12.492728118544633,2.0840681953652833
2022-05-01,56.0,37.59482596680878,18.661257103429392,-0.25608307023816934
2022-05-08,59.0,37.7658408447104,21.47360566235264,-0.23944650706303605
2022-05-15,56.0,37.93618011513488,17.20263965614586,0.861180228719256
2022-05-22,71.0,38.10576585188487,12.78067360911334,20.113560539001796
2022-05-29,59.0,38.247211895538136,19.872062189204176,0.8807259152576918
2022-06-05,64.0,38.3850977601654,25.21604971983085,0.39885252000375004
2022-06-12,66.0,38.5194130098262,12.548712674322767,14.931874315851033
2022-06-19,88.0,38.65012708703054,20.50141317940806,28.8484597335614
2022-06-26,100.0,38.77726850496619,43.10610879988213,18.116622695151683
2022-07-03,88.0,38.900758114323686,27.713979711031833,21.38526217464448
2022-07-10,91.0,39.020608592153465,19.624445541101924,32.354945866744615
2022-07-17,80.0,39.13687135676602,15.832106138028701,25.03102250520527
2022-07-24,75.0,39.249507394413556,11.606260849473827,24.144231756112617
2022-07-31,77.0,39.35849762725083,9.771162833431841,27.870339539317328
2022-08-07,75.0,39.464009213450375,6.711111131645765,28.82487965490386
2022-08-14,62.0,39.56633826035832,-1.7429879171641751,24.17664965680585
2022-08-21,44.0,39.66574548152156,0.7307668923371748,3.6034876261412663
2022-08-28,37.0,39.76227798736468,-4.601918071927375,1.8396400845626886
2022-09-04,36.0,39.85580073169315,-6.085371584220971,2.2295708525278215
2022-09-11,41.0,39.94615144794758,-6.962384351233238,8.016232903285662
2022-09-18,38.0,40.033096216463726,-5.274996268496642,3.2419000520329178
2022-09-25,36.0,40.116367467886754,-6.453712126386595,2.3373446584998376
2022-10-02,40.0,40.19570729564256,-10.076699941220623,9.880992645578061
2022-10-09,41.0,40.27089789947573,-5.941224265340623,6.670326365864895
2022-10-16,33.0,40.341843718212665,-4.608204215047364,-2.7336395031653
2022-10-23,37.0,40.40860078404149,-5.548274842960097,2.139674058918608
2022-10-30,35.0,40.47137815107373,-7.362726479459343,1.891348328385611
2022-11-06,37.0,40.53057953047881,-5.7126286676726,2.1820491371937933
2022-11-13,42.0,40.58665973871281,-10.12679125004737,11.540131511334558
2022-11-20,41.0,40.63986874393279,-2.5810644230607434,2.941195679127958
2022-11-27,37.0,40.690237625048916,-5.207865041448231,1.5176274163993142
2022-12-04,34.0,40.73762947602974,-9.363435124370131,2.625805648340389
2022-12-11,35.0,40.781829598064846,-12.326251112416351,6.544421514351505
2022-12-18,33.0,40.82242859652982,-14.087049214120315,6.264620617590495
2022-12-25,25.0,40.85887154736725,-13.702750560338025,-2.156120987029226
2023-01-01,31.0,40.890455957872234,-12.99889464004182,3.1084386821695844
2023-01-08,27.0,40.9163953113477,-13.760055470142436,-0.15633984120526634
2023-01-15,27.0,40.9358780944823,-14.838193262798924,0.9023151683166262
2023-01-22,27.0,40.94807982205715,-18.197899511454377,4.249819689397228
2023-01-29,26.0,40.95218213970278,-15.344642580810413,0.39246044110763734
2023-02-05,27.0,40.94746629012274,-15.802587750837773,1.8551214607150328
2023-02-12,28.0,40.933402709801996,-12.371717945178139,-0.5616847646238554
2023-02-19,31.0,40.90968998054613,-15.849882016584566,5.940192036038432
2023-02-26,35.0,40.876302947398884,-13.409126368665197,7.532823421266315
2023-03-05,44.0,40.83352275880812,-10.855948882327493,14.022426123519374
2023-03-12,35.0,40.781982351794554,-5.212164031837362,-0.5698183199571929
2023-03-19,38.0,40.722558493695125,-11.015586673231857,8.293028179536734
2023-03-26,39.0,40.65629806974679,-8.805541885924471,7.14924381617768
2023-04-02,50.0,40.58432275758517,-2.1493029060262083,11.564980148441037
2023-04-09,41.0,40.50774532383833,0.692106216628172,-0.1998515404664971
2023-04-16,47.0,40.42765354993592,6.246770287413126,0.3255761626509539
2023-04-23,47.0,40.34511967490086,8.242418928459008,-1.5875386033598673
2023-04-30,59.0,40.261074712686785,13.604367314833047,5.134557972480167
2023-05-07,59.0,40.176217759092076,16.559026910892058,2.2647553300158663
2023-05-14,64.0,40.09105711701966,12.97736915318283,10.931573729797513
2023-05-21,53.0,40.00603101788755,11.67251423597004,1.3214547461424075
2023-05-28,64.0,39.921375273731016,16.38661508073471,7.69200964553427
2023-06-04,59.0,39.83706054648574,21.28898526793737,-2.126045814423108
2023-06-11,62.0,39.75297415104258,17.1915851420069,5.05544070695052
2023-06-18,66.0,39.66898854342184,23.03295811739729,3.298053339180875
2023-06-25,75.0,39.58496616338038,34.51454201347202,0.900491823147604
2023-07-02,68.0,39.50081202245193,26.796791708003248,1.7023962695448205
2023-07-09,94.0,39.4164663362852,24.581456961784475,30.00207670193032
2023-07-16,70.0,39.33184918974518,23.047234012224358,7.620916798030464
2023-07-23,61.0,39.246867330050485,18.33213302999304,3.42099963995647
2023-07-30,53.0,39.161443412728104,16.397704927645197,-2.559148340373298
2023-08-06,50.0,39.07554921259254,12.009702692510137,-1.0852519051026803
2023-08-13,43.0,38.989242592153346,2.268943705591598,1.7418137022550582
2023-08-20,42.0,38.90259824338801,3.8017630050742737,-0.7043612484622841
2023-08-27,37.0,38.81564271769928,-1.190660504168507,-0.6249822135307781
2023-09-03,37.0,38.72838423487757,-1.5358454590479436,-0.1925387758296324
2023-09-10,32.0,38.64087755840728,-5.690998694094781,-0.9498788643125025
2023-09-17,33.0,38.5532131488338,-4.2500037144665495,-1.303209434367247
2023-09-24,30.0,38.4655136833694,-4.848619103601179,-3.6168945797682213
2023-10-01,31.0,38.37795549454825,-8.170664495206086,0.7927090006578297
2023-10-08,24.0,38.290775959561635,-6.28584088356341,-8.004935075998226
2023-10-15,24.0,38.20410868220269,-5.361212414469507,-8.842896267733181
2023-10-22,28.0,38.11804560376292,-7.205480987288702,-2.9125646164742207
2023-10-29,29.0,38.03270129147469,-8.308612509308942,-0.7240887821657438
2023-11-05,29.0,37.94825009940698,-7.7115358731743076,-1.236714226232671
2023-11-12,34.0,37.86487908294548,-10.654140470938227,6.789261387992752
2023-11-19,37.0,37.78280971737452,-1.2659637526524683,0.4831540352779484
2023-11-26,30.0,37.702279188677764,-5.88757794725459,-1.8147012414231725
2023-12-03,27.0,37.623603024856635,-7.995779553624595,-2.627823471232041
2023-12-10,26.0,37.54713200613201,-11.391335085889931,-0.15579692024207503
