date,observed,trend,seasonal,resid
2021-06-06,0.0,0.3121148795094176,0.1532523174573336,-0.46536719696675116
2021-06-13,0.0,0.32996193510777627,-0.08376372456013403,-0.24619821054764224
2021-06-20,22.0,0.3476797103868138,-0.6118586660455704,22.264178955658757
2021-06-27,0.0,0.36526539994063073,0.07616131584664759,-0.4414267157872783
2021-07-04,0.0,0.382716164422789,-0.15903427280606236,-0.22368189161672664
2021-07-11,24.0,0.4000291235789039,18.307485503489424,5.292485372931672
2021-07-18,0.0,0.4172015948674442,-0.02884494360469214,-0.38835665126275204
2021-07-25,0.0,0.4342308678182977,-0.24223013091072698,-0.19200073690757075
2021-08-01,0.0,0.45111419011133236,-0.23241090587875302,-0.21870328423257934
2021-08-08,0.0,0.4678490532818426,-0.2998078439477339,-0.1680412093341087
2021-08-15,0.0,0.4844333068897035,-0.32896334923395265,-0.15546995765575083
2021-08-22,0.0,0.5008651001328616,-0.3582798025742522,-0.14258529755860938
2021-08-29,0.0,0.5171428547891622,-0.2511993677482609,-0.2659434870409013
2021-09-05,0.0,0.5332653112164074,-0.4171632801898538,-0.11610203102655359
2021-09-12,0.0,0.5492316921024595,-0.4466207967175255,-0.10261089538493395
2021-09-19,0.0,0.5650415243128379,-0.4760202227524747,-0.08902130156036325
2021-09-26,0.0,0.580694569345421,-0.5053127819499788,-0.07538178739544221
2021-10-03,0.0,0.5961908098104661,-0.5344525171039871,-0.061738292706479014
2021-10-10,0.0,0.611530435634911,-0.5633969200664215,-0.04813351556848955
2021-10-17,0.0,0.6267138301183587,-0.5921079259946138,-0.03460590412374487
2021-10-24,0.0,0.6417415559650438,-0.6205536370681985,-0.021187918896845237
2021-10-31,0.0,0.6566143414160207,-0.648711044713862,-0.007903296702158724
2021-11-07,0.0,0.6713330666076426,-0.676570210496792,0.00523714388914942
2021-11-14,0.0,0.6858987502842816,-0.7041406953582316,0.01824194507395005
2021-11-21,0.0,0.7003125369914607,-0.7314606988451418,0.031148161853681078
2021-11-28,0.0,0.7145756848640099,-0.7586037231615395,0.04402803829752955
2021-12-05,0.0,0.7286895540943262,-0.7856510968546422,0.05696154276031595
2021-12-12,0.0,0.7426555961239474,-0.8126367170494138,0.06998112092546638
2021-12-19,0.0,0.7564753435926351,-0.8394055120801165,0.08293016848748136
2021-12-26,0.0,0.770150401176304,-0.8659888946816522,0.09583849350534823
2022-01-02,0.0,0.78368243760765,-0.8924268977609163,0.10874446015326633
2022-01-09,0.0,0.7970731788969839,-0.9187621545222064,0.12168897562522252
2022-01-16,0.0,0.8103244024748096,-0.9450341029295074,0.13470970045469777
2022-01-23,31.0,0.8234379315515848,-1.0719465605467153,31.24850862899513
2022-01-30,0.0,0.8364156852225247,-0.9975067464586955,0.16109106123617078
2022-02-06,0.0,0.8492598518874245,-1.0160900226948615,0.166830170807437
2022-02-13,0.0,0.8619727237078761,-1.049904200111577,0.1879314764037009
2022-02-20,0.0,0.8745566114663397,-1.076000712092395,0.20144410062605522
2022-02-27,0.0,0.8870137592070645,-1.1019468118087254,0.21493305260166096
2022-03-06,0.0,0.8993462014460372,-1.1276559666780779,0.22830976523204072
2022-03-13,0.0,0.9115555203421124,-1.131860956314584,0.22030543597247165
