date,observed,trend,seasonal,resid
2021-06-06,30.0,30.99116967952346,-1.7139934118204447,0.7228237322969875
2021-06-13,25.0,31.091522358597707,-6.148181635767411,0.05665927716970387
2021-06-20,24.0,31.1914692151729,-7.455837355958368,0.2643681407854679
2021-06-27,35.0,31.290991322330605,4.922763438028464,-1.2137547603590697
2021-07-04,26.0,31.39006908275379,-4.048595197057595,-1.341473885696196
2021-07-11,25.0,31.488684185856865,-6.642460361001596,0.1537761751447313
2021-07-18,25.0,31.58681980418914,-5.570522561847401,-1.0162972423417393
2021-07-25,25.0,31.68445915126672,-5.863186709002828,-0.82127244226389
2021-08-01,25.0,31.781586468459068,-5.5092201099435085,-1.2723663585155585
2021-08-08,22.0,31.87818733486437,-9.558674024802313,-0.31951331006205663
2021-08-15,28.0,31.97424889861127,-1.8292825345252666,-2.1449663640860024
2021-08-22,33.0,32.069759423864234,2.03233143227428,-1.1020908561385134
2021-08-29,27.0,32.164709738580065,-4.232528009279534,-0.932181729300531
2021-09-05,28.0,32.25909274599615,-2.9371399489604215,-1.3219527970357277
2021-09-12,39.0,32.35290316318557,6.038323649205049,0.6087731876093798
2021-09-19,35.0,32.446137434572115,1.9047000244669106,0.6491625409609725
2021-09-26,35.0,32.538791762601825,3.808240039637598,-1.3470318022394245
2021-10-03,35.0,32.63086208264598,2.634871121054343,-0.2657332037003286
2021-10-10,37.0,32.72234596968408,3.96292090629727,0.3147331240186517
2021-10-17,39.0,32.81324199544776,6.1533683336872445,0.03338967086499167
2021-10-24,33.0,32.903548957103474,0.08412373061210038,0.012327312284426739
2021-10-31,36.0,32.99326608051284,1.4210078566007645,1.585726062886394
2021-11-07,36.0,33.08239278819458,3.7175102026897444,-0.7999029908843269
2021-11-14,36.0,33.170927735845346,2.9795376973450662,-0.15046543319041206
2021-11-21,36.0,33.258870730559586,4.4943788553570405,-1.7532495859166275
2021-11-28,34.0,33.34622323024054,-0.2943761375498658,0.9481529073093284
2021-12-05,25.0,33.4329893502248,-7.236623960271032,-1.196365389953769
2021-12-12,28.0,33.51917431408486,-4.645095358189824,-0.8740789558950368
2021-12-19,25.0,33.60478624705711,-8.897995878342927,0.2932096312858121
2021-12-26,31.0,33.68983659282321,-6.010935566627776,3.321098973804567
2022-01-02,31.0,33.77433852715566,-2.8127912413643106,0.03845271420864549
