date,observed,trend,seasonal,resid
2021-06-06,55.0,51.70631531689787,2.824974932868069,0.46870975023406203
2021-06-13,63.0,51.65875712414379,13.594281113661795,-2.2530382378055833
2021-06-20,42.0,51.61093247764085,-10.658589026543037,1.0476565489021894
2021-06-27,42.0,51.562836512678324,-7.07315031111158,-2.489686201566741
2021-07-04,44.0,51.514464407891786,-7.261340589861471,-0.2531238180303177
2021-07-11,48.0,51.46581437744823,-1.6429134831446353,-1.8229008943036007
2021-07-18,36.0,51.41688643078907,-16.111372136329866,0.6944857055407923
2021-07-25,21.0,51.36768288380002,-30.129943312466605,-0.23773957133341383
2021-08-01,32.0,51.318205865131404,-17.859387875302847,-1.4588179898285603
2021-08-08,27.0,51.26845809864737,-25.4146290061523,1.1461709075049242
2021-08-15,27.0,51.21844394134623,-23.95405377778551,-0.2643901635607193
2021-08-22,31.0,51.168166965968794,-21.13315944600877,0.9649924800399745
2021-08-29,36.0,51.117630503873045,-16.9054982291519,1.7878677252788577
2021-09-05,61.0,51.06683636405193,8.172320390911395,1.7608432450366749
2021-09-12,43.0,51.015783516192855,-6.911261838482466,-1.1045216777103875
2021-09-19,33.0,50.96446863064331,-15.55917972202248,-2.4052889086208324
2021-09-26,29.0,50.912889603570264,-18.17730707365962,-3.735582529910644
2021-10-03,42.0,50.861048033691915,-9.821695943530175,0.9606479098382579
2021-10-10,34.0,50.80894963730919,-16.894203360193934,0.08525372288474387
2021-10-17,57.0,50.75660016473335,4.011286117699479,2.2321137175671737
2021-10-24,45.0,50.70400457691506,-6.480717101573678,0.7767125246586133
2021-10-31,45.0,50.651165307594916,-3.683127220732169,-1.968038086862748
2021-11-07,38.0,50.598083725683765,-13.21726330147364,0.6191795757898717
2021-11-14,47.0,50.54476272656512,-2.54494762252,-0.9998151040451191
2021-11-21,68.0,50.49120522758567,17.17192137884402,0.33687339357031476
2021-11-28,43.0,50.4374148955915,-6.259137477996259,-1.1782774175952397
2021-12-05,40.0,50.38339560000159,-11.096494019986775,0.7130984199851866
2021-12-12,32.0,50.32915228813318,-19.48631916145906,1.1571668733258846
2021-12-19,42.0,50.27468920926753,-12.544811360988223,4.270122151720692
2021-12-26,54.0,50.22000790369871,2.334167553810878,1.4458245424904135
2022-01-02,59.0,50.16510409157017,6.509302310852636,2.325593597577196
2022-01-09,37.0,50.10996844237505,-12.635297611108614,-0.4746708312664367
2022-01-16,65.0,50.05458625318954,8.914239984950571,6.03117376185989
2022-01-23,80.0,49.99893844846681,29.935889732267313,0.06517181926587767
2022-01-30,40.0,49.94299624202094,-8.698924133824635,-1.2440721081963062
2022-02-06,33.0,49.88672457783328,-11.537613848165654,-5.349110729667622
2022-02-13,61.0,49.830086517676236,7.079120133812957,4.0907933485108074
2022-02-20,46.0,49.77304600108228,-3.261067508875097,-0.5119784922071844
2022-02-27,41.0,49.71555737325571,-6.112795882751751,-2.6027614905039584
2022-03-06,65.0,49.65756897735686,14.105340388031859,1.2370906346112776
2022-03-13,71.0,49.599027060225175,21.45159994208598,-0.05062700231115258
2022-03-20,77.0,49.53986931837927,23.76998423320688,3.6901464484138486
2022-03-27,99.0,49.48002197694008,-0.9574889433753144,50.47746696643523
2022-04-03,96.0,49.41939090405199,46.65214064612595,-0.07153155017793722
2022-04-10,76.0,49.35786320835477,22.05648082856947,4.585655963075759
2022-04-17,77.0,49.295301744247,27.545019302438387,0.1596789533146108
2022-04-24,71.0,49.2315278044012,22.494500472387685,-0.7260282767888881
2022-05-01,53.0,49.16632153476172,7.41333260612991,-3.579654140891634
2022-05-08,69.0,49.09942793743667,20.472852868203322,-0.5722808056399913
2022-05-15,39.0,49.03057918571609,-3.670347808593597,-6.360231377122496
2022-05-22,49.0,48.95954100268454,1.9996111158784178,-1.9591521185629546
2022-05-29,63.0,48.87445160278581,16.569258187682827,-2.4437097904686382
2022-06-05,69.0,48.78870652179389,-0.04266592887114083,20.253959407077254
2022-06-12,63.0,48.70288801504535,10.666575624968242,3.630536359986401
2022-06-19,53.0,48.61761858865087,-10.867484980197576,15.249866391546703
2022-06-26,44.0,48.533473014853875,-7.95955143992968,3.426078425075808
2022-07-03,59.0,48.450804154292996,-6.5785500189980946,17.127745864705105
2022-07-10,47.0,48.36974412148276,-2.067718587457784,0.6979744659750224
2022-07-17,57.0,48.290215984208864,-13.242286309624594,21.952070325415725
2022-07-24,51.0,48.2120594392076,-20.18376059897314,22.971701159765537
2022-07-31,54.0,48.13509224966059,-12.586894835109518,18.45180258544893
2022-08-07,49.0,48.05920184626281,-19.550440907624953,20.49123906136215
2022-08-14,44.0,47.984185156450664,-16.902372125575734,12.918186969125074
2022-08-21,49.0,47.909881512014294,-15.04356635725467,16.13368484524038
2022-08-28,30.0,47.836233241104296,-15.106647370590624,-2.7295858705136737
2022-09-04,37.0,47.76311942164939,2.4302562498331604,-13.193375671482556
2022-09-11,61.0,47.690383853094175,-3.9998008041593955,17.309416951065216
2022-09-18,43.0,47.61779144000272,-9.113380731690322,4.495589291687601
2022-09-25,47.0,47.54506551540638,-7.1041142367236825,6.559048721317303
2022-10-02,42.0,47.47190595230418,-3.2537944177181424,-2.2181115345860434
2022-10-09,57.0,47.39812044376575,-11.296198792317496,20.89807834855175
2022-10-16,40.0,47.32363975116107,4.716289201195056,-12.03992895235612
2022-10-23,41.0,47.24851197088826,-5.566885203812386,-0.6816267670758762
2022-10-30,49.0,47.17285586827251,-1.8351992414047267,3.6623433731322166
2022-11-06,39.0,47.09682606053429,-7.269031337233502,-0.8277947233007907
2022-11-13,55.0,47.02048632021718,-2.7810142465297667,10.760527926312584
2022-11-20,27.0,46.94388772983621,11.698258394081185,-31.6421461239174
2022-11-27,55.0,46.86700154502708,-2.98652118635689,11.11951964132981
2022-12-04,39.0,46.789700022338955,-4.8306560051486525,-2.959044017190301
2022-12-11,55.0,46.711724377463554,-13.111478077545764,21.399753700082215
2022-12-18,35.0,46.63282959756118,-8.347124326663229,-3.2857052708979495
2022-12-25,38.0,46.55279377033768,0.37173779529961026,-8.924531565637288
2023-01-01,39.0,46.471477780875965,3.360250972398626,-10.83172875327459
2023-01-08,39.0,46.388698598465105,-8.496298285192122,1.1075996867270206
2023-01-15,43.0,46.3043904152775,4.008400971003522,-7.312791386281027
2023-01-22,62.0,46.21857835601258,35.125205421769955,-19.343783777782534
2023-01-29,46.0,46.131215283820495,-2.4242030711712745,2.292987787350782
2023-02-05,43.0,46.042062869340945,-10.157949684022839,7.115886814681893
2023-02-12,38.0,45.95090096531509,-2.027835562712195,-5.923065402602894
2023-02-19,38.0,45.85748313714406,-7.585335580794045,-0.27214755635001353
2023-02-26,42.0,45.761488213202504,-6.485749337500252,2.7242611242977475
2023-03-05,50.0,45.66262654071893,4.943873729700193,-0.6065002704191258
2023-03-12,43.0,45.5606215426647,17.53229725119731,-20.092918793862008
2023-03-19,56.0,45.455393273996975,13.906810515531493,-3.362203789528465
2023-03-26,47.0,45.34704687734803,-0.07852307910985118,1.7314762017618222
2023-04-02,47.0,45.23583298459607,33.861273659726585,-32.09710664432266
2023-04-09,55.0,45.122247484996926,14.30451287098193,-4.426760355978857
2023-04-16,44.0,45.0068868207163,18.54562692246722,-19.552513743183525
2023-04-23,63.0,44.89035841697755,15.737889236099102,2.3717523469233512
2023-04-30,60.0,44.77318396468157,4.380382985292445,10.846433050025986
2023-05-07,59.0,44.655760836120635,11.842373439493644,2.5018657243857234
2023-05-14,49.0,44.53828454423622,-2.0797986309157728,6.541514086679555
2023-05-21,50.0,44.42077230593031,2.076082568670598,3.5031451253990866
2023-05-28,60.0,44.30313603806433,9.486251507031902,6.210612454903767
2023-06-04,40.0,44.18523761207071,-2.941673648696429,-1.243563963374278
2023-06-11,70.0,44.067041998941754,7.696915240412306,18.236042760645937
2023-06-18,30.0,43.94855540833904,-11.109710774193632,-2.83884463414541
2023-06-25,35.0,43.829833928019546,-9.219667451169585,0.3898335231500383
2023-07-02,38.0,43.710992521995635,-6.013123459240657,0.3021309372450247
2023-07-09,46.0,43.59217900254023,-2.9924657006298054,5.40028669808958
2023-07-16,31.0,43.473571436105,-10.415896137878077,-2.0576752982269184
2023-07-23,35.0,43.3554112815944,-10.176217684789572,1.8208064031951707
2023-07-30,41.0,43.23801025269596,-7.623258821173347,5.385248568477387
2023-08-06,26.0,43.121690543440806,-13.724894679602924,-3.3967958638378803
2023-08-13,33.0,43.00675528797395,-9.631922626509738,-0.3748326614642181
2023-08-20,31.0,42.893397832820696,-8.990650800923822,-2.9027470318968724
2023-08-27,30.0,42.78173585298625,-13.270107629316879,0.4883717763306308
2023-09-03,36.0,42.671815995455205,-3.3321716817028353,-3.3396443137523733
2023-09-10,44.0,42.56356900722096,-1.3047925033499934,2.741223496129031
2023-09-17,39.0,42.456979035997705,-2.631536422774132,-0.8254426132235722
2023-09-24,46.0,42.352059565167316,3.1653451592272286,0.4825952756054548
