date,observed,trend,seasonal,resid
2021-06-06,0.0,5.257944287890923,-5.218187296380607,-0.0397569915103162
2021-06-13,0.0,5.199668284100977,-5.328866163412309,0.12919787931133175
2021-06-20,0.0,5.1414237355727215,-5.131356548746675,-0.01006718682604646
2021-06-27,0.0,5.083211571409203,-5.603278023105029,0.5200664516958264
2021-07-04,0.0,5.025032537220259,-5.006714082321488,-0.01831845489877093
2021-07-11,0.0,4.966886692930373,-4.943596100831349,-0.023290592099024288
2021-07-18,0.0,4.908773951974152,-4.8803055653661955,-0.028468386607956475
2021-07-25,0.0,4.85069426842421,-4.816892618516741,-0.0338016499074687
2021-08-01,0.0,4.792647644162315,-4.7534199431735,-0.039227700988814895
2021-08-08,0.0,4.734634136454926,-4.689959574264834,-0.04467456219009236
2021-08-15,0.0,4.676653865866457,-4.626588703908894,-0.05006516195756294
2021-08-22,0.0,4.6187070244533,-4.563386055975483,-0.05532096847781709
2021-08-29,0.0,4.560793884203627,-4.500428733826113,-0.060365150377514
2021-09-05,0.0,4.50291480571995,-4.437789497101245,-0.06512530861870491
2021-09-12,0.0,4.445070247183797,-4.375535794781799,-0.06953445240199851
2021-09-19,0.0,4.387260773692943,-4.879593119695331,0.49233234600238784
2021-09-26,0.0,4.329486896849803,-4.352469287520624,0.02298239067082175
2021-10-03,0.0,4.271748525868226,-4.191716300962157,-0.08003222490606898
2021-10-10,0.0,4.214045362213023,-4.1315990656853625,-0.08244629652766022
2021-10-17,0.0,4.156377153703865,-4.072118062925084,-0.08425909077878035
2021-10-24,0.0,4.098743729602685,-4.013287393490286,-0.085456336112399
2021-10-31,0.0,4.041145007711294,-0.7070823442072326,-3.3340626635040613
2021-11-07,92.0,3.983580977631337,87.23582408133905,0.7805949410296162
2021-11-14,0.0,3.9260516073669702,-3.938387872598687,0.012336265231716936
2021-11-21,0.0,3.868556813266893,-3.881204535263987,0.012647721997093964
2021-11-28,0.0,3.811096440890868,-3.8238791383088175,0.012782697417949684
2021-12-05,0.0,3.7536702537611393,-3.765516827324512,0.011846573563372598
2021-12-12,62.0,3.6962779246138777,-0.6786731277212265,58.982395203107345
2021-12-19,0.0,3.6389190299103262,-4.363561649367494,0.7246426194571676
2021-12-26,0.0,3.581592811638693,-4.019117699036164,0.43752488739747086
2022-01-02,0.0,3.5242972308057054,-3.946721548357971,0.4224243175522657
2022-01-09,100.0,3.4670289402060193,95.85395175970413,0.6790193000898497
2022-01-16,0.0,3.4097833249592147,-3.22306634334544,-0.1867169816137748
2022-01-23,0.0,3.352554931305225,-3.1412515727052654,-0.21130335859995952
2022-01-30,0.0,3.295337749313259,-3.057173827683212,-0.23816392163004707
2022-02-06,0.0,3.238125239612675,-2.970645207679847,-0.2674800319328283
2022-02-13,0.0,3.1809103146605007,-2.881394300396552,-0.2995160142639488
2022-02-20,0.0,3.123685330760319,-2.789025753414801,-0.3346595773455183
2022-02-27,0.0,3.066442100175326,-2.6929030724841945,-0.3735390276911317
2022-03-06,0.0,3.0091719394643803,-2.5918823847958614,-0.4172895546685189
2022-03-13,0.0,2.9518657818673018,-2.4835925317021266,-0.4682732501651752
2022-03-20,0.0,2.8945144014639093,-2.3619367602768486,-0.5325776411870606
2022-03-27,0.0,2.8371088295720424,-2.2037641611906316,-0.6333446683814108
2022-04-03,0.0,2.7796410925981685,-1.7705904914916133,-1.0090506011065552
2022-04-10,0.0,2.7221054149505246,-0.2982404840447925,-2.423864930905732
2022-04-17,0.0,2.664499812529178,-0.260055073527745,-2.4044447390014327
2022-04-24,0.0,2.6068281199513295,-2.7058081079182217,0.09897998796689222
2022-05-01,0.0,2.549103811699389,-0.2143586973504355,-2.3347451143489537
2022-05-08,0.0,2.4913544664473104,-0.19649717220737595,-2.2948572942399346
2022-05-15,0.0,2.4336239588096977,-1.6892562709340757,-0.744367687875622
2022-05-22,0.0,2.375962486714114,0.3121446141367711,-2.688107100850885
2022-05-29,0.0,2.3203826488139305,0.3305030517711768,-2.6508857005851074
2022-06-05,0.0,2.2650434479826385,-2.651131222166451,0.38608777418381246
2022-06-12,0.0,2.2099607757949684,-2.538417635165494,0.3284568593705255
2022-06-19,0.0,2.1551492056796775,-2.4641662215590263,0.3090170158793488
2022-06-26,0.0,2.10063434044089,-2.1235971326349965,0.022962792194106463
2022-07-03,0.0,2.0464652669017838,-2.284012588582486,0.23754732168070225
