date,observed,trend,seasonal,resid
2021-06-06,0.0,-0.4723554651922664,0.4723552507513035,2.1444096287570602e-07
2021-06-13,0.0,-0.40024009021179746,0.40024003584264156,5.43691558996251e-08
2021-06-20,0.0,-0.32812471514769087,0.32812438888070933,3.26266981542922e-07
2021-06-27,0.0,-0.25600933999796005,0.256009026130439,3.1386752102902093e-07
2021-07-04,66.0,-0.1838939647609832,66.18389366316286,3.0159812047791945e-07
2021-07-11,0.0,-0.11177858943557735,0.11177852761509761,6.182047973535276e-08
2021-07-18,0.0,-0.03966321402092894,0.0396631813491524,3.2671776541148834e-08
2021-07-25,0.0,0.03245216148359481,-0.03245240777885209,2.4629525727931645e-07
2021-08-01,0.0,0.10456753707850544,-0.104567589163452,5.2084946564057155e-08
2021-08-08,0.0,0.17668291276400658,-0.17668291473798856,1.973981977876349e-09
2021-08-15,0.0,0.2487982885401377,-0.24879828067594745,-7.864190243456193e-09
2021-08-22,0.0,0.3209136644068941,-0.320913689960491,2.5553596905147913e-08
2021-08-29,0.0,0.3930290403642309,-0.3930291278481754,8.748394447755103e-08
2021-09-05,0.0,0.46514441641200394,-0.46514461361571113,1.9720370719733538e-07
2021-09-12,0.0,0.5372597925498469,-0.5372597245370215,-6.801282537161057e-08
2021-09-19,0.0,0.6093751687771114,-0.6093753442673148,1.754902033690442e-07
2021-09-26,0.0,0.681490545093059,-0.6814904607658749,-8.432718401341077e-08
2021-10-03,0.0,0.7536059214967203,-0.7536060758044493,1.543077289278827e-07
2021-10-10,0.0,0.8257212979870453,-0.8257211985077191,-9.947932622100808e-08
2021-10-17,0.0,0.897836674562767,-0.8978368082073018,1.3364453488318162e-07
2021-10-24,0.0,0.9699520512225417,-0.9699519573978782,-9.382466348295537e-08
2021-10-31,0.0,1.04206742796482,-1.042067307573577,-1.2039124319684902e-07
2021-11-07,0.0,1.1141828047880216,-1.1141829083763817,1.0358836011192807e-07
2021-11-14,0.0,1.1862981816905673,-1.1862980482329561,-1.3345761118443988e-07
2021-11-21,0.0,1.2584135586706964,-1.258413493950715,-6.471998137413948e-08
2021-11-28,0.0,1.330528935726636,-1.3305287895630746,-1.4616356147634235e-07
2021-12-05,0.0,1.4026443128566124,-1.4026442423011818,-7.05554306090761e-08
2021-12-12,0.0,1.4747596900589064,-1.474759531138741,-1.5892016547169874e-07
2021-12-19,0.0,1.5468750673318137,-1.5468749789990792,-8.833273446029466e-08
2021-12-26,0.0,1.618990444673712,-1.6189904818620113,3.718829932886081e-08
2022-01-02,0.0,1.6911058220829716,-1.6911056432371554,-1.7884581615668083e-07
2022-01-09,0.0,1.7632211995578313,-1.7632212185668004,1.900896906548155e-08
2022-01-16,0.0,1.8353365770965377,-1.8353364941107702,-8.298576759102616e-08
2022-01-23,0.0,1.9074519546971882,-1.907451834920739,-1.1977644920335706e-07
2022-01-30,0.0,1.9795673323577905,-1.979567124495288,-2.0786250254367644e-07
2022-02-06,0.0,2.0516827100763515,-2.0516824944337304,-2.1564262109308174e-07
2022-02-13,0.0,2.1237980878510037,-2.1237978642086697,-2.2364233398519673e-07
2022-02-20,0.0,2.1959134656800883,-2.195913243385565,-2.222945232333018e-07
2022-02-27,0.0,2.2680288435622424,-2.268028689083537,-1.5447870538309871e-07
2022-03-06,0.0,2.3401442214965336,-2.340143972594698,-2.48901835586679e-07
2022-03-13,0.0,2.4122595994826246,-2.412259540527259,-5.895536547839697e-08
2022-03-20,0.0,2.4843749775211874,-2.484374710935319,-2.665858684913758e-07
2022-03-27,0.0,2.5564903556143124,-2.556490080028343,-2.7558596915611133e-07
2022-04-03,0.0,2.6286057337667876,-2.6286054491230266,-2.846437610060093e-07
2022-04-10,0.0,2.7007211119879044,-2.700720818264152,-2.9372375243141846e-07
2022-04-17,0.0,2.7728364902941185,-2.7728361875115337,-3.027825847823351e-07
2022-04-24,0.0,2.8449518687128807,-2.8449515569466977,-3.1176618309203263e-07
2022-05-01,0.0,2.9170672472873824,-2.917066926678625,-3.206087573204286e-07
2022-05-08,0.0,2.989182626080746,-2.9891825037278164,-1.2235292956574995e-07
2022-05-15,0.0,3.061298005174756,-3.061297769689331,-2.3548542493756486e-07
2022-05-22,0.0,3.133413384651645,-3.1334132492362334,-1.3541541177275462e-07
2022-05-29,0.0,3.205528766259052,-3.2055285210480355,-2.4521101638086407e-07
2022-06-05,0.0,3.2776441479639176,-3.2776442566037995,1.0863988197939989e-07
2022-06-12,0.0,3.3497595297711626,-3.3497597413072544,2.11536091754283e-07
2022-06-19,0.0,3.421874911689934,10.328124461240092,-13.749999372930027
2022-06-26,0.0,3.493990293729194,8.256009089800544,-11.749999383529738
2022-07-03,0.0,3.5661056758957965,62.43389371743518,-65.99999939333098
2022-07-10,0.0,3.638221058198589,-3.638221325465775,2.6726718571623564e-07
2022-07-17,0.0,3.7103364406483657,-3.7103365911090123,1.5046064660850789e-07
2022-07-24,0.0,3.7824518232573943,11.217547737143756,-14.99999956040115
2022-07-31,0.0,3.8545672060378062,-3.854567345833279,1.397954729753792e-07
2022-08-07,0.0,3.9266825889998063,-3.926682720067492,1.3106768559367765e-07
2022-08-14,0.0,3.9987979721495295,-3.998798096848067,1.246985377179044e-07
2022-08-21,0.0,4.070913355488687,-4.070913475657476,1.201687886975833e-07
2022-08-28,0.0,4.143028739014122,-4.143028799566863,6.055274059946214e-08
2022-09-04,60.0,4.215144122720714,7.78485535649678,48.00000052078251
2022-09-11,0.0,4.287259506599563,-4.287259617796117,1.1119655418667662e-07
2022-09-18,0.0,4.359374890638034,7.390624607735378,-11.749999498373413
2022-09-25,0.0,4.431490274817171,-4.431490371990895,9.717372417838988e-08
2022-10-02,0.0,4.5036056591185405,8.746393858320042,-13.249999517438582
2022-10-09,0.0,4.575721043522699,-4.5757211271054175,8.358271852415555e-08
2022-10-16,70.0,4.647836428011884,12.102163108257953,53.25000046373016
2022-10-23,0.0,4.719951812566895,-4.719951877852022,6.528512752623783e-08
2022-10-30,0.0,4.79206719716641,-4.792067261240935,6.407452524115342e-08
2022-11-06,0.0,4.864182581790663,16.1358169819778,-20.999999563768462
2022-11-13,0.0,4.936297966418687,-4.936298018076781,5.165809380258679e-08
2022-11-20,0.0,5.008413351029849,-5.008413393597455,4.256760632870282e-08
2022-11-27,0.0,5.080528735602795,-5.080528775284301,3.9681506081024054e-08
2022-12-04,0.0,5.152644120115442,-5.1526441506131,3.049765862073173e-08
2022-12-11,0.0,5.224759504545254,-5.224759532642878,2.8097623783196468e-08
2022-12-18,0.0,5.2968748888709944,-5.29687491062003,2.1749035461482435e-08
2022-12-25,0.0,5.368990273077123,12.131009348739179,-17.4999996218163
2023-01-01,0.0,5.4411056571511836,-5.441105668486999,1.133581584156218e-08
2023-01-08,70.0,5.513221041088002,7.736778595114471,56.750000363797525
2023-01-15,68.0,5.585336424887029,-5.585336509941068,68.00000008505404
2023-01-22,0.0,5.657451808550097,-5.657451806166508,-2.383589325916091e-09
2023-01-29,0.0,5.729567192081936,-5.729567181723545,-1.0358391477893747e-08
2023-02-05,0.0,5.801682575487898,-5.801682559735465,-1.5752433135673982e-08
2023-02-12,0.0,5.873797958776678,-5.873797937624382,-2.1152295914816932e-08
2023-02-19,0.0,5.945913341959096,-5.945913321663715,-2.029538048731183e-08
2023-02-26,0.0,6.018028725049728,-6.018028699863642,-2.5186086105577488e-08
2023-03-05,0.0,6.0901441080665455,-6.09014407062587,-3.74406754488632e-08
2023-03-12,0.0,6.162259491032298,7.58774019765263,-13.749999688684929
2023-03-19,0.0,6.2343748739722065,-6.234374825615368,-4.835683853343653e-08
2023-03-26,0.0,6.306490256909828,-6.306490203094619,-5.3815209177798806e-08
2023-04-02,0.0,6.378605639867186,-6.37860558060544,-5.926174662107542e-08
2023-04-09,0.0,6.450721022862947,-6.450720958181131,-6.468181545926655e-08
2023-04-16,0.0,6.522836405915158,-6.52283633586477,-7.005038860086188e-08
2023-04-23,0.0,6.594951789040827,-6.594951713712795,-7.532803270038357e-08
2023-04-30,0.0,6.6670671722547,-6.667067091797408,-8.045729149586123e-08
2023-05-07,55.0,6.7391825555694895,6.760817168685634,41.500000275744874
2023-05-14,42.0,6.811297938993852,-6.811297920780964,41.99999998178711
2023-05-21,41.0,6.883413322531355,14.866586407805917,19.250000269662728
2023-05-28,0.0,6.955528706179067,-6.955528633724968,-7.245409960887628e-08
2023-06-04,0.0,7.027644089932884,-7.02764379932598,-2.906069038743908e-07
2023-06-11,0.0,7.099759473792907,-7.0997595154760615,4.168315470565176e-08
2023-06-18,43.0,7.1718748577592875,20.328124565907068,15.500000576333644
2023-06-25,0.0,7.243990241828878,16.256009186207407,-23.499999428036286
2023-07-02,49.0,7.316105625995303,58.68389380489215,-16.999999430887453
2023-07-09,59.0,7.3882210102533925,-7.388221143481995,59.00000013322861
2023-07-16,0.0,7.4603363945995405,-7.460336433299589,3.870004849915176e-08
2023-07-23,0.0,7.532451779028076,22.467547922786103,-29.99999970181418
2023-07-30,0.0,7.604567163533946,-7.604567106998443,-5.6535502501731116e-08
2023-08-06,0.0,7.676682548114664,-7.676682591704604,4.3589939657806553e-08
2023-08-13,0.0,7.748797932770692,-7.74879797811619,4.5345498023152686e-08
2023-08-20,0.0,7.820913317505489,-7.8209132624233,-5.508218858807368e-08
2023-08-27,0.0,7.893028702320222,-7.893028495210436,-2.071097853217907e-07
2023-09-03,0.0,7.965144087214951,16.034855364898046,-23.999999452113
2023-09-10,0.0,8.037259472191556,-8.03725950435443,3.216287502993964e-08
2023-09-17,0.0,8.109374857247827,15.390624599475485,-23.499999456723312
2023-09-24,0.0,8.181490242381859,-8.181490275152184,3.277032512016831e-08
2023-10-01,0.0,8.253605627590776,18.246393833760255,-26.49999946135103
2023-10-08,0.0,8.32572101287197,-8.325721046150218,3.327824771304222e-08
2023-10-15,0.0,8.397836398220303,25.102163067750954,-33.49999946597126
2023-10-22,0.0,8.469951783630348,-8.469951849224925,6.559457688126713e-08
2023-10-29,0.0,8.542067169096747,-8.542067202882553,3.378580615276405e-08
